timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
36147000,36147000,0.9999995,-0.00094371196,0.00028868788,-3.2046693e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36203000,36203000,0.99999964,-0.000820166,0.00038305466,-1.8553732e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36252000,36252000,0.99999964,-0.00079112384,0.00042746591,-2.7029158e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36299000,36299000,0.99999964,-0.00079905946,0.00045518918,-1.514117e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36351000,36351000,0.99999964,-0.0007195092,0.0005118828,4.4086655e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36401000,36401000,0.99999964,-0.00059002684,0.0006008359,1.9451783e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36447000,36447000,0.99999976,-0.00044107568,0.0006683808,3.388683e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36504000,36504000,0.99999976,-0.00023770882,0.00070613204,5.1071715e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36552000,36552000,0.99999976,-8.539646e-05,0.0006943825,5.461847e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36603000,36603000,0.99999976,1.1163429e-05,0.0006832088,5.6968587e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36648000,36648000,0.99999976,8.402735e-05,0.0007054523,8.025085e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36699000,36699000,0.99999976,0.00023923026,0.0007549961,7.797002e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36752000,36752000,0.9999995,0.0005226993,0.00078238634,6.251946e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36799000,36799000,0.9999995,0.0006951193,0.0007899153,5.880874e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36847000,36847000,0.9999994,0.0007680709,0.00085693196,5.1845152e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36903000,36903000,0.9999993,0.00081005896,0.0009175264,3.7962862e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36952000,36952000,0.9999993,0.00081514707,0.0009091097,4.1111343e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37004000,37004000,0.9999994,0.0007956992,0.00081895676,1.5880398e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37048000,37048000,0.9999994,0.0008118344,0.00071495224,9.424816e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37099000,37099000,0.9999995,0.0008077089,0.00056215766,8.826112e-07,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37152000,37152000,0.99999964,0.000785792,0.00042068277,-3.5988119e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37195000,37195000,0.99999964,0.0007612151,0.0003153828,-1.898289e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37248000,37248000,0.99999976,0.0007314862,0.0002718603,-3.0170715e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37300000,37300000,0.99999976,0.0007210334,0.0002857272,-3.14357e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37353000,37353000,0.99999976,0.000717252,0.0002666207,-2.664357e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37399000,37399000,0.99999976,0.0006992841,0.0002449597,-2.0610656e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37448000,37448000,0.9999999,0.00057729403,0.00023130867,-1.9362762e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37501000,37501000,1.0,0.00034626218,0.00013729841,-2.0476293e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37551000,37551000,1.0,0.00017810534,4.1157222e-05,-2.7985652e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37599000,37599000,1.0,3.4463283e-05,5.95504e-05,-2.7719547e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37648000,37648000,1.0,-8.2719875e-05,0.00016223906,-3.1311465e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37699000,37699000,1.0,-0.00021875584,0.00021981761,-2.8134951e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37748000,37748000,1.0,-0.00032687598,0.00022240153,-3.886956e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37799000,37799000,1.0,-0.0003499334,0.00027437607,-2.257435e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37848000,37848000,0.9999999,-0.0003166992,0.00033578332,-1.8075665e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37899000,37899000,0.9999999,-0.0002511721,0.00030486652,-1.4284793e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
37948000,37948000,1.0,-0.00014134258,0.00032099237,5.616264e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38000000,38000000,1.0,-4.0437506e-05,0.00037136552,2.0590944e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38051000,38051000,1.0,8.629328e-05,0.00041964356,2.2028418e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38104000,38104000,0.9999999,0.0003184948,0.00038179386,1.8794542e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38148000,38148000,0.9999999,0.00046941498,0.00027796574,2.1797292e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38204000,38204000,0.99999976,0.0006313917,0.00026129655,8.9272435e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38252000,38252000,0.99999964,0.0007361168,0.00024648974,-7.774451e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38303000,38303000,0.99999976,0.0008009826,0.00019931124,-1.7445062e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38347000,38347000,0.99999976,0.00079323776,0.00018934785,-1.0062337e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38399000,38399000,0.99999964,0.0008328907,0.00024511665,-1.2817781e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38451000,38451000,0.9999995,0.0009331258,0.00026489943,-2.2001377e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38503000,38503000,0.9999994,0.0010144428,0.0003280607,-2.2213944e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38548000,38548000,0.9999994,0.000994517,0.00041487944,-3.8193128e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38600000,38600000,0.9999995,0.0009464736,0.00048200772,-4.152615e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38652000,38652000,0.9999995,0.0009190024,0.00044151035,-5.0759252e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38700000,38700000,0.99999964,0.00083648047,0.00032717723,-3.4829067e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38748000,38748000,0.99999976,0.0007216145,0.00018397054,-2.061635e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38799000,38799000,0.9999999,0.00061144214,0.00014184487,-9.804596e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38851000,38851000,0.9999999,0.00053671136,5.000726e-05,5.7826574e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38899000,38899000,0.9999999,0.00044630433,-0.00013842166,1.7793769e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
38956000,38956000,1.0,0.0003481729,-0.0002975393,2.6248594e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39003000,39003000,1.0,0.0002137876,-0.00039656257,3.7949998e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39052000,39052000,0.9999999,0.00010626526,-0.00044295477,3.0395408e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39100000,39100000,0.9999999,6.716776e-05,-0.0004968076,2.2651042e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39147000,39147000,0.9999999,8.8095214e-05,-0.0006419138,2.723752e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39203000,39203000,0.99999964,0.00011081015,-0.00086777355,4.40346e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39252000,39252000,0.99999946,0.00012987108,-0.0011015937,4.8277907e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39300000,39300000,0.9999991,0.00017808721,-0.0013611094,4.992224e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39351000,39351000,0.999999,0.00027411015,-0.0014634975,3.750915e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39400000,39400000,0.999999,0.00027135358,-0.0014147565,3.7622434e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39447000,39447000,0.9999991,0.00024668168,-0.0013913059,5.0266506e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39503000,39503000,0.9999991,0.00011693765,-0.0013357836,4.1456446e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39552000,39552000,0.9999992,6.358083e-05,-0.0012918782,3.8439925e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39605000,39605000,0.9999992,-5.6975014e-06,-0.0012792447,3.8300797e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39652000,39652000,0.9999992,7.1382738e-06,-0.0012908592,2.8995644e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39704000,39704000,0.99999934,1.9369956e-05,-0.0012306715,2.9530845e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39751000,39751000,0.9999992,-4.291561e-05,-0.0012569334,1.1285232e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39803000,39803000,0.9999992,-0.00014106599,-0.0012994279,1.6717804e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39856000,39856000,0.9999992,-0.00027207282,-0.0013029892,1.7313743e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39903000,39903000,0.9999991,-0.0003125357,-0.0013295877,1.1169549e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
39948000,39948000,0.9999991,-0.00029188016,-0.0013801911,1.6029368e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40000000,40000000,0.9999991,-0.00032663165,-0.0013428873,1.1865237e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40047000,40047000,0.9999992,-0.00036676344,-0.0012177672,-1.7134067e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40099000,40099000,0.99999946,-0.0004271701,-0.0010445134,-1.2025608e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40148000,40148000,0.99999946,-0.000431402,-0.0009533184,-2.0920008e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40204000,40204000,0.99999934,-0.00049255043,-0.0010694949,-2.6975751e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40248000,40248000,0.9999992,-0.0005282566,-0.0011074655,-4.36141e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40304000,40304000,0.99999934,-0.00053009717,-0.001002768,-4.8405764e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40352000,40352000,0.99999946,-0.00048843474,-0.00091582467,-5.467559e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40403000,40403000,0.9999996,-0.00037715267,-0.00081415795,-5.8509697e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40448000,40448000,0.9999997,-0.0004104566,-0.00065206114,-5.9422564e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40499000,40499000,0.9999998,-0.0006141824,-0.0004475859,-7.2190196e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40547000,40547000,0.9999997,-0.0008619326,-0.00021401966,-5.9176033e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40597000,40597000,0.9999996,-0.0009292142,-5.682492e-06,-2.386667e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40649000,40649000,0.9999997,-0.0008779212,0.00014010246,-1.0360905e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40699000,40699000,0.9999997,-0.00075635524,0.0004006566,1.823031e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40747000,40747000,0.9999996,-0.00065648375,0.0006698386,3.5975863e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40803000,40803000,0.99999946,-0.00060468656,0.00090865,5.126277e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40847000,40847000,0.9999992,-0.00069139496,0.001064976,6.3029736e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40897000,40897000,0.999999,-0.00081265415,0.001175435,8.7380744e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40947000,40947000,0.999999,-0.0008477257,0.0012102515,0.00010354525,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
40999000,40999000,0.99999887,-0.00087160844,0.0012564276,0.00010123835,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41047000,41047000,0.99999887,-0.0008605948,0.0012636104,9.75132e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41100000,41100000,0.99999887,-0.00085654936,0.0012646782,0.000102761536,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41151000,41151000,0.999999,-0.0008376086,0.0011920976,9.064891e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41204000,41204000,0.9999991,-0.0007978111,0.0011161038,8.565395e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41247000,41247000,0.9999991,-0.00083112245,0.0010677101,7.067901e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41303000,41303000,0.9999992,-0.0009162644,0.0009234459,6.787952e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41345000,41345000,0.9999992,-0.0009897439,0.00079934206,6.650176e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41404000,41404000,0.99999934,-0.0010361046,0.00062969665,7.375423e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41452000,41452000,0.99999934,-0.0010230205,0.0005705321,6.368071e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41499000,41499000,0.99999934,-0.0010342966,0.0005242851,6.2009865e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41552000,41552000,0.99999934,-0.0010228116,0.00049317593,4.923582e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41600000,41600000,0.99999934,-0.001039695,0.00045284943,2.2330587e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41652000,41652000,0.99999934,-0.0010704893,0.000486667,1.6335478e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41699000,41699000,0.99999934,-0.0010438205,0.0006165831,-9.908993e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41747000,41747000,0.99999934,-0.0009839252,0.00068474916,1.4074027e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41800000,41800000,0.99999946,-0.00090617983,0.0006248929,8.524472e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41851000,41851000,0.9999996,-0.00082486274,0.0005315981,-1.1091142e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41905000,41905000,0.9999996,-0.0007897798,0.0004800782,-1.4073651e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41948000,41948000,0.9999996,-0.0007722356,0.00048018782,-4.128231e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
41999000,41999000,0.9999997,-0.0007422779,0.0004707379,5.989681e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42048000,42048000,0.9999997,-0.00072385004,0.00048049798,1.8081984e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42101000,42101000,0.9999997,-0.0006778937,0.0004209992,2.9939236e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42148000,42148000,0.9999998,-0.00063270226,0.00036375612,2.870661e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42203000,42203000,0.9999998,-0.0004871345,0.00040309853,2.5325688e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42252000,42252000,0.9999998,-0.00031678236,0.00050663215,2.6352274e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42304000,42304000,0.99999994,-0.00012980412,0.0005396498,1.7077324e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42352000,42352000,0.9999998,9.512537e-06,0.00059545465,2.2423137e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42405000,42405000,0.9999997,0.00014920124,0.0007451413,8.741027e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42448000,42448000,0.9999997,0.00025770697,0.00082862005,1.2325195e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42503000,42503000,0.9999996,0.0003004042,0.0009260436,7.685144e-07,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42547000,42547000,0.99999946,0.0003203292,0.000998641,-1.1082102e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42604000,42604000,0.99999946,0.0003576714,0.0010317245,6.3114935e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42652000,42652000,0.99999946,0.0003648495,0.0010379053,1.0187053e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42704000,42704000,0.99999946,0.00040001833,0.0010112957,1.2360719e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42748000,42748000,0.99999946,0.00040868536,0.0009300113,2.5813491e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42804000,42804000,0.9999996,0.0004137146,0.0008489613,2.807855e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42851000,42851000,0.9999996,0.00039578226,0.00085090194,2.4068093e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42899000,42899000,0.9999997,0.00032840617,0.0008190509,3.2658838e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
42948000,42948000,0.9999997,0.00019679106,0.00074512884,4.3270273e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43004000,43004000,0.9999998,-1.994116e-05,0.0006956206,3.751843e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43047000,43047000,0.9999998,-0.00013183682,0.00069097464,2.521193e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43100000,43100000,0.9999998,-0.00022040505,0.00065156864,2.9533605e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43148000,43148000,0.9999998,-0.00027020034,0.0005772639,1.4280561e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43200000,43200000,0.9999998,-0.00026590194,0.0004929996,2.4800604e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43251000,43251000,0.99999994,-0.00022110964,0.0004014781,1.7694905e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43300000,43300000,0.99999994,-0.00019843753,0.000328426,2.2285885e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43351000,43351000,0.99999994,-0.00019012857,0.00023759525,3.6124657e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43400000,43400000,0.99999994,-0.00026254277,0.0001987151,2.0786425e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43451000,43451000,0.99999994,-0.000287811,0.00025551656,3.3760698e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43504000,43504000,0.99999994,-0.0003095856,0.00026099547,3.7639722e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43552000,43552000,0.99999994,-0.0003328844,0.00021092441,3.148582e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43600000,43600000,0.99999994,-0.00036010318,0.0002402865,1.4574205e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43652000,43652000,0.99999994,-0.00033661208,0.0003258326,3.5571504e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43704000,43704000,0.99999994,-0.0003356206,0.00038109647,4.697703e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43752000,43752000,0.99999994,-0.0003785665,0.00036826427,-4.2883694e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43799000,43799000,0.9999998,-0.00048060366,0.0003993299,-7.667685e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43848000,43848000,0.9999998,-0.00059541943,0.00041365347,-3.225188e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43900000,43900000,0.9999998,-0.0006312049,0.00040993458,-1.0784455e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
43948000,43948000,0.9999998,-0.00054905645,0.0004325322,-6.0327548e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44004000,44004000,0.99999994,-0.00031882527,0.0004352707,9.652472e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44051000,44051000,0.99999994,-0.00016006193,0.00040562946,5.531205e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44104000,44104000,0.99999994,-9.3496026e-05,0.00044722258,2.3420633e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44148000,44148000,0.99999994,-7.293349e-05,0.0005119186,3.4568955e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44200000,44200000,0.9999998,-0.00016446765,0.00060032937,3.0176428e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44248000,44248000,0.9999998,-0.00021508451,0.0006533588,2.7632315e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44303000,44303000,0.9999997,-0.00017989388,0.0006918574,9.091164e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44347000,44347000,0.9999998,-7.5718024e-05,0.00072426605,1.7814898e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44400000,44400000,0.9999997,-9.048931e-06,0.0007552456,2.7138658e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44451000,44451000,0.9999998,-3.804286e-05,0.00071445847,5.6821036e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44501000,44501000,0.9999998,-6.479341e-05,0.00067477074,-1.1268752e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44551000,44551000,0.9999998,-0.00011946653,0.0006200165,-1.7749575e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44601000,44601000,0.99999994,-0.00012685306,0.00046794,-2.2069575e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44653000,44653000,0.99999994,-6.425842e-05,0.0003352538,-2.4546239e-08,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44703000,44703000,1.0,-0.00012302437,0.00015230205,-2.5217687e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44751000,44751000,0.99999976,0.00063720625,-0.00014780668,0.0003041923,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44804000,44804000,0.9999846,0.004817297,-0.00077815185,0.0026411458,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44848000,44848000,0.99993724,0.0088340165,-0.00095406827,0.0068286294,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44896000,44896000,0.99985427,0.010378952,-0.00020552457,0.013557722,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
44947000,44947000,0.9997632,0.0050362777,0.00020977942,0.021168891,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45004000,45004000,0.99958086,-0.0050215633,-0.0009002891,0.028499166,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45045000,45045000,0.9994158,-0.010357001,-0.0011954698,0.03254794,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45100000,45100000,0.9992662,-0.012537327,-0.00026053368,0.036192734,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45152000,45152000,0.9992255,-0.010777224,0.000570725,0.03784104,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45199000,45199000,0.9992487,-0.007941794,0.0005898345,0.037931632,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45252000,45252000,0.9993186,-0.004801776,0.00012923821,0.03659806,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45303000,45303000,0.99941605,-0.0024619976,-0.00013274568,0.03408093,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45348000,45348000,0.99951726,-0.0008127206,-0.00018325818,0.031057185,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45404000,45404000,0.99964637,0.00093182013,-0.00019417143,0.026574032,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45452000,45452000,0.99974746,0.0023096707,-0.00036401622,0.022353465,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45500000,45500000,0.99983114,0.0035589242,-0.0006535517,0.018020712,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45553000,45553000,0.9999014,0.0043933783,-0.0001470282,0.013343793,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45604000,45604000,0.9999477,0.0045712623,0.0006560585,0.009127993,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45647000,45647000,0.999972,0.0045195897,0.0009977816,0.005882104,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45703000,45703000,0.99998736,0.004388401,0.0011534435,0.0021681783,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45751000,45751000,0.99999017,0.004232186,0.0012532307,-0.000516344,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45796000,45796000,0.99998766,0.0040190616,0.0013308492,-0.0026070673,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45848000,45848000,0.99998224,0.0036501093,0.0013972123,-0.004506522,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45899000,45899000,0.9999768,0.00320208,0.0013449385,-0.005866207,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
45952000,45952000,0.9999727,0.0026452192,0.0012881978,-0.006787509,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46000000,46000000,0.9999708,0.0021476028,0.0013407936,-0.0072242105,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46049000,46049000,0.9999708,0.0016717765,0.0014369602,-0.0073231454,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46104000,46104000,0.99997306,0.001146719,0.0015609445,-0.007086216,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
