timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
33339000,-30,32767,32767,32767,32767,32767
33343000,-40,32767,32767,32767,32767,32767
33348000,0,32767,32767,0,0,32767
33352000,32767,32767,32767,32767,32767,32767
33356000,-40,32767,32767,32767,32767,32767
33361000,-50,32767,32767,32767,32767,32767
33368000,-70,32767,32767,32767,0,32767
33372000,-40,32767,32767,32767,32767,32767
33376000,-40,32767,32767,32767,32767,32767
33379000,-30,32767,32767,32767,32767,32767
33383000,-40,32767,32767,32767,32767,32767
33388000,-50,32767,32767,32767,32767,32767
33391000,-30,32767,32767,32767,-30,32767
33394000,-30,32767,32767,32767,32767,32767
33400000,-60,32767,32767,0,32767,32767
33404000,-40,32767,32767,32767,32767,32767
33407000,-30,32767,32767,32767,32767,32767
33412000,0,32767,32767,32767,0,32767
33416000,0,32767,32767,32767,32767,32767
33420000,32767,32767,32767,32767,32767,32767
33424000,-40,32767,32767,32767,32767,32767
33428000,-40,32767,32767,32767,32767,32767
33432000,-40,32767,32767,32767,0,32767
33436000,-40,32767,32767,32767,32767,32767
33440000,0,32767,32767,32767,32767,32767
33443000,0,32767,32767,32767,32767,32767
33447000,32767,32767,32767,32767,32767,32767
33451000,-40,32767,32767,32767,32767,32767
33457000,-60,32767,32767,-60,32767,32767
33464000,0,32767,32767,32767,-70,32767
33467000,32767,32767,32767,32767,32767,32767
33472000,-50,32767,32767,32767,32767,32767
33476000,32767,32767,32767,32767,32767,32767
33479000,0,32767,32767,32767,32767,32767
33485000,32767,32767,32767,32767,-60,32767
33492000,-70,32767,32767,32767,32767,32767
33495000,-30,32767,32767,32767,32767,32767
33500000,-50,32767,32767,32767,32767,32767
33504000,-40,32767,32767,0,-40,32767
33507000,-30,32767,32767,32767,32767,32767
33512000,-50,32767,32767,32767,32767,32767
33516000,-40,32767,32767,32767,32767,32767
33519000,-30,32767,32767,32767,32767,32767
33524000,-50,32767,32767,32767,32767,32767
33527000,0,32767,32767,32767,-30,32767
33531000,32767,32767,32767,32767,32767,32767
33535000,-40,32767,32767,32767,32767,32767
33540000,-50,32767,32767,32767,32767,32767
33543000,-30,32767,32767,32767,32767,32767
33548000,0,32767,32767,32767,0,32767
33551000,32767,32767,32767,32767,32767,32767
33559000,-80,32767,32767,32767,32767,32767
33564000,-50,32767,32767,-50,32767,32767
33567000,-30,32767,32767,32767,32767,32767
33571000,-40,32767,32767,32767,32767,32767
33576000,-50,32767,32767,32767,-50,32767
33580000,-40,32767,32767,32767,32767,32767
33584000,-40,32767,32767,32767,32767,32767
33588000,-40,32767,32767,32767,32767,32767
33592000,-40,32767,32767,32767,32767,32767
33596000,-40,32767,32767,32767,-40,32767
33599000,-30,32767,32767,32767,32767,32767
33603000,-40,32767,32767,32767,32767,32767
33607000,-40,32767,32767,32767,32767,32767
33612000,-50,32767,32767,32767,32767,32767
33616000,-40,32767,32767,-40,-40,32767
33620000,0,32767,32767,32767,32767,32767
33624000,32767,32767,32767,32767,32767,32767
33627000,0,32767,32767,32767,32767,32767
33631000,32767,32767,32767,32767,32767,32767
33636000,-50,32767,32767,32767,32767,32767
33639000,-30,32767,32767,32767,-30,32767
33644000,-50,32767,32767,32767,32767,32767
33647000,0,32767,32767,32767,32767,32767
33651000,0,32767,32767,32767,32767,32767
33656000,32767,32767,32767,32767,0,32767
33659000,-30,32767,32767,32767,32767,32767
33664000,-50,32767,32767,32767,32767,32767
33667000,-30,32767,32767,-30,32767,32767
33671000,-40,32767,32767,32767,32767,32767
33676000,-50,32767,32767,32767,32767,32767
33679000,-30,32767,32767,32767,-30,32767
33683000,-40,32767,32767,32767,32767,32767
33687000,-40,32767,32767,32767,32767,32767
33692000,-50,32767,32767,32767,32767,32767
33698000,0,32767,32767,32767,0,32767
33705000,0,32767,32767,32767,32767,32767
33711000,32767,32767,32767,32767,32767,32767
33715000,-40,32767,32767,0,32767,32767
33719000,-40,32767,32767,32767,32767,32767
33723000,-40,32767,32767,32767,-40,32767
33728000,-50,32767,32767,32767,32767,32767
33731000,-30,32767,32767,32767,32767,32767
33736000,0,32767,32767,32767,32767,32767
33740000,32767,32767,32767,32767,32767,32767
33743000,-30,32767,32767,32767,-30,32767
33747000,-40,32767,32767,32767,32767,32767
33752000,-50,32767,32767,32767,32767,32767
33756000,-40,32767,32767,32767,32767,32767
33761000,0,32767,32767,32767,0,32767
33767000,32767,32767,32767,32767,32767,32767
33772000,-50,32767,32767,-50,32767,32767
33776000,-40,32767,32767,32767,32767,32767
33779000,-30,32767,32767,32767,32767,32767
33783000,-40,32767,32767,32767,32767,32767
33788000,-50,32767,32767,32767,-50,32767
33792000,-40,32767,32767,32767,32767,32767
33796000,-40,32767,32767,32767,32767,32767
33799000,-30,32767,32767,32767,32767,32767
33804000,-50,32767,32767,32767,32767,32767
33807000,-30,32767,32767,32767,-30,32767
33812000,-50,32767,32767,32767,32767,32767
33817000,-50,32767,32767,0,32767,32767
33824000,-70,32767,32767,32767,0,32767
33828000,-40,32767,32767,32767,32767,32767
33832000,-40,32767,32767,32767,32767,32767
33836000,0,32767,32767,32767,32767,32767
33839000,32767,32767,32767,32767,32767,32767
33845000,-60,32767,32767,32767,32767,32767
33851000,-60,32767,32767,32767,-60,32767
33856000,-50,32767,32767,32767,32767,32767
33859000,-30,32767,32767,32767,32767,32767
33864000,-50,32767,32767,32767,32767,32767
33867000,-30,32767,32767,32767,0,32767
33872000,-50,32767,32767,-50,32767,32767
33876000,-40,32767,32767,32767,32767,32767
33879000,-30,32767,32767,32767,32767,32767
33884000,-50,32767,32767,32767,32767,32767
33888000,-40,32767,32767,32767,32767,32767
33892000,-40,32767,32767,32767,-40,32767
33896000,-40,32767,32767,32767,32767,32767
33899000,0,32767,32767,32767,32767,32767
33903000,32767,32767,32767,32767,32767,32767
33908000,-50,32767,32767,32767,32767,32767
33912000,-40,32767,32767,32767,-40,32767
33916000,-40,32767,32767,32767,32767,32767
33920000,-40,32767,32767,0,32767,32767
33924000,-40,32767,32767,32767,32767,32767
33927000,-30,32767,32767,32767,32767,32767
33931000,-40,32767,32767,32767,32767,32767
33936000,-50,32767,32767,32767,-50,32767
33939000,-30,32767,32767,32767,32767,32767
33943000,-40,32767,32767,32767,32767,32767
33947000,-40,32767,32767,32767,32767,32767
33951000,-40,32767,32767,32767,32767,32767
33956000,-50,32767,32767,32767,-50,32767
33961000,0,32767,32767,32767,32767,32767
33968000,32767,32767,32767,32767,32767,32767
33972000,-40,32767,32767,0,0,32767
33976000,-40,32767,32767,32767,32767,32767
33979000,0,32767,32767,32767,32767,32767
33984000,32767,32767,32767,32767,32767,32767
33988000,-40,32767,32767,32767,32767,32767
33992000,-40,32767,32767,32767,0,32767
33996000,0,32767,32767,32767,32767,32767
34000000,0,32767,32767,32767,32767,32767
34004000,32767,32767,32767,32767,32767,32767
34007000,0,32767,32767,32767,32767,32767
34011000,32767,32767,32767,32767,32767,32767
34017000,-60,32767,32767,32767,0,32767
34024000,-70,32767,32767,0,32767,32767
34028000,-40,32767,32767,32767,32767,32767
34031000,-30,32767,32767,32767,32767,32767
34036000,-50,32767,32767,32767,32767,32767
34040000,0,32767,32767,32767,0,32767
34044000,32767,32767,32767,32767,32767,32767
34048000,0,32767,32767,32767,32767,32767
34051000,32767,32767,32767,32767,32767,32767
34055000,-40,32767,32767,32767,32767,32767
34059000,0,32767,32767,32767,32767,32767
34064000,32767,32767,32767,32767,32767,32767
34067000,-30,32767,32767,32767,-30,32767
34072000,-50,32767,32767,32767,32767,32767
34076000,-40,32767,32767,32767,32767,32767
34079000,-30,32767,32767,-30,32767,32767
34084000,-50,32767,32767,32767,0,32767
34087000,-30,32767,32767,32767,32767,32767
34091000,-40,32767,32767,32767,32767,32767
34095000,-40,32767,32767,32767,32767,32767
34099000,-40,32767,32767,32767,32767,32767
34104000,-50,32767,32767,32767,32767,32767
34107000,-30,32767,32767,32767,-30,32767
34112000,-50,32767,32767,32767,32767,32767
34116000,-40,32767,32767,32767,32767,32767
34120000,-40,32767,32767,32767,32767,32767
34125000,-50,32767,32767,32767,32767,32767
34131000,-60,32767,32767,32767,-60,32767
34136000,-50,32767,32767,-50,32767,32767
34140000,-40,32767,32767,32767,32767,32767
34144000,-40,32767,32767,32767,32767,32767
34148000,-40,32767,32767,32767,32767,32767
34152000,-40,32767,32767,32767,-40,32767
34156000,-40,32767,32767,32767,32767,32767
34159000,0,32767,32767,32767,32767,32767
34164000,32767,32767,32767,32767,32767,32767
34167000,0,32767,32767,32767,32767,32767
34171000,32767,32767,32767,32767,32767,32767
34177000,-60,32767,32767,32767,-60,32767
34183000,-60,32767,32767,32767,32767,32767
34188000,-50,32767,32767,-50,32767,32767
34193000,-50,32767,32767,32767,32767,32767
34199000,0,32767,32767,32767,-60,32767
34204000,32767,32767,32767,32767,32767,32767
34207000,-30,32767,32767,32767,32767,32767
34211000,-40,32767,32767,32767,32767,32767
34216000,0,32767,32767,32767,0,32767
34220000,32767,32767,32767,32767,32767,32767
34223000,-30,32767,32767,32767,32767,32767
34227000,0,32767,32767,32767,32767,32767
34231000,32767,32767,32767,32767,32767,32767
34236000,0,32767,32767,0,0,32767
34240000,0,32767,32767,32767,32767,32767
34245000,0,32767,32767,32767,32767,32767
34251000,32767,32767,32767,32767,32767,32767
34256000,-50,32767,32767,32767,32767,32767
34259000,0,32767,32767,32767,-30,32767
34264000,32767,32767,32767,32767,32767,32767
34267000,-30,32767,32767,32767,32767,32767
34271000,-40,32767,32767,32767,32767,32767
34276000,0,32767,32767,32767,0,32767
34285000,32767,32767,32767,32767,32767,32767
34292000,-70,32767,32767,32767,32767,32767
34296000,-40,32767,32767,-40,32767,32767
34300000,-40,32767,32767,32767,-40,32767
34304000,-40,32767,32767,32767,32767,32767
34308000,-40,32767,32767,32767,32767,32767
34312000,-40,32767,32767,32767,32767,32767
34316000,-40,32767,32767,32767,0,32767
34319000,-30,32767,32767,32767,32767,32767
34323000,-40,32767,32767,32767,32767,32767
34327000,-40,32767,32767,32767,32767,32767
34331000,-40,32767,32767,32767,32767,32767
34336000,-50,32767,32767,32767,32767,32767
34339000,-30,32767,32767,32767,-30,32767
34344000,-50,32767,32767,32767,32767,32767
34348000,-40,32767,32767,-40,32767,32767
34352000,-40,32767,32767,32767,32767,32767
34356000,-40,32767,32767,32767,32767,32767
34360000,-40,32767,32767,32767,-40,32767
34363000,-30,32767,32767,32767,32767,32767
34368000,-50,32767,32767,32767,32767,32767
34373000,-50,32767,32767,32767,32767,32767
34377000,-40,32767,32767,32767,32767,32767
34384000,-70,32767,32767,32767,-70,32767
34387000,-30,32767,32767,32767,32767,32767
34392000,-50,32767,32767,32767,32767,32767
34396000,-40,32767,32767,0,32767,32767
34404000,-80,32767,32767,32767,0,32767
34407000,-30,32767,32767,32767,32767,32767
34412000,-50,32767,32767,32767,32767,32767
34416000,-40,32767,32767,32767,32767,32767
34424000,-80,32767,32767,32767,32767,32767
34427000,-30,32767,32767,32767,-30,32767
34432000,-50,32767,32767,32767,32767,32767
34436000,0,32767,32767,32767,32767,32767
34440000,0,32767,32767,32767,32767,32767
34443000,32767,32767,32767,32767,32767,32767
34448000,-50,32767,32767,0,0,32767
34453000,-50,32767,32767,32767,32767,32767
34460000,0,32767,32767,32767,32767,32767
34463000,32767,32767,32767,32767,32767,32767
34467000,-40,32767,32767,32767,32767,32767
34472000,-50,32767,32767,32767,0,32767
34476000,-40,32767,32767,32767,32767,32767
34480000,0,32767,32767,32767,32767,32767
34483000,32767,32767,32767,32767,32767,32767
34488000,0,32767,32767,32767,32767,32767
34492000,32767,32767,32767,32767,0,32767
34495000,-30,32767,32767,32767,32767,32767
34500000,-50,32767,32767,0,32767,32767
34503000,-30,32767,32767,32767,32767,32767
34507000,-40,32767,32767,32767,32767,32767
34512000,-50,32767,32767,32767,0,32767
34515000,-30,32767,32767,32767,32767,32767
34520000,-50,32767,32767,32767,32767,32767
34524000,-40,32767,32767,32767,32767,32767
34528000,-40,32767,32767,32767,32767,32767
34532000,-40,32767,32767,32767,0,32767
34536000,-40,32767,32767,32767,32767,32767
34540000,-40,32767,32767,32767,32767,32767
34544000,0,32767,32767,32767,32767,32767
34548000,32767,32767,32767,32767,32767,32767
34552000,0,32767,32767,0,0,32767
34556000,0,32767,32767,32767,32767,32767
34559000,0,32767,32767,32767,32767,32767
34564000,0,32767,32767,32767,32767,32767
34567000,32767,32767,32767,32767,32767,32767
34571000,-40,32767,32767,32767,32767,32767
34576000,0,32767,32767,32767,0,32767
34579000,0,32767,32767,32767,32767,32767
34583000,32767,32767,32767,32767,32767,32767
34587000,0,32767,32767,32767,32767,32767
34592000,0,32767,32767,32767,32767,32767
34596000,0,32767,32767,32767,0,32767
34600000,0,32767,32767,32767,32767,32767
34603000,32767,32767,32767,32767,32767,32767
34607000,-40,32767,32767,-40,32767,32767
34611000,0,32767,32767,32767,32767,32767
34615000,32767,32767,32767,32767,32767,32767
34620000,0,32767,32767,32767,0,32767
34624000,32767,32767,32767,32767,32767,32767
34628000,-40,32767,32767,32767,32767,32767
34632000,-40,32767,32767,32767,32767,32767
34636000,0,32767,32767,32767,32767,32767
34640000,0,32767,32767,32767,0,32767
34644000,32767,32767,32767,32767,32767,32767
34648000,-40,32767,32767,32767,32767,32767
34652000,0,32767,32767,32767,32767,32767
34656000,0,32767,32767,0,32767,32767
34660000,32767,32767,32767,32767,0,32767
34664000,0,32767,32767,32767,32767,32767
34668000,32767,32767,32767,32767,32767,32767
34671000,-30,32767,32767,32767,32767,32767
34676000,-50,32767,32767,32767,32767,32767
34680000,0,32767,32767,32767,0,32767
34683000,32767,32767,32767,32767,32767,32767
34689000,-60,32767,32767,32767,32767,32767
34696000,-70,32767,32767,32767,32767,32767
34700000,0,32767,32767,32767,0,32767
34704000,32767,32767,32767,32767,32767,32767
34707000,-30,32767,32767,32767,32767,32767
34712000,-50,32767,32767,-50,32767,32767
34716000,-40,32767,32767,32767,32767,32767
34720000,-40,32767,32767,32767,32767,32767
34725000,-50,32767,32767,32767,-50,32767
34732000,-70,32767,32767,32767,32767,32767
34736000,-40,32767,32767,32767,32767,32767
34739000,-30,32767,32767,32767,32767,32767
34744000,-50,32767,32767,32767,32767,32767
34747000,0,32767,32767,32767,-30,32767
34753000,32767,32767,32767,32767,32767,32767
34759000,-60,32767,32767,32767,32767,32767
34763000,-40,32767,32767,-40,32767,32767
34767000,-40,32767,32767,32767,32767,32767
34772000,-50,32767,32767,32767,-50,32767
34776000,-40,32767,32767,32767,32767,32767
34780000,-40,32767,32767,32767,32767,32767
34783000,-30,32767,32767,32767,32767,32767
34789000,-60,32767,32767,32767,32767,32767
34796000,-70,32767,32767,32767,-70,32767
34799000,0,32767,32767,32767,32767,32767
34804000,32767,32767,32767,32767,32767,32767
34808000,-40,32767,32767,32767,32767,32767
34813000,-50,32767,32767,32767,32767,32767
34820000,-70,32767,32767,-70,-70,32767
34824000,-40,32767,32767,32767,32767,32767
34828000,-40,32767,32767,32767,32767,32767
34832000,-40,32767,32767,32767,32767,32767
34836000,0,32767,32767,32767,0,32767
34840000,32767,32767,32767,32767,32767,32767
34844000,-40,32767,32767,32767,32767,32767
34847000,-30,32767,32767,32767,32767,32767
34852000,-50,32767,32767,32767,32767,32767
34855000,-30,32767,32767,32767,32767,32767
34859000,-40,32767,32767,32767,32767,32767
34863000,0,32767,32767,0,-40,32767
34867000,32767,32767,32767,32767,32767,32767
34872000,-50,32767,32767,32767,32767,32767
34876000,-40,32767,32767,32767,32767,32767
34879000,0,32767,32767,32767,0,32767
34884000,32767,32767,32767,32767,32767,32767
34887000,-30,32767,32767,32767,32767,32767
34891000,32767,32767,32767,32767,32767,32767
34895000,-40,32767,32767,32767,32767,32767
34900000,-50,32767,32767,32767,32767,32767
34904000,0,32767,32767,32767,-40,32767
34908000,32767,32767,32767,32767,32767,32767
34913000,32767,32767,32767,32767,32767,32767
34919000,-60,32767,32767,-60,32767,32767
34923000,-40,32767,32767,32767,0,32767
34927000,-40,32767,32767,32767,32767,32767
34931000,-40,32767,32767,32767,32767,32767
34935000,-40,32767,32767,32767,32767,32767
34940000,0,32767,32767,32767,32767,32767
34943000,32767,32767,32767,32767,32767,32767
34947000,-40,32767,32767,32767,-40,32767
34952000,-50,32767,32767,32767,32767,32767
34956000,-40,32767,32767,32767,32767,32767
34959000,0,32767,32767,32767,32767,32767
34964000,32767,32767,32767,32767,32767,32767
34968000,-40,32767,32767,-40,-40,32767
34972000,-40,32767,32767,32767,32767,32767
34977000,-50,32767,32767,32767,32767,32767
34984000,0,32767,32767,32767,0,32767
34987000,32767,32767,32767,32767,32767,32767
34991000,-40,32767,32767,32767,32767,32767
34996000,0,32767,32767,32767,32767,32767
35000000,0,32767,32767,32767,32767,32767
35003000,32767,32767,32767,32767,32767,32767
35008000,0,32767,32767,32767,0,32767
35011000,32767,32767,32767,32767,32767,32767
35015000,-40,32767,32767,32767,32767,32767
35020000,-50,32767,32767,-50,32767,32767
35023000,-30,32767,32767,32767,32767,32767
35027000,-40,32767,32767,32767,32767,32767
35032000,-50,32767,32767,32767,32767,32767
35036000,-40,32767,32767,32767,-40,32767
35041000,0,32767,32767,32767,32767,32767
35048000,32767,32767,32767,32767,32767,32767
35052000,-40,32767,32767,32767,0,32767
35056000,-40,32767,32767,32767,32767,32767
35061000,0,32767,32767,32767,32767,32767
35068000,32767,32767,32767,32767,32767,32767
35073000,-50,32767,32767,-50,0,32767
35080000,0,32767,32767,32767,32767,32767
35083000,0,32767,32767,32767,32767,32767
35088000,32767,32767,32767,32767,32767,32767
35092000,-40,32767,32767,32767,32767,32767
35096000,-40,32767,32767,32767,0,32767
35100000,-40,32767,32767,32767,32767,32767
35103000,-30,32767,32767,32767,32767,32767
35108000,-50,32767,32767,32767,32767,32767
35112000,-40,32767,32767,32767,32767,32767
35116000,-40,32767,32767,32767,0,32767
35120000,-40,32767,32767,32767,32767,32767
35123000,-30,32767,32767,-30,32767,32767
35128000,-50,32767,32767,32767,32767,32767
35132000,-40,32767,32767,32767,32767,32767
35135000,-30,32767,32767,32767,32767,32767
35140000,-50,32767,32767,32767,32767,32767
35144000,-40,32767,32767,32767,-40,32767
35147000,-30,32767,32767,32767,32767,32767
35151000,-40,32767,32767,32767,32767,32767
35156000,-50,32767,32767,32767,32767,32767
35159000,0,32767,32767,32767,32767,32767
35163000,32767,32767,32767,32767,0,32767
35167000,-40,32767,32767,32767,32767,32767
35171000,-40,32767,32767,0,32767,32767
35176000,-50,32767,32767,32767,32767,32767
