timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
38184000,38175600,197388,0.27538702,-0.03266346,0.4737773,0
38204000,38196000,197388,0.27417514,-0.032952014,0.47374445,0
38224000,38216000,197388,0.27588406,-0.03379391,0.4741214,0
38245000,38236600,197388,0.27647716,-0.03549818,0.4737951,0
38268000,38259800,197388,0.27488837,-0.0331537,0.47370765,0
38288000,38280000,197388,0.27607477,-0.034389075,0.4729953,0
38308000,38299750,197388,0.2744335,-0.032173168,0.47219086,0
38332000,38321666,197388,0.27449924,-0.03469819,0.47311994,0
38352000,38343800,197388,0.27653232,-0.03275677,0.47537038,0
38372000,38363250,197388,0.27438962,-0.032084517,0.47540185,0
38392000,38383800,197388,0.2764728,-0.034890708,0.4715641,0
38416000,38405500,197388,0.27592278,-0.034248106,0.47345075,0
38436000,38429000,197388,0.27613384,-0.03421706,0.47455356,0
38457000,38448000,197388,0.27379948,-0.033369213,0.47459245,0
38480000,38473250,197388,0.27642494,-0.03496416,0.47394383,0
38503000,38492600,197388,0.27434415,-0.03286078,0.47165117,0
38525000,38516200,197388,0.27447,-0.034904636,0.47363016,0
38548000,38540000,197388,0.27776003,-0.03427346,0.47522622,0
38572000,38561500,197388,0.27303028,-0.03597014,0.47401235,0
38592000,38583800,197388,0.27396762,-0.033904053,0.47564244,0
38612000,38603800,197388,0.27454066,-0.03357726,0.47247657,0
38632000,38623600,197388,0.27489528,-0.034346506,0.4724824,0
38652000,38643800,197388,0.27487352,-0.03268272,0.47273055,0
38672000,38663400,197388,0.27435145,-0.033890393,0.47410235,0
38692000,38683600,197388,0.27764842,-0.034408372,0.47192207,0
38712000,38703400,197388,0.27526724,-0.0342468,0.4734002,0
38736000,38725600,197388,0.2758126,-0.03662765,0.47362095,0
38756000,38747800,197388,0.2768057,-0.03209821,0.47398645,0
38779000,38770800,197388,0.2744538,-0.034731913,0.47265145,0
38799000,38791200,197388,0.27403665,-0.033823516,0.4738271,0
38819000,38811250,197388,0.27543104,-0.0343459,0.47275165,0
38840000,38831400,197388,0.27493915,-0.034417715,0.4707131,0
38864000,38853666,197388,0.27363333,-0.032389354,0.4711494,0
38888000,38877200,197388,0.27685705,-0.033002824,0.47302985,0
38908000,38899400,197388,0.27678284,-0.033588544,0.47445175,0
38929000,38919800,197388,0.2746978,-0.035457384,0.47400442,0
38949000,38942250,197388,0.2737414,-0.034994394,0.4711327,0
38972000,38963600,197388,0.27689174,-0.034567144,0.47165442,0
38996000,38987000,197388,0.27706534,-0.03505635,0.472894,0
39016000,39009500,197388,0.2747066,-0.03602597,0.47310513,0
39040000,39029500,197388,0.27594903,-0.034393556,0.47336695,0
39060000,39051800,197388,0.27467585,-0.03395642,0.472151,0
39080000,39071600,197388,0.27468666,-0.03245577,0.4742497,0
39100000,39092000,197388,0.27683276,-0.03412487,0.47182894,0
39120000,39111600,197388,0.27693436,-0.03315077,0.47357985,0
39140000,39133000,197388,0.2771375,-0.036437612,0.4730837,0
39163000,39153333,197388,0.27503178,-0.03394278,0.4726599,0
39184000,39176000,197388,0.2753559,-0.03517564,0.4725588,0
39207000,39197666,197388,0.275019,-0.03406509,0.47229463,0
39227000,39219750,197388,0.2772351,-0.034715924,0.47419253,0
39247000,39239200,197388,0.27723747,-0.036907256,0.4714508,0
39269000,39260200,197388,0.27663985,-0.034187317,0.47150666,0
39291000,39283000,197388,0.27808252,-0.03535373,0.47161543,0
39311000,39303400,197388,0.27688345,-0.035681237,0.47265673,0
39332000,39323400,197388,0.2762633,-0.035002794,0.4729673,0
39356000,39345666,197388,0.2771579,-0.033690684,0.47216016,0
39380000,39369666,197388,0.2768886,-0.034670733,0.4730311,0
39400000,39391800,197388,0.27548337,-0.03207911,0.47275695,0
39420000,39412000,197388,0.27714258,-0.03494867,0.47366378,0
39443000,39433166,197388,0.27654013,-0.034946844,0.47372627,0
39465000,39456000,197388,0.2771496,-0.03442474,0.47115442,0
39487000,39479600,197388,0.27629283,-0.034552615,0.47040674,0
39508000,39499200,197388,0.27669647,-0.034270074,0.47110724,0
39528000,39520750,197388,0.2761741,-0.03584586,0.47372723,0
39548000,39539800,197388,0.27638298,-0.032632064,0.47383687,0
39571000,39561333,197388,0.27615073,-0.035380013,0.47236133,0
39596000,39586250,197388,0.2780911,-0.03599837,0.47263345,0
39616000,39608250,197388,0.27619544,-0.036638997,0.47302964,0
39636000,39628750,197388,0.2756515,-0.034295324,0.4724104,0
39656000,39647600,197388,0.2781168,-0.03481083,0.47160298,0
39676000,39667800,197388,0.27811724,-0.03532458,0.47304377,0
39700000,39688800,197388,0.27576095,-0.03528508,0.47233582,0
39720000,39711600,197388,0.27664396,-0.031559374,0.47208187,0
39740000,39731600,197388,0.27581936,-0.03534893,0.4734327,0
39764000,39755400,197388,0.27635574,-0.035826404,0.472647,0
39788000,39777333,197388,0.27622038,-0.033934385,0.47152394,0
39808000,39800750,197388,0.27595147,-0.033872098,0.4748978,0
39828000,39820250,197388,0.27519104,-0.034148272,0.4750101,0
39849000,39839800,197388,0.27656385,-0.03420274,0.47223458,0
39872000,39864000,197388,0.276683,-0.03487881,0.47353244,0
39892000,39883800,197388,0.27705947,-0.033070464,0.47184643,0
39916000,39907000,197388,0.27722654,-0.035426043,0.4721306,0
39940000,39931200,197388,0.2769016,-0.034472626,0.47296095,0
39961000,39951800,197388,0.27504906,-0.035612952,0.4734771,0
39985000,39976200,197388,0.2782603,-0.034028254,0.4725568,0
40008000,39999600,197388,0.27654117,-0.034488726,0.4724954,0
40032000,40021666,197388,0.27552608,-0.03455836,0.4721213,0
40057000,40045333,197388,0.2769065,-0.03354293,0.47393104,0
40077000,40069500,197388,0.27840903,-0.03432287,0.47256562,0
40099000,40091600,197388,0.27445564,-0.034922473,0.47384873,0
40119000,40111800,197388,0.27757946,-0.034170102,0.47321588,0
40140000,40131000,197388,0.27606207,-0.0356225,0.47294128,0
40160000,40151800,197388,0.27594846,-0.036621716,0.47152838,0
40185000,40174500,197388,0.27463764,-0.03571733,0.4710828,0
40209000,40199600,197388,0.27555797,-0.0352439,0.4721695,0
40233000,40224000,197388,0.27641463,-0.035476264,0.4731586,0
40256000,40247800,197388,0.27586716,-0.03507207,0.47375414,0
40281000,40270000,197388,0.2772989,-0.037519224,0.47377086,0
40304000,40295800,197388,0.27717432,-0.03471669,0.4716649,0
40324000,40315600,197388,0.27763447,-0.035034664,0.47245404,0
40347000,40337000,197388,0.27506357,-0.03371957,0.472015,0
40372000,40361000,197388,0.2776937,-0.03492674,0.4720439,0
40396000,40385333,197388,0.27456582,-0.035694815,0.47158813,0
40416000,40407600,197388,0.27401203,-0.035820574,0.4728,0
40439000,40431400,197388,0.27640662,-0.037216317,0.47264695,0
40460000,40452000,197388,0.27535543,-0.034380592,0.47364408,0
40480000,40471250,197388,0.27439108,-0.034632348,0.47417742,0
40504000,40493666,197388,0.27567726,-0.034467943,0.47296855,0
40524000,40515800,197388,0.27551487,-0.035456426,0.47274575,0
40544000,40535600,197388,0.2759376,-0.03494312,0.47413847,0
40565000,40556000,197388,0.27701947,-0.034638304,0.47184393,0
40587000,40579750,197388,0.27528232,-0.036231674,0.47409478,0
40608000,40600250,197388,0.27657887,-0.03830116,0.4717819,0
40631000,40620800,197388,0.27548644,-0.035070356,0.4737651,0
40653000,40644400,197388,0.2747955,-0.035203185,0.47133994,0
40676000,40668000,197388,0.2758329,-0.03560556,0.4742682,0
40696000,40687800,197388,0.27382404,-0.038196433,0.47342896,0
40716000,40707200,197388,0.2750607,-0.0373053,0.47373676,0
40736000,40727800,197388,0.27514586,-0.036117624,0.47268936,0
40756000,40747800,197388,0.27408382,-0.033981524,0.47310838,0
40777000,40768200,197388,0.27404207,-0.034836207,0.47361514,0
40799000,40791800,197388,0.27524054,-0.037377764,0.4733675,0
40819000,40811000,197388,0.27523386,-0.034881532,0.47339678,0
40840000,40831800,197388,0.27335852,-0.03651916,0.47315636,0
40864000,40853500,197388,0.2770125,-0.035708982,0.4758595,0
40888000,40877500,197388,0.27430612,-0.035970606,0.47300133,0
40911000,40902400,197388,0.27375817,-0.035220392,0.47300178,0
40931000,40923400,197388,0.27573302,-0.03509357,0.4730539,0
40951000,40943400,197388,0.2745895,-0.034887966,0.47324648,0
40972000,40963800,197388,0.27390927,-0.037475575,0.47440955,0
40992000,40983400,197388,0.27307388,-0.036159117,0.47324285,0
41016000,41005166,197388,0.27328068,-0.035768777,0.47217354,0
41036000,41027400,197388,0.27458224,-0.035208236,0.4736758,0
41056000,41047600,197388,0.27267182,-0.0337387,0.47335917,0
41080000,41069400,197388,0.27382603,-0.036060896,0.4731164,0
41100000,41091800,197388,0.27584156,-0.03608224,0.47315985,0
41124000,41113833,197388,0.27409026,-0.035843745,0.47321653,0
41148000,41137400,197388,0.2715261,-0.034589898,0.47451153,0
41172000,41161500,197388,0.2738717,-0.03732921,0.47460884,0
41196000,41187200,197388,0.2743747,-0.036192913,0.47328687,0
41217000,41208000,197388,0.274532,-0.035593547,0.47353116,0
41240000,41231600,197388,0.27414584,-0.035731673,0.47398767,0
41263000,41252400,197388,0.27434292,-0.035038702,0.47196087,0
41284000,41275400,197388,0.2741171,-0.035804506,0.47428915,0
41307000,41297200,197388,0.2756134,-0.03627618,0.47323942,0
41328000,41319600,197388,0.27539408,-0.035093945,0.47338915,0
41351000,41340800,197388,0.27422437,-0.035026014,0.4743843,0
41371000,41363200,197388,0.27461395,-0.03402425,0.475067,0
41395000,41384800,197388,0.27446166,-0.03438271,0.47404113,0
41417000,41407800,197388,0.27403772,-0.036523174,0.47301635,0
41437000,41430250,197388,0.27583227,-0.033879507,0.47196716,0
41459000,41451600,197388,0.27530053,-0.036035657,0.47344103,0
41480000,41471250,197388,0.27529296,-0.035010565,0.4739604,0
41503000,41493500,197388,0.27564245,-0.035934202,0.47379613,0
41524000,41515800,197388,0.27319944,-0.035035625,0.47431418,0
41548000,41537500,197388,0.27436852,-0.03521841,0.4742722,0
41568000,41559600,197388,0.27539062,-0.035138916,0.47088018,0
41592000,41581833,197388,0.27638307,-0.03821718,0.4721102,0
41616000,41605666,197388,0.27539,-0.03629407,0.4742405,0
41636000,41628000,197388,0.27418518,-0.035528675,0.47205517,0
41656000,41649750,197388,0.27557182,-0.033980675,0.473107,0
41676000,41667800,197388,0.27500346,-0.034452427,0.4732217,0
41696000,41687600,197388,0.27614215,-0.03663121,0.47226593,0
41716000,41707200,197388,0.27540296,-0.035252687,0.47378212,0
41736000,41727800,197388,0.27406833,-0.035609066,0.47235796,0
41760000,41748600,197388,0.27200055,-0.03598971,0.47301346,0
41784000,41773500,197388,0.27452517,-0.035307273,0.47295588,0
41804000,41796000,197388,0.2764643,-0.03697011,0.47422472,0
41828000,41817500,197388,0.27465865,-0.035391305,0.47430357,0
41851000,41841800,197388,0.27583358,-0.036116917,0.4748199,0
41871000,41863750,197388,0.27485356,-0.034405217,0.4739146,0
41896000,41885000,197388,0.27633795,-0.036307372,0.47224498,0
41916000,41907750,197388,0.275518,-0.036290694,0.47481018,0
41936000,41927800,197388,0.27518502,-0.03692972,0.47275734,0
41959000,41948800,197388,0.27481842,-0.035728186,0.47406778,0
41981000,41972000,197388,0.27449155,-0.0369925,0.47260115,0
42005000,41995200,197388,0.2749544,-0.035847582,0.4748473,0
42028000,42019400,197388,0.27419597,-0.035897326,0.47372586,0
42048000,42039800,197388,0.27610683,-0.03534174,0.47201076,0
42068000,42059400,197388,0.27429256,-0.03355443,0.47327867,0
42091000,42081666,197388,0.27541012,-0.03524729,0.47244298,0
42112000,42103500,197388,0.2746271,-0.03738174,0.4728421,0
42136000,42125666,197388,0.27414972,-0.035112984,0.47384363,0
42156000,42147400,197388,0.276426,-0.03548805,0.4732924,0
42176000,42168000,197388,0.27538773,-0.03463954,0.4742713,0
42196000,42186750,197388,0.2757504,-0.036419373,0.47442544,0
42216000,42207800,197388,0.27482277,-0.03602421,0.47223788,0
42236000,42227600,197388,0.27407867,-0.035334777,0.47338548,0
42260000,42251200,197388,0.27463236,-0.034338303,0.47440958,0
42284000,42273666,197388,0.27427685,-0.032890208,0.47192293,0
42304000,42296000,197388,0.2751694,-0.03461437,0.472077,0
42327000,42317750,197388,0.27658156,-0.034312885,0.47327304,0
42348000,42339400,197388,0.27492905,-0.034086805,0.47362223,0
42372000,42361400,197388,0.27464017,-0.03271725,0.4741006,0
42392000,42383400,197388,0.27610683,-0.035247132,0.47477108,0
42412000,42403250,197388,0.27359748,-0.035175033,0.47476217,0
42432000,42423750,197388,0.27589434,-0.03433639,0.47527224,0
42452000,42444000,197388,0.27485842,-0.034678344,0.4730675,0
42475000,42465000,197388,0.27484924,-0.03397728,0.473649,0
42496000,42488000,197388,0.27342805,-0.034010965,0.4718167,0
42516000,42507400,197388,0.27355096,-0.034620043,0.47386858,0
42536000,42528000,197388,0.27447197,-0.03324332,0.47464472,0
42556000,42547800,197388,0.2742966,-0.03349654,0.4748938,0
42576000,42567800,197388,0.27529708,-0.03423224,0.47425032,0
42600000,42589666,197388,0.27393648,-0.035171784,0.47301054,0
42620000,42611600,197388,0.27421167,-0.035013873,0.47144875,0
42640000,42631600,197388,0.2755065,-0.034848996,0.472575,0
42660000,42651800,197388,0.27380392,-0.033802114,0.47357336,0
42680000,42670750,197388,0.2736352,-0.034757838,0.47290993,0
42700000,42692750,197388,0.27572292,-0.034920048,0.4723858,0
42720000,42711800,197388,0.27198055,-0.033811834,0.4709607,0
42740000,42731600,197388,0.27410957,-0.03558199,0.47221765,0
42763000,42753200,197388,0.2746058,-0.03723835,0.47393462,0
42784000,42775800,197388,0.27684706,-0.033935368,0.4735909,0
42804000,42795400,197388,0.27361956,-0.03394906,0.47341236,0
42828000,42817666,197388,0.27582353,-0.034652665,0.4729466,0
42848000,42840666,197388,0.27565533,-0.031140998,0.4740302,0
42869000,42859800,197388,0.2746223,-0.03411265,0.47309408,0
42891000,42883200,197388,0.2751097,-0.03493569,0.4741064,0
42911000,42903400,197388,0.2744351,-0.03396295,0.4737012,0
42932000,42923400,197388,0.27587983,-0.035640474,0.4736905,0
42956000,42947200,197388,0.27384365,-0.03613267,0.47450945,0
42976000,42967400,197388,0.2740756,-0.034903,0.4733543,0
42999000,42989200,197388,0.27436146,-0.03687452,0.47467303,0
43019000,43011400,197388,0.27383706,-0.033971753,0.4733642,0
43040000,43031600,197388,0.27436167,-0.03562014,0.47386178,0
43061000,43051800,197388,0.27518877,-0.034797978,0.47259793,0
43084000,43077250,197388,0.2760513,-0.036753286,0.47177744,0
43105000,43096200,197388,0.2751856,-0.03557093,0.4732616,0
43128000,43119600,197388,0.27543145,-0.03661641,0.472509,0
43148000,43140000,197388,0.27366692,-0.035815354,0.4731979,0
43168000,43160250,197388,0.274456,-0.03570656,0.47475097,0
43192000,43181500,197388,0.2755245,-0.03377084,0.47338748,0
43212000,43203800,197388,0.27383024,-0.034304976,0.47152406,0
43233000,43224200,197388,0.27499563,-0.03511361,0.47406998,0
43255000,43248750,197388,0.27492064,-0.0344953,0.47247994,0
43276000,43267800,197388,0.2770118,-0.034572776,0.47380278,0
43296000,43287800,197388,0.2749989,-0.035712067,0.47367403,0
43316000,43307800,197388,0.27417114,-0.033642776,0.4730142,0
43336000,43327600,197388,0.2755199,-0.03637741,0.47300202,0
43356000,43347600,197388,0.27543426,-0.033829555,0.47361284,0
43376000,43367800,197388,0.27485266,-0.035796277,0.47628114,0
43396000,43387400,197388,0.2741854,-0.035460677,0.47400227,0
43416000,43408000,197388,0.2747167,-0.03597907,0.47267887,0
43436000,43427400,197388,0.27673724,-0.034821548,0.47237942,0
43456000,43447600,197388,0.27443147,-0.03342809,0.4738067,0
43480000,43469666,197388,0.27481002,-0.03499886,0.4739419,0
43500000,43494000,197388,0.27480873,-0.03636819,0.4701745,0
43520000,43512000,197388,0.27509725,-0.033269282,0.47232088,0
43543000,43532600,197388,0.2746965,-0.034952287,0.47088906,0
43563000,43555600,197388,0.27402863,-0.035979133,0.47212106,0
43584000,43575000,197388,0.2763114,-0.032718193,0.4718448,0
43608000,43599000,197388,0.2758032,-0.03587162,0.47503373,0
43631000,43621666,197388,0.27502134,-0.035034783,0.47371408,0
43652000,43643800,197388,0.27403873,-0.0348653,0.4740815,0
43672000,43665000,197388,0.27414298,-0.036008935,0.47125968,0
43693000,43684000,197388,0.27674824,-0.03612228,0.47298893,0
43716000,43707800,197388,0.27364197,-0.0364007,0.4750877,0
43736000,43727200,197388,0.2741277,-0.03669951,0.47270814,0
43756000,43748000,197388,0.27569294,-0.035028692,0.4763546,0
43776000,43767600,197388,0.27603218,-0.03576923,0.47166234,0
43799000,43789166,197388,0.27644405,-0.03367038,0.47409546,0
43820000,43812000,197388,0.272758,-0.035689127,0.47418785,0
43840000,43831600,197388,0.27570584,-0.037053466,0.47348037,0
43863000,43853333,197388,0.27472287,-0.034173,0.47481665,0
43884000,43875600,197388,0.2757853,-0.03635126,0.47386,0
43904000,43895600,197388,0.27398893,-0.036219306,0.4751545,0
43924000,43915600,197388,0.27344897,-0.036128648,0.47375867,0
43948000,43937500,197388,0.2765125,-0.034803905,0.47259852,0
43971000,43961666,197388,0.27352393,-0.035631455,0.4740865,0
43993000,43985750,197388,0.27688828,-0.034946527,0.47261718,0
44015000,44007000,197388,0.27459523,-0.033248533,0.4717261,0
44036000,44027600,197388,0.27385223,-0.033935096,0.4750131,0
44056000,44047400,197388,0.2757229,-0.03590117,0.4724164,0
44076000,44067200,197388,0.27498814,-0.034306288,0.472286,0
44100000,44089333,197388,0.275342,-0.03452658,0.47143254,0
44123000,44113400,197388,0.27517653,-0.03410042,0.472567,0
44144000,44135600,197388,0.27538177,-0.034901675,0.47219,0
44168000,44157500,197388,0.273829,-0.03515352,0.47476304,0
44192000,44181333,197388,0.27435088,-0.034594364,0.47243828,0
44215000,44204600,197388,0.2750622,-0.03384089,0.47273827,0
44235000,44227600,197388,0.27516752,-0.036026694,0.47259766,0
44256000,44247800,197388,0.27542818,-0.034113754,0.47354674,0
44276000,44267600,197388,0.27429292,-0.032798216,0.4739847,0
44300000,44291400,197388,0.2731421,-0.03421528,0.47420183,0
44324000,44312600,197388,0.27447563,-0.034759093,0.47451186,0
44347000,44337166,197388,0.27747434,-0.035138812,0.4735126,0
44368000,44359600,197388,0.2756896,-0.033431556,0.47443897,0
44391000,44380800,197388,0.27405158,-0.03530091,0.47504044,0
44411000,44403200,197388,0.27460855,-0.035285663,0.47300377,0
44431000,44423200,197388,0.2746275,-0.036795344,0.47164378,0
44451000,44443600,197388,0.27515608,-0.03474162,0.4743192,0
44472000,44465000,197388,0.27464238,-0.034508362,0.47202787,0
44496000,44485600,197388,0.27641326,-0.036627498,0.47335806,0
44516000,44509000,197388,0.27452743,-0.036374815,0.47252014,0
44536000,44527800,197388,0.27482697,-0.036200237,0.47478318,0
44561000,44549666,197388,0.27313918,-0.034506194,0.4742219,0
44584000,44575800,197388,0.274338,-0.033845704,0.4729623,0
44607000,44596600,197388,0.27260295,-0.03536355,0.47373828,0
44632000,44622750,197388,0.27390838,-0.034763396,0.4759329,0
44653000,44643800,197388,0.27349147,-0.03303062,0.47380123,0
44676000,44667800,197388,0.27468178,-0.03474553,0.47363934,0
44696000,44687600,197388,0.2754525,-0.03563196,0.47264227,0
44716000,44707800,197388,0.274708,-0.03646195,0.47451863,0
44740000,44729833,197388,0.27482575,-0.03348712,0.47255343,0
44764000,44753500,197388,0.27560812,-0.034498755,0.47294348,0
44788000,44777200,197388,0.27690613,-0.032724205,0.4734334,0
44812000,44801833,197388,0.27640045,-0.03097026,0.47409666,0
44836000,44825500,197388,0.27517658,-0.030778637,0.47210407,0
44859000,44848800,197388,0.27486172,-0.03055479,0.47213697,0
44879000,44871400,197388,0.27516782,-0.030242655,0.4731938,0
44904000,44892600,197388,0.2734336,-0.03259742,0.47387344,0
44924000,44914750,197388,0.273331,-0.038634025,0.4753337,0
44947000,44937333,197388,0.27399957,-0.040178537,0.47418392,0
44967000,44959400,197388,0.27317026,-0.045191143,0.47338185,0
44987000,44978500,197388,0.27292055,-0.051725328,0.46988937,0
45008000,44999600,197388,0.27502307,-0.055457532,0.4728117,0
45032000,45021833,197388,0.27294707,-0.058475442,0.47296166,0
45056000,45045600,197388,0.2733888,-0.064323924,0.4711598,0
45076000,45067500,197388,0.27341962,-0.06498541,0.47071785,0
45096000,45087200,197388,0.27123103,-0.06615546,0.4720668,0
45116000,45108000,197388,0.27201015,-0.06691096,0.4711735,0
45136000,45127600,197388,0.2717292,-0.066015564,0.47176567,0
45156000,45147600,197388,0.2723911,-0.06647589,0.47157145,0
45176000,45167600,197388,0.27059063,-0.06487413,0.4726433,0
45196000,45188000,197388,0.27037188,-0.064515054,0.4720517,0
45216000,45207600,197388,0.27069393,-0.05999739,0.47334948,0
45236000,45227250,197388,0.27309972,-0.059428737,0.47207466,0
45256000,45247800,197388,0.27257624,-0.059249103,0.4732031,0
45276000,45268666,197388,0.27236852,-0.057484664,0.4716609,0
45296000,45287800,197388,0.27145952,-0.056020208,0.4741848,0
45319000,45308600,197388,0.27164656,-0.05342281,0.4716053,0
45340000,45331600,197388,0.27220556,-0.053279515,0.47263533,0
45363000,45353666,197388,0.27289736,-0.05248338,0.47304338,0
45384000,45375600,197388,0.27258998,-0.048897784,0.47361514,0
45404000,45396250,197388,0.27164823,-0.049489122,0.4759159,0
45427000,45417333,197388,0.27269542,-0.046031427,0.47174138,0
45448000,45440000,197388,0.27295595,-0.045473628,0.4739345,0
45472000,45462400,197388,0.27378184,-0.044407945,0.47356436,0
45496000,45485500,197388,0.27330363,-0.041514665,0.47369894,0
45516000,45507800,197388,0.27373466,-0.040246453,0.47298715,0
45536000,45527800,197388,0.2733592,-0.040983714,0.47325706,0
45560000,45548600,197388,0.27565905,-0.036948398,0.47114894,0
45584000,45573500,197388,0.27378023,-0.035995785,0.47236013,0
45604000,45595600,197388,0.2742829,-0.035349023,0.4750606,0
45625000,45616000,197388,0.27421546,-0.033679094,0.47154203,0
45647000,45638800,197388,0.27530834,-0.033787895,0.47331205,0
45668000,45659600,197388,0.27374005,-0.032892462,0.47421026,0
45692000,45681200,197388,0.27328825,-0.03412559,0.47445497,0
45716000,45705333,197388,0.27421308,-0.0315168,0.4736074,0
45739000,45729166,197388,0.27361268,-0.030070893,0.47460184,0
45760000,45753000,197388,0.2745686,-0.02983578,0.47359738,0
45780000,45771800,197388,0.27373788,-0.028929615,0.47372603,0
45805000,45793000,197388,0.27293846,-0.028924663,0.47243854,0
45827000,45819400,197388,0.27456388,-0.029232958,0.47355768,0
45848000,45839800,197388,0.27274245,-0.02885258,0.4751031,0
45868000,45859800,197388,0.27363035,-0.02873799,0.4750405,0
45888000,45880750,197388,0.27445522,-0.027850967,0.4750468,0
45911000,45901333,197388,0.27426365,-0.028670086,0.4737192,0
45932000,45923800,197388,0.27271706,-0.029118491,0.47428367,0
45952000,45942750,197388,0.2734884,-0.027482763,0.47324166,0
45972000,45963400,197388,0.2748134,-0.030016327,0.47452244,0
45992000,45983800,197388,0.2736768,-0.028643051,0.4740056,0
46012000,46004000,197388,0.27308968,-0.02877743,0.4739402,0
46032000,46023800,197388,0.2745469,-0.029031781,0.4747138,0
46056000,46044400,197388,0.27364668,-0.02962762,0.4727142,0
46076000,46067800,197388,0.2741509,-0.027894063,0.4741679,0
46096000,46087600,197388,0.27202985,-0.029029137,0.47353587,0
46116000,46108000,197388,0.2714403,-0.030320266,0.47438154,0
46136000,46127400,197388,0.2735107,-0.031045442,0.4723824,0
46156000,46147400,197388,0.27376863,-0.03046515,0.4742174,0
46179000,46168400,197388,0.27359337,-0.032015458,0.4733726,0
46199000,46191200,197388,0.2737423,-0.029910652,0.4729402,0
46219000,46211400,197388,0.2750438,-0.029701073,0.47440702,0
46243000,46232400,197388,0.27440116,-0.03080283,0.47364488,0
46263000,46255800,197388,0.27260694,-0.033185866,0.47318575,0
46284000,46275400,197388,0.27531382,-0.030077606,0.4740416,0
46304000,46296000,197388,0.27497765,-0.030415049,0.47483832,0
46328000,46318600,197388,0.273488,-0.029159551,0.47427803,0
46348000,46339600,197388,0.27184805,-0.03075245,0.47588903,0
46368000,46359600,197388,0.27448258,-0.032374647,0.47483444,0
46389000,46380000,197388,0.2737727,-0.030905144,0.47410688,0
46409000,46402250,197388,0.27369627,-0.031064413,0.47545782,0
46429000,46422000,197388,0.27298263,-0.031645164,0.4747029,0
46452000,46443400,197388,0.27582747,-0.032335263,0.47380105,0
46473000,46465750,197388,0.27576151,-0.029250033,0.47529668,0
46497000,46489250,197388,0.272592,-0.029363262,0.4732349,0
46521000,46512000,197388,0.2730976,-0.03070504,0.47462115,0
46544000,46535800,197388,0.2737332,-0.028731633,0.47176728,0
46568000,46557666,197388,0.2750168,-0.030926397,0.47482067,0
46591000,46582200,197388,0.27497783,-0.031483848,0.47402382,0
46612000,46603800,197388,0.2745138,-0.031093756,0.47435626,0
46636000,46625500,197388,0.27427423,-0.03117892,0.4748895,0
46656000,46648000,197388,0.2722672,-0.031988144,0.47498903,0
46676000,46668000,197388,0.27339014,-0.030820543,0.47264943,0
46696000,46687800,197388,0.2741203,-0.032339375,0.4729844,0
46716000,46707800,197388,0.2732924,-0.032868665,0.47599506,0
46736000,46727400,197388,0.2753583,-0.029732168,0.47398314,0
46756000,46748000,197388,0.27467272,-0.03109097,0.47316656,0
46776000,46769500,197388,0.27372319,-0.030227426,0.47315156,0
46796000,46787600,197388,0.27458388,-0.030070543,0.47476527,0
46816000,46807000,197388,0.2742082,-0.030626796,0.47381938,0
46836000,46827600,197388,0.27545413,-0.029763648,0.47396436,0
46857000,46847800,197388,0.27263376,-0.030223226,0.47469917,0
46879000,46871400,197388,0.27274647,-0.03089416,0.4742209,0
46900000,46891600,197388,0.27452108,-0.0312932,0.47228295,0
46924000,46913000,197388,0.27355447,-0.03248326,0.47247988,0
46945000,46935800,197388,0.2739661,-0.031087298,0.47360373,0
46967000,46959200,197388,0.2739324,-0.02967156,0.47511658,0
46987000,46979400,197388,0.27482864,-0.031087512,0.47348657,0
47007000,46999400,197388,0.27607512,-0.03132854,0.47470737,0
47028000,47019600,197388,0.27209535,-0.032048684,0.47442183,0
47048000,47041250,197388,0.27249768,-0.03235375,0.47530848,0
47068000,47059750,197388,0.27489132,-0.031086227,0.474199,0
47092000,47081833,197388,0.27186763,-0.030653581,0.4749044,0
47112000,47103000,197388,0.2732591,-0.031167805,0.4746518,0
47136000,47125000,197388,0.27432147,-0.029978594,0.4720409,0
47156000,47148000,197388,0.27462956,-0.031002358,0.4745729,0
47176000,47167600,197388,0.27448007,-0.0332583,0.47399125,0
47200000,47189333,197388,0.275346,-0.03254117,0.47336674,0
47220000,47211000,197388,0.27448225,-0.03350515,0.47535843,0
47240000,47231800,197388,0.27395242,-0.031232392,0.47381574,0
47264000,47253500,197388,0.27348313,-0.033564333,0.47489423,0
47284000,47275400,197388,0.27700466,-0.029096192,0.4723427,0
47308000,47297666,197388,0.27506685,-0.03306801,0.47381198,0
47328000,47319400,197388,0.27302766,-0.03202546,0.47207364,0
47352000,47342400,197388,0.2759011,-0.030005356,0.47508478,0
47376000,47365666,197388,0.27404818,-0.0304331,0.47447646,0
47396000,47387600,197388,0.27563342,-0.031348493,0.47468933,0
47417000,47407800,197388,0.2744622,-0.030772472,0.47392303,0
47443000,47432800,197388,0.27413148,-0.032802384,0.47324705,0
47464000,47456000,197388,0.2753395,-0.0327857,0.47397956,0
47484000,47475600,197388,0.27284306,-0.030690527,0.4743394,0
47508000,47497666,197388,0.27224517,-0.030879034,0.47384685,0
47528000,47519600,197388,0.27420646,-0.033596393,0.4748636,0
47551000,47541500,197388,0.27557167,-0.033566177,0.47409794,0
