timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
1667000,-0.00053263234,8.9917615e-11,0.00026631623,4000,0,0.031124622,1.7201498e-07,-9.855732,4000,0
1671000,-0.00053263234,-4.6480935e-12,0.00026631617,4000,0,0.021547817,-0.00239403,-9.838972,4000,0
1679000,-2.9551778e-11,-0.0007989485,-0.00053263217,3000,0,-0.0011971011,-0.008379537,-9.835381,3000,0
1684000,-1.0842022e-17,-0.00079894834,-0.0005326322,5000,0,-0.016759412,-0.0023940306,-9.80665,5000,0
1688000,0.0002663164,-4.5159293e-11,-0.00079894834,4000,0,-0.01436521,0.014365381,-9.77313,4000,0
1696000,-0.0002663161,0.00026631623,7.557239e-11,4000,0,0.010773908,0.008379877,-9.791088,4000,0
1700000,-0.0002663162,-1.8993335e-11,-0.00026631614,4000,0,0.016759416,0.005985676,-9.809044,4000,0
1704000,-0.00026631614,0.00026631617,-0.0002663162,4000,0,0.010773908,0.0023943733,-9.804258,4000,0
1711000,-0.00026631617,-3.0946559e-19,1.7731074e-11,4000,0,0.017956512,0.0011972713,-9.759963,4000,0
1719000,0.0005326322,3.419988e-11,-0.00026631617,3000,0,0.009576808,0.019153789,-9.82341,3000,0
1723000,0.00053263234,-0.00026631617,-0.0002663162,4000,0,0.007182605,0.025139293,-9.859323,4000,0
1732000,0.00079894834,0.00026631597,0.00026631623,9000,0,0.011971009,0.020350887,-9.8437605,9000,0
1736000,0.0007989484,0.00053263234,0.00026631635,4000,0,0.016759416,0.009576979,-9.8198185,4000,0
1740000,0.0002663161,0.00053263234,1.03861905e-10,4000,0,0.0047884043,0.004788576,-9.835382,4000,0
1744000,4.7282855e-11,0.00026631614,0.0002663162,4000,0,-0.0047884043,0.0047885757,-9.824608,4000,0
1752000,-0.00053263234,-7.557239e-11,0.00026631617,4000,0,0.025139121,-0.017956343,-9.768345,4000,0
1760000,-0.00053263234,0.0005326323,-0.0005326324,4000,0,0.0011971011,0.0023943724,-9.753977,4000,0
1768000,-0.0005326323,-0.00026631608,0.00053263246,4000,0,-0.014365209,0.015562482,-9.775527,4000,0
1771000,-0.0002663161,-0.0002663161,0.00026631617,3000,0,-0.02394202,-0.0011969301,-9.793483,3000,0
1777000,0.0002663161,0.00026631617,4.6480935e-12,6000,0,-0.015562311,-0.0047882325,-9.818622,6000,0
1784000,0.00026631614,0.00026631608,0.0002663161,7000,0,-0.007182605,-0.008379535,-9.815029,7000,0
1787000,-0.00053263217,-1.7478617e-10,0.00053263234,3000,0,-0.005985505,-0.025138952,-9.7874975,3000,0
1792000,-0.00079894834,-0.0002663162,3.0814042e-11,5000,0,0.0011971008,-0.025138946,-9.7803135,5000,0
1797000,-0.00053263217,-0.0007989485,-0.000532632,5000,0,-0.0023942012,-0.0035911321,-9.779117,5000,0
1803000,-0.00026631635,-0.0010652645,1.2916652e-10,6000,0,-0.022744918,0.011971179,-9.768344,6000,0
1816000,7.092428e-11,-0.0005326322,-8.022047e-11,7000,0,-0.016759412,-0.0023940303,-9.824607,7000,0
1820000,-0.0005326324,-0.00053263234,0.000266316,4000,0,-0.0047884043,-0.0059853317,-9.859325,4000,0
1825000,-0.00026631614,-0.0005326321,0.0005326322,5000,0,-0.0035913025,-0.011970837,-9.846154,5000,0
1836000,-0.00026631614,0.00026631608,0.00053263217,9000,0,0.01675941,-0.002394031,-9.77792,9000,0
1845000,-0.0005326322,0.0002663161,0.00079894834,5000,0,0.01556231,0.0035914741,-9.840169,5000,0
1851000,-0.00053263246,0.0005326321,0.00026631606,6000,0,0.003591303,-0.009576635,-9.850944,6000,0
1856000,-0.00026631606,0.00026631614,0.0002663161,5000,0,-0.0023942017,-0.009576635,-9.84376,5000,0
1859000,5.910357e-11,4.9807377e-11,0.0005326322,3000,0,0.0,-0.0035911314,-9.837775,3000,0
1863000,0.0,0.0,0.0,4000,0,0.0035913025,-0.008379534,-9.854535,4000,0
1867000,0.0,4.6480935e-12,-0.00026631617,4000,0,0.0035913025,-0.008379534,-9.864112,4000,0
1879000,-0.0005326322,0.00079894846,-2.151786e-11,6000,0,-0.001197101,0.00957698,-9.849746,6000,0
1883000,-0.00026631617,0.00079894846,-9.244215e-11,4000,0,-0.0023942022,0.004788576,-9.858126,4000,0
1892000,4.7282855e-11,0.00079894834,0.0002663161,5000,0,0.007182605,-0.014365037,-9.841366,5000,0
1896000,6.7762636e-18,0.00079894846,0.00026631617,4000,0,0.020350715,-0.019153446,-9.805455,4000,0
1900000,7.0924294e-11,-4.6480935e-12,0.00026631617,4000,0,0.02873042,-0.005985333,-9.794682,4000,0
1904000,-0.0002663161,-0.00053263234,0.00053263234,4000,0,0.031124622,0.0035914737,-9.787498,4000,0
1907000,-0.00053263234,-7.5572375e-11,0.00026631603,3000,0,0.03232172,0.0059856754,-9.767146,3000,0
1911000,-0.0005326324,0.0005326323,-6.1628105e-11,4000,0,0.03232173,0.016759584,-9.758768,4000,0
1916000,-0.00053263217,0.00026631614,0.00026631614,5000,0,0.022744916,0.02633639,-9.777919,5000,0
1919000,-0.00026631608,2.4903688e-11,0.00026631617,3000,0,0.0011971011,0.028730594,-9.781512,3000,0
1924000,1.7731068e-11,-0.0002663161,-0.00026631608,5000,0,-0.005985504,0.029927693,-9.76954,5000,0
1933000,-0.00026631617,-4.6480922e-12,0.00026631608,6000,0,0.004788404,0.008379878,-9.846155,6000,0
1940000,-0.0007989484,0.0005326321,-0.00026631617,7000,0,-0.0011971008,0.008379877,-9.809044,7000,0
1944000,-0.0007989484,0.0002663163,1.2876562e-10,4000,0,-0.0047884043,-0.010773739,-9.770737,4000,0
1952000,0.0005326323,0.00026631626,0.00026631617,4000,0,-0.0071826046,-0.013167939,-9.797075,4000,0
1957000,0.000266316,0.0005326323,-0.000266316,5000,0,-0.02873042,-0.009576635,-9.793482,5000,0
1961000,-5.9103576e-11,0.0005326324,-0.0005326323,4000,0,-0.055066645,-0.008379535,-9.815032,4000,0
1967000,1.4184857e-10,0.00079894846,1.3944281e-11,6000,0,-0.053869538,1.7178515e-07,-9.842564,6000,0
1971000,0.00026631638,0.00079894846,0.0005326322,4000,0,-0.027533323,-0.003591131,-9.8281975,4000,0
1980000,0.0007989485,-9.296198e-12,0.0005326322,4000,0,-0.0011971011,-0.011970838,-9.794682,4000,0
1984000,-4.7282855e-11,0.00026631617,7.557239e-11,4000,0,-0.005985504,-0.0011969303,-9.786301,4000,0
1987000,-0.00053263234,0.0005326322,-0.0005326322,3000,0,-0.010773907,-0.0059853345,-9.762359,3000,0
1991000,-0.00053263234,0.00053263234,-0.00053263234,4000,0,-0.008379707,-0.014365041,-9.770737,4000,0
1996000,-0.00079894846,0.00026631614,-0.0005326321,5000,0,-0.0047884034,-0.011970838,-9.809044,5000,0
1999000,-0.0007989485,-0.00053263205,2.5666985e-10,3000,0,-0.007182606,-0.0047882325,-9.830592,3000,0
2003000,-0.0002663162,-0.0010652647,0.00026631632,4000,0,-0.007182605,1.7113746e-07,-9.805454,4000,0
2007000,2.600557e-10,-0.0007989485,-0.0005326323,4000,0,-0.005985504,0.0071827755,-9.7719345,4000,0
2020000,-0.0002663159,0.00053263234,-0.0002663161,7000,0,-0.0071826046,-0.004788233,-9.774328,7000,0
2024000,-0.00026631617,4.1372503e-11,8.2745005e-11,4000,0,-0.020350713,-0.008379537,-9.7719345,4000,0
2031000,0.00026631608,-0.0010652647,0.00079894846,4000,0,0.0035913025,0.016759584,-9.763555,4000,0
2036000,-0.00026631617,-0.0007989485,0.00079894817,5000,0,0.010773907,0.01436538,-9.787497,5000,0
2039000,-0.00026631623,-0.00026631617,0.00053263217,3000,0,0.001197101,-0.0011969294,-9.817426,3000,0
2043000,0.00053263234,-0.00026631606,0.0005326324,4000,0,-0.009576809,-0.01556214,-9.818621,4000,0
2048000,0.0010652645,-0.000532632,-9.296182e-12,5000,0,-0.01316811,-0.013167938,-9.801861,5000,0
2056000,2.3641427e-11,5.1930953e-11,-0.00026631617,4000,0,0.0023942022,0.023942187,-9.782707,4000,0
2059000,-2.3641429e-11,-0.0002663161,0.0002663161,3000,0,0.004788404,0.019153789,-9.770737,3000,0
2063000,1.7731074e-11,-0.00053263234,0.00026631617,4000,0,-0.0023942022,0.021547988,-9.793484,4000,0
2068000,0.0005326322,5.1930942e-11,-0.000266316,5000,0,-0.01316811,0.013168281,-9.818621,5000,0
2072000,0.0007989485,0.00026631614,-0.0002663161,4000,0,-0.01316811,-0.013167939,-9.835382,4000,0
2076000,0.0002663161,-0.0002663161,-0.00026631626,4000,0,-0.01316811,-0.027533151,-9.8509445,4000,0
2079000,4.7282858e-11,5.6579044e-11,-0.0005326322,3000,0,-0.017956514,-0.020350544,-9.844958,3000,0
2084000,1.06386414e-10,0.00079894834,-0.0002663161,5000,0,-0.009576807,-0.0023940299,-9.81503,5000,0
2092000,-0.00026631623,-0.00026631617,-0.0002663161,4000,0,-0.0035913025,0.0011972721,-9.804258,4000,0
2100000,-0.00026631614,4.648094e-12,-0.0002663162,4000,0,0.0035913025,0.0011972726,-9.830592,4000,0
2107000,0.0002663161,-4.648093e-12,0.0002663161,3000,0,-0.016759414,0.0011972727,-9.84017,3000,0
2111000,0.0,0.0,0.0,4000,0,-0.025139121,-0.008379536,-9.822214,4000,0
2116000,0.0002663161,0.0002663161,0.0002663161,5000,0,-0.014365208,-0.004788232,-9.813833,5000,0
2124000,0.00026631617,2.3641427e-11,-4.7282855e-11,4000,0,-0.01316811,0.0035914746,-9.842566,4000,0
2128000,0.00053263234,-0.00026631617,-2.8289522e-11,4000,0,-0.0035913025,-0.0035911314,-9.822214,4000,0
2131000,0.0,0.0002663161,5.193095e-11,3000,0,0.010773907,-0.01316794,-9.788693,3000,0
2139000,-0.00053263234,-0.00053263234,8.526953e-11,4000,0,0.015562311,-0.004788232,-9.841368,4000,0
2143000,-0.00053263234,-0.00026631617,-5.1930953e-11,4000,0,0.015562311,0.007182777,-9.830593,4000,0
2151000,-0.00053263234,8.2524155e-19,-4.7282855e-11,8000,0,0.0011971008,0.009576979,-9.832989,8000,0
2157000,-0.0005326322,-8.9917615e-11,-0.0002663161,6000,0,-0.009576808,0.0035914746,-9.837775,6000,0
2168000,0.00026631617,-1.194694e-10,-0.00026631617,4000,0,-0.011971008,0.0023943724,-9.747993,4000,0
2171000,0.0002663161,-0.00026631617,0.0002663161,3000,0,-0.02753332,-0.008379537,-9.740809,3000,0
2176000,3.546214e-11,-0.00079894834,0.00026631606,5000,0,-0.033518825,-0.016759243,-9.758766,5000,0
2183000,0.0007989486,-0.00053263234,-0.00079894834,4000,0,-0.011971008,-0.010773739,-9.788693,4000,0
2187000,0.00026631608,-0.00053263234,-0.00026631626,4000,0,0.007182605,-0.008379537,-9.78989,4000,0
2192000,-0.0002663161,-0.00026631608,-7.5572375e-11,5000,0,0.0047884034,-0.011970838,-9.785102,5000,0
2204000,-0.0002663161,0.00079894846,0.00079894817,7000,0,-0.019153614,0.0023943724,-9.797073,7000,0
2211000,0.00026631608,0.0007989485,0.0002663161,4000,0,-0.019153617,0.019153787,-9.818621,4000,0
2215000,0.00053263234,4.7282858e-11,-1.4184859e-10,4000,0,-0.01316811,0.0083798785,-9.806652,4000,0
2224000,0.0002663161,0.00026631617,0.00026631623,4000,0,0.02633622,0.0011972717,-9.783907,4000,0
2231000,-0.0002663162,6.248941e-11,-0.00053263234,4000,0,0.021547817,0.023942187,-9.860521,4000,0
2241000,0.00026631608,-0.00026631617,4.263476e-11,6000,0,0.029927526,0.015562483,-9.815031,6000,0
2248000,0.00053263217,0.00026631606,0.00053263234,7000,0,0.020350713,0.007182776,-9.789889,7000,0
2252000,8.2745005e-11,-1.747862e-10,0.00053263234,4000,0,0.0035913023,0.008379878,-9.821015,4000,0
2256000,-0.00079894834,-0.00053263246,0.00079894846,4000,0,-0.0047884043,0.008379878,-9.8198185,4000,0
2260000,-0.0007989485,-0.00026631617,0.0007989484,4000,0,-0.0047884043,0.0035914737,-9.793484,4000,0
2269000,-0.0002663161,-2.3641427e-11,-4.1262075e-19,5000,0,-0.0035913025,0.011971178,-9.81503,5000,0
2275000,0.0005326322,-0.0002663161,2.4903688e-11,6000,0,0.01197101,-0.0023940303,-9.837775,6000,0
2283000,-0.00053263217,-0.00026631597,-0.00053263246,3000,0,0.005985505,-0.005985333,-9.82341,3000,0
2288000,-0.0007989483,0.00026631614,-0.0005326323,5000,0,0.007182605,-0.005985333,-9.793482,5000,0
2292000,5.9103576e-11,0.00053263217,-0.0005326325,4000,0,0.005985504,-0.0035911326,-9.753977,4000,0
2304000,-0.0005326321,0.00053263217,0.0005326324,7000,0,-0.0023942017,1.706151e-07,-9.775525,7000,0
2313000,3.5462144e-11,6.16281e-11,0.0005326322,6000,0,0.003591303,-0.014365042,-9.781512,6000,0
2321000,-0.00053263234,-1.5114478e-10,0.00053263234,8000,0,0.0023942022,0.0059856754,-9.803061,8000,0
2327000,-0.0010652645,-1.9842762e-10,0.0005326322,6000,0,0.005985505,0.02274509,-9.813833,6000,0
2331000,-0.0007989484,-0.00026631623,0.00026631632,4000,0,0.015562311,0.023942187,-9.811439,4000,0
2339000,4.7282855e-11,0.00026631614,-0.0002663162,4000,0,-0.010773908,0.009576978,-9.758768,4000,0
2344000,2.3641427e-11,0.0002663161,4.648093e-12,5000,0,-0.01556231,0.010774079,-9.767145,5000,0
2352000,-0.00079894846,3.2937614e-11,-0.00053263234,4000,0,-0.021547817,0.009576978,-9.776724,4000,0
2356000,-0.00079894846,9.296187e-12,-0.00053263234,4000,0,-0.021547817,0.0035914732,-9.762358,4000,0
2359000,4.7282858e-11,0.00026631606,-0.00026631623,3000,0,-0.0059855054,0.0011972716,-9.779117,3000,0
2371000,0.00053263234,0.0007989483,0.0005326322,6000,0,0.014365212,-0.03710996,-9.838972,6000,0
2380000,0.0005326322,0.00053263246,-0.00026631617,4000,0,0.021547817,-0.008379535,-9.830592,4000,0
2384000,0.0005326322,5.6579047e-11,-0.00053263246,4000,0,0.020350713,-0.0047882325,-9.807847,4000,0
2388000,-9.456571e-11,-0.0005326323,-0.00026631626,4000,0,0.017956512,-0.023941848,-9.785104,4000,0
2396000,4.7282855e-11,-8.526953e-11,-0.00053263234,4000,0,0.0047884043,0.010774079,-9.776724,4000,0
2403000,0.0005326323,-0.0002663162,-0.0002663162,4000,0,0.01436521,0.016759586,-9.805454,4000,0
2407000,0.0007989484,-0.0007989485,-8.486858e-11,4000,0,0.016759414,0.017956687,-9.797075,4000,0
2411000,0.0005326324,-0.0010652646,-0.00026631635,4000,0,0.0035913023,0.019153787,-9.786301,4000,0
2416000,-0.000266316,-0.0007989483,-0.0005326324,5000,0,-0.0023942017,0.021547986,-9.775524,5000,0
2420000,-0.00026631597,-0.0002663162,-0.0007989485,4000,0,-0.0047884043,0.021547988,-9.76595,4000,0
2424000,7.0924294e-11,-5.6980008e-11,-0.00079894846,4000,0,-0.007182605,0.016759586,-9.777922,4000,0
2432000,-0.00053263234,-0.00053263234,0.00026631617,4000,0,0.008379707,-0.008379537,-9.77433,4000,0
2436000,-0.0005326322,-1.3255239e-10,-0.00053263246,4000,0,0.0011971011,-0.023941848,-9.76116,4000,0
2440000,-0.00026631608,0.0005326322,-0.0007989486,4000,0,0.0047884043,-0.028730253,-9.738417,4000,0
2445000,0.00026631606,-8.9917594e-11,-0.00026631614,5000,0,0.009576807,-0.02753315,-9.762357,5000,0
2452000,-2.955178e-11,-0.0002663161,-3.4199876e-11,7000,0,-0.0047884034,-0.019153442,-9.809044,7000,0
2456000,-0.00079894846,2.166259e-18,-1.241175e-10,4000,0,-0.021547817,0.005985676,-9.805454,4000,0
2460000,-0.00079894846,-0.0002663161,0.00026631623,4000,0,-0.023942016,0.034716096,-9.788693,4000,0
2469000,-0.00026631608,-0.00026631597,0.00053263217,9000,0,-0.01556231,0.033518996,-9.81503,9000,0
2480000,0.0005326324,-0.00026631608,-4.602059e-11,4000,0,0.013168109,-0.007182434,-9.791088,4000,0
2484000,0.00026631614,-0.00026631623,0.00026631614,4000,0,0.02873042,0.008379878,-9.77433,4000,0
2492000,-0.0005326322,0.00026631606,0.0002663161,5000,0,0.01675941,0.004788575,-9.85214,5000,0
2496000,-0.00053263234,0.00026631617,0.00026631617,4000,0,0.01436521,-0.0011969289,-9.861719,4000,0
2500000,-0.00079894846,0.00079894846,0.0005326323,4000,0,0.009576809,-0.0059853327,-9.823412,4000,0
2503000,-0.0007989485,0.0010652645,0.00053263217,3000,0,-0.003591303,-0.008379537,-9.77792,3000,0
2507000,-0.00026631614,0.0007989485,0.0005326322,4000,0,-0.011971008,0.0011972715,-9.7719345,4000,0
2511000,-0.00026631623,0.0002663161,5.193095e-11,4000,0,-0.019153617,0.014365382,-9.776724,4000,0
2515000,-0.0005326324,0.0002663161,-0.00053263234,4000,0,-0.019153617,0.013168281,-9.782707,4000,0
2520000,-0.000266316,0.0005326322,-0.00026631617,5000,0,-0.01316811,0.0011972716,-9.785102,5000,0
2527000,7.092429e-11,-0.00079894846,0.0005326322,3000,0,-0.001197101,0.011971179,-9.7719345,3000,0
2532000,5.3193214e-11,-0.00079894834,0.0002663161,5000,0,0.0011971008,0.007182776,-9.79468,5000,0
2535000,1.1820714e-10,-0.0002663161,-0.0002663161,3000,0,-0.003591303,0.005985676,-9.815031,3000,0
2540000,0.00026631614,-3.7867895e-12,-0.00079894834,5000,0,-0.011971009,0.013168281,-9.798269,5000,0
2549000,8.865534e-11,0.00053263234,-0.00026631606,6000,0,-0.0071826056,-0.0023940315,-9.758766,6000,0
2556000,-0.00053263217,0.0005326323,1.5114474e-10,7000,0,0.0011971008,-0.013167939,-9.7719345,7000,0
2561000,-0.000266316,0.0005326323,0.000266316,5000,0,-0.0023942017,-0.019153442,-9.782707,5000,0
2572000,-0.00026631614,-8.73931e-11,0.0002663162,4000,0,-0.0011971011,-0.00119693,-9.801861,4000,0
2580000,0.0,-0.0002663161,0.00026631623,4000,0,0.011971008,-0.0023940308,-9.801862,4000,0
2583000,0.0005326322,0.00026631617,-0.00026631608,3000,0,0.02753332,-0.008379535,-9.774329,3000,0
2592000,-0.00079894834,1.4649665e-10,-0.000266316,5000,0,0.003591302,0.007182776,-9.793482,5000,0
2596000,-0.00053263234,1.4311084e-10,0.00026631617,4000,0,-0.005985504,0.015562482,-9.801862,4000,0
2600000,0.00053263234,8.9917615e-11,0.00026631617,4000,0,-0.005985504,0.015562482,-9.834186,4000,0
2603000,0.00079894846,7.092429e-11,1.2378623e-18,3000,0,-0.004788404,0.0071827783,-9.868899,3000,0
2613000,-0.0005326322,-6.839974e-11,0.0005326322,5000,0,-0.009576807,0.009576979,-9.870096,5000,0
2616000,-0.00026631606,-0.00026631617,5.445547e-11,3000,0,-0.01197101,0.032321893,-9.8593235,3000,0
2624000,1.7731074e-11,-0.00079894846,-0.0002663161,8000,0,-0.011971008,0.038307402,-9.832989,8000,0
2632000,0.0002663161,-0.00026631608,4.854511e-11,5000,0,0.0023942017,0.016759582,-9.774328,5000,0
2637000,0.0005326322,6.839974e-11,-0.00053263217,5000,0,0.0035913025,0.011971178,-9.7719345,5000,0
2644000,0.0005326322,-5.4455468e-11,-0.0002663161,7000,0,0.0023942017,0.0047885743,-9.787497,7000,0
2651000,0.0010652647,0.00053263234,4.4758326e-11,4000,0,0.021547817,-0.020350542,-9.817425,4000,0
2656000,0.00079894834,0.0005326322,5.657903e-11,5000,0,0.034715924,-0.009576635,-9.84376,5000,0
2665000,0.00026631608,0.0005326322,-0.0002663161,6000,0,0.020350715,1.7076135e-07,-9.783905,6000,0
2672000,0.0005326321,0.0005326323,-0.0007989484,7000,0,0.009576807,0.001197271,-9.751583,7000,0
2676000,0.0005326323,0.00026631608,-0.0005326324,4000,0,0.0047884043,0.0011972713,-9.75757,4000,0
2684000,0.0002663161,-0.0002663161,0.00026631606,5000,0,0.0023942017,0.007182775,-9.757568,5000,0
2687000,8.865534e-11,-0.00079894846,-1.0259963e-10,3000,0,-0.01197101,0.010774078,-9.758766,3000,0
2696000,1.1820714e-10,0.0002663161,-0.0005326322,5000,0,0.011971008,0.009576978,-9.804256,5000,0
2703000,-0.0005326324,-0.00026631614,-0.0005326323,4000,0,0.016759414,0.0011972721,-9.803061,4000,0
2709000,-0.00026631623,-0.0007989485,-0.0005326321,6000,0,0.004788404,0.0035914737,-9.775525,6000,0
2713000,-0.00026631617,-0.00079894846,-0.00053263234,4000,0,-0.0035913025,0.0047885743,-9.747993,4000,0
2720000,-0.00053263234,-0.00053263217,-1.03861884e-10,7000,0,-0.0011971008,0.009576977,-9.751583,7000,0
2728000,7.0924294e-11,-0.00079894846,0.00026631623,4000,0,0.01316811,0.023942186,-9.752781,4000,0
2736000,-0.0005326324,-9.296186e-12,0.0005326323,4000,0,0.015562311,0.0071827755,-9.734824,4000,0
2739000,-0.0005326322,-0.00026631623,4.263476e-11,3000,0,0.008379707,-0.0035911324,-9.762359,3000,0
2743000,-0.00026631614,-0.0005326324,-0.0002663161,4000,0,-0.0023942022,-0.0071824347,-9.781511,4000,0
2747000,-2.3641427e-11,-0.00026631617,1.8993335e-11,4000,0,-0.005985504,0.0035914737,-9.785105,4000,0
2752000,-0.00026631608,4.648093e-12,-0.0002663161,5000,0,-0.0047884034,0.017956683,-9.788693,5000,0
2755000,0.0,-2.4903688e-11,-0.0002663161,3000,0,0.0,0.020350887,-9.797073,3000,0
2760000,0.0002663161,-2.2379161e-11,0.0002663161,5000,0,0.007182604,0.008379878,-9.813833,5000,0
2764000,-0.00053263234,-1.2750333e-10,0.00053263234,4000,0,0.019153617,-0.008379536,-9.828198,4000,0
2768000,-0.0007989484,-0.00026631626,0.00026631623,4000,0,0.025139121,-0.010773737,-9.854535,4000,0
2772000,7.0924294e-11,-0.0005326324,-0.00026631603,4000,0,0.015562311,-0.019153446,-9.861719,4000,0
2776000,0.00053263246,-0.00026631623,-0.00079894834,4000,0,0.011971009,-0.037109964,-9.812637,4000,0
2784000,-1.8913142e-10,-0.00079894846,-0.00026631623,4000,0,0.04070143,0.004788575,-9.786301,4000,0
2788000,-0.00026631623,-0.00053263234,-8.0220476e-11,4000,0,0.034715924,0.010774079,-9.773131,4000,0
2791000,-0.0005326322,-1.8993335e-11,-0.00026631623,3000,0,0.021547815,-0.0071824356,-9.785103,3000,0
2795000,-3.5462147e-11,-0.0005326324,-0.0005326323,4000,0,0.008379708,-0.021547647,-9.823412,4000,0
2800000,0.0007989483,-0.0007989485,-0.00026631597,5000,0,-0.0071826056,-0.025138946,-9.8281975,5000,0
2804000,0.0007989484,-0.00026631626,1.7266259e-10,4000,0,-0.021547817,-0.021547647,-9.804258,4000,0
2808000,0.0002663162,7.557239e-11,-0.00026631614,4000,0,-0.020350715,-0.011970838,-9.800665,4000,0
2811000,-2.3641429e-11,-0.0002663161,-0.00026631617,3000,0,-0.005985505,0.007182777,-9.815031,3000,0
2815000,-5.3193214e-11,-0.00053263234,0.00026631617,4000,0,0.009576809,0.016759586,-9.822214,4000,0
2819000,-2.3641427e-11,-0.00026631617,0.00026631617,4000,0,0.023942016,0.007182777,-9.806652,4000,0
2823000,0.0,0.0,0.0,4000,0,0.02633622,-0.0071824347,-9.783907,4000,0
2828000,-0.0002663161,0.0,0.0,5000,0,0.0023942012,-0.009576635,-9.812635,5000,0
2832000,-0.00079894846,0.00026631617,-2.4903692e-11,4000,0,-0.01436521,0.0023943742,-9.862916,4000,0
2840000,-0.0002663161,0.0002663163,0.00053263234,4000,0,0.0047884043,0.015562482,-9.815032,4000,0
2844000,0.00026631626,-0.00026631608,0.00053263234,4000,0,0.0023942022,0.0143653825,-9.822214,4000,0
2851000,0.0005326323,-0.00026631617,0.0005326324,4000,0,0.005985504,0.0035914737,-9.795878,4000,0
2855000,0.0005326323,-9.296188e-12,0.0005326324,4000,0,0.008379707,0.0047885748,-9.775528,4000,0
2859000,0.0005326324,-0.0002663161,0.0002663161,4000,0,0.0023942022,0.0071827765,-9.779117,4000,0
2864000,0.00026631614,-0.00053263217,-8.022046e-11,5000,0,0.009576807,1.7099117e-07,-9.797073,5000,0
