timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
34624000,-0.00086894317,-0.0005637567,0.0,0.0,0.9999999,-0.00043447159,-0.0002818783,-1.2246812e-07,0.0,0.0,-0.60835826,0,0,0,0,0
34664000,-0.0009782222,-0.00059530116,0.0,0.0,0.9999999,-0.0004891111,-0.0002976505,-1.455842e-07,0.0,0.0,-0.60849696,0,0,0,0,0
34720000,-0.0011485695,-0.0006847834,0.0,0.0,0.99999976,-0.00057428464,-0.00034239164,-1.966303e-07,0.0,0.0,-0.60897994,0,0,0,0,0
34772000,-0.0014726712,-0.00031018897,0.0,0.0,0.9999997,-0.0007363355,-0.00015509446,-1.14201576e-07,0.0,0.0,-0.6092069,0,0,0,0,0
34820000,-0.0015090102,-0.00047569344,0.0,0.0,0.9999997,-0.0007545051,-0.00023784666,-1.7945655e-07,0.0,0.0,-0.6096181,0,0,0,0,0
34867000,-0.0017129823,-0.0012631895,0.0,0.0,0.99999946,-0.00085649086,-0.00063159445,-5.409552e-07,0.0,0.0,-0.60952646,0,0,0,0,0
34923000,-0.001632647,-0.0015301174,0.0,0.0,0.9999994,-0.0008163231,-0.0007650583,-6.245352e-07,0.0,0.0,-0.6092107,0,0,0,0,0
34977000,-0.0014127897,-0.002050101,0.0,0.0,0.9999992,-0.00070639444,-0.0010250501,-7.240902e-07,0.0,0.0,-0.6086766,0,0,0,0,0
35020000,-0.0012456751,-0.0021557328,0.0,0.0,0.9999992,-0.00062283716,-0.0010778661,-6.7133556e-07,0.0,0.0,-0.6089046,0,0,0,0,0
35073000,-0.00073208555,-0.0023796933,0.0,0.0,0.9999992,-0.00036604248,-0.0011898463,-4.3553462e-07,0.0,0.0,-0.60937005,0,0,0,0,0
35116000,-0.0007623699,-0.0026548435,0.0,0.0,0.99999905,-0.00038118457,-0.0013274213,-5.05993e-07,0.0,0.0,-0.6097722,0,0,0,0,0
35167000,-0.0007275981,-0.0025031052,0.0,0.0,0.99999917,-0.00036379872,-0.0012515521,-4.5531348e-07,0.0,0.0,-0.6095615,0,0,0,0,0
35221000,-0.0009904166,-0.0022046166,0.0,0.0,0.9999993,-0.00049520796,-0.0011023079,-5.4587207e-07,0.0,0.0,-0.6089714,0,0,0,0,0
35268000,-0.0013155309,-0.0019677964,0.0,0.0,0.9999993,-0.0006577651,-0.0009838978,-6.4717403e-07,0.0,0.0,-0.60889536,0,0,0,0,0
35320000,-0.0012534608,-0.0016493556,0.0,0.0,0.99999946,-0.00062673015,-0.0008246776,-5.1685055e-07,0.0,0.0,-0.60890305,0,0,0,0,0
35372000,-0.0015149909,-0.0015342648,0.0,0.0,0.9999994,-0.0007574952,-0.0007671321,-5.810992e-07,0.0,0.0,-0.6090699,0,0,0,0,0
35424000,-0.0017746463,-0.00088574225,0.0,0.0,0.9999995,-0.0008873229,-0.00044287092,-3.9296972e-07,0.0,0.0,-0.6090925,0,0,0,0,0
35467000,-0.0015964544,-0.00074214267,0.0,0.0,0.99999964,-0.0007982271,-0.0003710712,-2.961992e-07,0.0,0.0,-0.60907996,0,0,0,0,0
35524000,-0.0016489397,-0.00051110814,0.0,0.0,0.99999964,-0.00082446967,-0.00025555395,-2.1069658e-07,0.0,0.0,-0.60913056,0,0,0,0,0
35564000,-0.0019189564,-0.00011443367,0.0,0.0,0.9999995,-0.0009594781,-5.7216806e-05,-5.4898297e-08,0.0,0.0,-0.60908496,0,0,0,0,0
35624000,-0.0019181655,0.0005045289,0.0,0.0,0.9999995,-0.0009590825,0.00025226432,2.4194244e-07,0.0,0.0,-0.60868937,0,0,0,0,0
35668000,-0.0019818856,0.0003539024,0.0,0.0,0.9999995,-0.0009909426,0.00017695111,1.7534849e-07,0.0,0.0,-0.60882336,0,0,0,0,0
35716000,-0.002204536,0.0009905966,0.0,0.0,0.9999993,-0.0011022675,0.00049529795,5.4595125e-07,0.0,0.0,-0.60895616,0,0,0,0,0
35776000,-0.0020338895,0.0003934857,0.0,0.0,0.99999946,-0.0010169445,0.00019674277,2.0007657e-07,0.0,0.0,-0.6090482,0,0,0,0,0
35816000,-0.002129484,0.00033832496,0.0,0.0,0.9999994,-0.0010647416,0.00016916238,1.8011436e-07,0.0,0.0,-0.60923916,0,0,0,0,0
35876000,-0.0022871622,0.00011874242,0.0,0.0,0.99999934,-0.0011435809,5.9371174e-05,6.789578e-08,0.0,0.0,-0.60930496,0,0,0,0,0
35915000,-0.0023850587,0.0005215034,0.0,0.0,0.9999993,-0.0011925289,0.0002607515,3.1095394e-07,0.0,0.0,-0.6092029,0,0,0,0,0
35968000,-0.0020457539,0.000587237,0.0,0.0,0.99999946,-0.0010228766,0.00029361833,3.003355e-07,0.0,0.0,-0.60928553,0,0,0,0,0
36020000,-0.0017559472,0.00050449034,0.0,0.0,0.9999996,-0.00087797357,0.0002522451,2.214646e-07,0.0,0.0,-0.60917675,0,0,0,0,0
36069000,-0.0015357686,0.0007884471,0.0,0.0,0.99999964,-0.00076788414,0.00039422343,3.0271804e-07,0.0,0.0,-0.60927796,0,0,0,0,0
36128000,-0.0015756587,0.0012046617,0.0,0.0,0.9999995,-0.00078782905,0.00060233055,4.7453375e-07,0.0,0.0,-0.6095001,0,0,0,0,0
36164000,-0.0014526516,0.0009327577,0.0,0.0,0.99999964,-0.0007263256,0.0004663787,3.3874292e-07,0.0,0.0,-0.60958916,0,0,0,0,0
36217000,-0.0016502186,0.0011003119,0.0,0.0,0.9999995,-0.00082510913,0.00055015576,4.5393872e-07,0.0,0.0,-0.6094401,0,0,0,0,0
36268000,-0.0009712395,0.0012490355,0.0,0.0,0.9999997,-0.00048561965,0.0006245177,3.0327814e-07,0.0,0.0,-0.6094428,0,0,0,0,0
36324000,-0.00077049463,0.0014656582,0.0,0.0,0.99999964,-0.0003852472,0.0007328289,2.823204e-07,0.0,0.0,-0.6091683,0,0,0,0,0
36368000,-0.0003294023,0.0014684928,0.0,0.0,0.9999997,-0.00016470112,0.0007342464,1.2093122e-07,0.0,0.0,-0.60912967,0,0,0,0,0
36416000,-8.1764316e-05,0.0015027614,0.0,0.0,0.99999976,-4.0882147e-05,0.0007513806,3.071806e-08,0.0,0.0,-0.60918903,0,0,0,0,0
36468000,0.0002424956,0.0014853192,0.0,0.0,0.99999976,0.000121247765,0.0007426595,-9.004583e-08,0.0,0.0,-0.6087546,0,0,0,0,0
36524000,0.00039090335,0.0012788019,0.0,0.0,0.99999976,0.00019545163,0.00063940097,-1.2497198e-07,0.0,0.0,-0.60877943,0,0,0,0,0
36572000,0.0007732008,0.0015435008,0.0,0.0,0.99999964,0.0003866003,0.0007717503,-2.9835897e-07,0.0,0.0,-0.6087958,0,0,0,0,0
36619000,0.0010689861,0.0017059856,0.0,0.0,0.99999946,0.00053449284,0.00085299264,-4.5591867e-07,0.0,0.0,-0.608871,0,0,0,0,0
36676000,0.0016709202,0.001676565,0.0,0.0,0.9999993,0.00083545956,0.00083828205,-7.0035134e-07,0.0,0.0,-0.60902256,0,0,0,0,0
36720000,0.0015205283,0.0018786307,0.0,0.0,0.9999993,0.0007602637,0.00093931495,-7.141277e-07,0.0,0.0,-0.6089939,0,0,0,0,0
36764000,0.0016876686,0.0016597043,0.0,0.0,0.9999993,0.0008438339,0.0008298517,-7.0025754e-07,0.0,0.0,-0.6087739,0,0,0,0,0
36824000,0.0017948267,0.0018903795,0.0,0.0,0.99999917,0.00089741295,0.00094518927,-8.482257e-07,0.0,0.0,-0.60840887,0,0,0,0,0
36864000,0.0015098206,0.0016149384,0.0,0.0,0.9999994,0.00075490994,0.0008074688,-6.095666e-07,0.0,0.0,-0.6083899,0,0,0,0,0
36917000,0.0015880729,0.001458489,0.0,0.0,0.9999994,0.0007940361,0.0007292442,-5.7904657e-07,0.0,0.0,-0.60873795,0,0,0,0,0
36967000,0.0016134236,0.00085716177,0.0,0.0,0.9999996,0.0008067117,0.00042858077,-3.4574123e-07,0.0,0.0,-0.6087291,0,0,0,0,0
37024000,0.0014622415,0.0004960198,0.0,0.0,0.99999964,0.0007311206,0.00024800983,-1.8132516e-07,0.0,0.0,-0.6092017,0,0,0,0,0
37072000,0.00180653,0.00027260053,0.0,0.0,0.9999996,0.0009032649,0.00013630021,-1.2311524e-07,0.0,0.0,-0.6086605,0,0,0,0,0
37124000,0.00133508,0.00035342676,0.0,0.0,0.99999976,0.00066753995,0.00017671334,-1.1796324e-07,0.0,0.0,-0.6089292,0,0,0,0,0
37168000,0.0014603048,0.0006090207,0.0,0.0,0.9999997,0.0007301523,0.0003045103,-2.2233894e-07,0.0,0.0,-0.6092428,0,0,0,0,0
37216000,0.0013465815,0.0008307315,0.0,0.0,0.9999997,0.0006732907,0.00041536562,-2.796619e-07,0.0,0.0,-0.6096438,0,0,0,0,0
37276000,0.0014485143,0.0006365551,0.0,0.0,0.9999997,0.000724257,0.00031827745,-2.3051476e-07,0.0,0.0,-0.60930413,0,0,0,0,0
37324000,0.0012802489,0.00038613818,0.0,0.0,0.9999998,0.00064012443,0.00019306906,-1.2358824e-07,0.0,0.0,-0.6095564,0,0,0,0,0
37371000,0.0006396831,0.00026008222,0.0,0.0,0.99999994,0.00031984155,0.00013004111,-4.159255e-08,0.0,0.0,-0.609542,0,0,0,0,0
37416000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6095475,0,0,0,0,0
37473000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6092595,0,0,0,0,0
37524000,-0.0002855009,0.00019416114,0.0,0.0,1.0,-0.00014275045,9.708057e-05,1.3858295e-08,0.0,0.0,-0.60885215,0,0,0,0,0
37564000,-0.0006163775,0.00046489283,0.0,0.0,0.99999994,-0.00030818876,0.0002324464,7.1637366e-08,0.0,0.0,-0.6087762,0,0,0,0,0
37616000,-0.0010191215,0.00039177068,0.0,0.0,0.9999999,-0.0005095607,0.00019588531,9.981547e-08,0.0,0.0,-0.6091225,0,0,0,0,0
37676000,-0.000639837,0.0005530502,0.0,0.0,0.99999994,-0.00031991847,0.0002765251,8.846549e-08,0.0,0.0,-0.6092466,0,0,0,0,0
37724000,-0.00042417197,0.0007316652,0.0,0.0,0.99999994,-0.00021208599,0.00036583256,7.758796e-08,0.0,0.0,-0.609287,0,0,0,0,0
37767000,-0.00031168156,0.0007862,0.0,0.0,0.99999994,-0.00015584075,0.0003931,6.1261005e-08,0.0,0.0,-0.6094835,0,0,0,0,0
37824000,-0.00040858696,0.00055668113,0.0,0.0,0.99999994,-0.0002042935,0.00027834057,5.6863165e-08,0.0,0.0,-0.6093753,0,0,0,0,0
37864000,-8.020617e-06,0.0007719989,0.0,0.0,0.99999994,-4.010308e-06,0.00038599945,1.5479769e-09,0.0,0.0,-0.6090881,0,0,0,0,0
37925000,0.00029633107,0.0007921135,0.0,0.0,0.9999999,0.00014816552,0.00039605674,-5.8681955e-08,0.0,0.0,-0.60885185,0,0,0,0,0
37976000,0.0009833028,0.00090623146,0.0,0.0,0.9999998,0.00049165136,0.00045311567,-2.2277499e-07,0.0,0.0,-0.6086417,0,0,0,0,0
38024000,0.0011795579,0.00062990724,0.0,0.0,0.99999976,0.0005897789,0.00031495356,-1.85753e-07,0.0,0.0,-0.60842574,0,0,0,0,0
38076000,0.0012473393,0.00059286907,0.0,0.0,0.99999976,0.0006236696,0.00029643445,-1.848772e-07,0.0,0.0,-0.6086971,0,0,0,0,0
38124000,0.0018095543,0.0005493567,0.0,0.0,0.9999996,0.00090477697,0.00027467826,-2.4852267e-07,0.0,0.0,-0.60887766,0,0,0,0,0
38176000,0.0019102531,0.00021545812,0.0,0.0,0.9999995,0.0009551264,0.00010772901,-1.02894866e-07,0.0,0.0,-0.60879123,0,0,0,0,0
38224000,0.0017076292,0.00025344713,0.0,0.0,0.99999964,0.0008538144,0.0001267235,-1.0819841e-07,0.0,0.0,-0.60880196,0,0,0,0,0
38268000,0.0017144948,0.00039993873,0.0,0.0,0.99999964,0.00085724716,0.00019996929,-1.7142317e-07,0.0,0.0,-0.6087068,0,0,0,0,0
38324000,0.0020406777,0.0006962751,0.0,0.0,0.9999994,0.0010203386,0.00034813734,-3.552182e-07,0.0,0.0,-0.6089523,0,0,0,0,0
38365000,0.0020639286,0.0006239902,0.0,0.0,0.9999994,0.001031964,0.0003119949,-3.2196772e-07,0.0,0.0,-0.6087823,0,0,0,0,0
38416000,0.0023135478,0.00077972165,0.0,0.0,0.9999992,0.0011567737,0.00038986056,-4.5098076e-07,0.0,0.0,-0.6086488,0,0,0,0,0
38465000,0.001453692,0.0011066356,0.0,0.0,0.9999996,0.0007268458,0.00055331766,-4.0217677e-07,0.0,0.0,-0.60862833,0,0,0,0,0
38516000,0.001737358,0.00095681497,0.0,0.0,0.9999995,0.0008686788,0.00047840725,-4.1558243e-07,0.0,0.0,-0.60868454,0,0,0,0,0
38567000,0.0018842258,0.0008609475,0.0,0.0,0.99999946,0.0009421127,0.00043047356,-4.055548e-07,0.0,0.0,-0.608565,0,0,0,0,0
38615000,0.0013118257,0.00025933192,0.0,0.0,0.99999976,0.0006559128,0.00012966593,-8.5049564e-08,0.0,0.0,-0.60838544,0,0,0,0,0
38667000,0.0012918663,3.4053405e-06,0.0,0.0,0.99999976,0.00064593315,1.70267e-06,-1.0998111e-09,0.0,0.0,-0.6083187,0,0,0,0,0
38716000,0.0009801362,0.0003349872,0.0,0.0,0.9999999,0.00049006805,0.00016749358,-8.2083275e-08,0.0,0.0,-0.60850006,0,0,0,0,0
38767000,0.0006999164,-0.00047473464,0.0,0.0,0.9999999,0.00034995817,-0.0002373673,8.3068635e-08,0.0,0.0,-0.6085422,0,0,0,0,0
38823000,0.0006680302,-0.00086361374,0.0,0.0,0.9999999,0.00033401503,-0.0004318068,1.4422999e-07,0.0,0.0,-0.6090566,0,0,0,0,0
38877000,0.0006865406,-0.0009164956,0.0,0.0,0.9999999,0.00034327028,-0.00045824778,1.5730288e-07,0.0,0.0,-0.60918725,0,0,0,0,0
38924000,7.4188894e-05,-0.0011427153,0.0,0.0,0.9999998,3.709444e-05,-0.00057135767,2.1194198e-08,0.0,0.0,-0.6091138,0,0,0,0,0
38964000,0.00025459946,-0.0011164595,0.0,0.0,0.9999998,0.00012729972,-0.00055822975,7.106249e-08,0.0,0.0,-0.60909915,0,0,0,0,0
39016000,0.00010142693,-0.0013333611,0.0,0.0,0.9999998,5.0713454e-05,-0.0006666806,3.380968e-08,0.0,0.0,-0.6091363,0,0,0,0,0
39064000,0.00030380563,-0.0018982075,0.0,0.0,0.9999995,0.00015190274,-0.00094910356,1.441715e-07,0.0,0.0,-0.60926676,0,0,0,0,0
39116000,8.884812e-05,-0.0023653638,0.0,0.0,0.9999993,4.4424025e-05,-0.0011826815,5.2539516e-08,0.0,0.0,-0.6088351,0,0,0,0,0
39168000,0.00032261547,-0.0028706405,0.0,0.0,0.9999989,0.00016130756,-0.0014353198,2.3152816e-07,0.0,0.0,-0.6089272,0,0,0,0,0
39227000,0.0007297289,-0.0033569674,0.0,0.0,0.9999985,0.00036486392,-0.0016784829,6.124187e-07,0.0,0.0,-0.6089563,0,0,0,0,0
39264000,0.00059207913,-0.002930896,0.0,0.0,0.99999887,0.00029603927,-0.0014654475,4.3383045e-07,0.0,0.0,-0.608848,0,0,0,0,0
39320000,0.00042234312,-0.0029801913,0.0,0.0,0.99999887,0.00021117133,-0.001490095,3.146657e-07,0.0,0.0,-0.6089356,0,0,0,0,0
39368000,0.00025580035,-0.0026844623,0.0,0.0,0.9999991,0.00012790004,-0.0013422308,1.7167154e-07,0.0,0.0,-0.60880995,0,0,0,0,0
39416000,3.297816e-05,-0.0025603566,0.0,0.0,0.99999917,1.6489068e-05,-0.001280178,2.1108958e-08,0.0,0.0,-0.608896,0,0,0,0,0
39465000,1.8305268e-08,-0.0023670318,0.0,0.0,0.9999993,9.152628e-09,-0.0011835156,1.08322865e-11,0.0,0.0,-0.60887927,0,0,0,0,0
39519000,-0.0001784379,-0.002690712,0.0,0.0,0.9999991,-8.921888e-05,-0.0013453556,-1.2003122e-07,0.0,0.0,-0.6091519,0,0,0,0,0
39567000,5.9778554e-06,-0.0024897493,0.0,0.0,0.9999992,2.9889256e-06,-0.0012448744,3.7208396e-09,0.0,0.0,-0.6090981,0,0,0,0,0
39621000,2.252215e-05,-0.0022901318,0.0,0.0,0.99999934,1.1261069e-05,-0.0011450656,1.289467e-08,0.0,0.0,-0.6089377,0,0,0,0,0
39676000,-0.0005663093,-0.0027254182,0.0,0.0,0.99999905,-0.0002831544,-0.0013627087,-3.8585733e-07,0.0,0.0,-0.6089338,0,0,0,0,0
39724000,-0.0006683136,-0.002810341,0.0,0.0,0.999999,-0.00033415644,-0.0014051701,-4.6954713e-07,0.0,0.0,-0.6092116,0,0,0,0,0
39764000,-0.00047530467,-0.0026544032,0.0,0.0,0.9999991,-0.00023765213,-0.0013272014,-3.154125e-07,0.0,0.0,-0.60922194,0,0,0,0,0
39817000,-0.00043634596,-0.002834616,0.0,0.0,0.999999,-0.00021817276,-0.0014173075,-3.0921822e-07,0.0,0.0,-0.6095903,0,0,0,0,0
39868000,-0.00064830575,-0.0027937696,0.0,0.0,0.999999,-0.00032415258,-0.0013968843,-4.5280407e-07,0.0,0.0,-0.60958546,0,0,0,0,0
39916000,-0.00080041884,-0.0024807793,0.0,0.0,0.99999917,-0.000400209,-0.0012403891,-4.9641534e-07,0.0,0.0,-0.6097909,0,0,0,0,0
39972000,-0.0009979958,-0.0022809855,0.0,0.0,0.9999992,-0.0004989976,-0.0011404924,-5.691033e-07,0.0,0.0,-0.6097138,0,0,0,0,0
40024000,-0.0009381576,-0.0015677124,0.0,0.0,0.9999996,-0.00046907866,-0.000783856,-3.6769026e-07,0.0,0.0,-0.609351,0,0,0,0,0
40077000,-0.0010927583,-0.0020127324,0.0,0.0,0.99999934,-0.00054637884,-0.001006366,-5.498574e-07,0.0,0.0,-0.6096095,0,0,0,0,0
40116000,-0.0010669038,-0.0024765886,0.0,0.0,0.9999991,-0.0005334515,-0.0012382938,-6.605702e-07,0.0,0.0,-0.6096364,0,0,0,0,0
40165000,-0.0011547328,-0.002066261,0.0,0.0,0.9999993,-0.00057736604,-0.0010331301,-5.9649466e-07,0.0,0.0,-0.6092039,0,0,0,0,0
40216000,-0.0009890419,-0.001719216,0.0,0.0,0.9999995,-0.00049452076,-0.00085960777,-4.250941e-07,0.0,0.0,-0.6091309,0,0,0,0,0
40275000,-0.00049967226,-0.001652441,0.0,0.0,0.99999964,-0.00024983604,-0.0008262204,-2.0641971e-07,0.0,0.0,-0.6092408,0,0,0,0,0
40320000,-0.0006128172,-0.0013745662,0.0,0.0,0.9999997,-0.00030640856,-0.0006872831,-2.1058945e-07,0.0,0.0,-0.60899454,0,0,0,0,0
40372000,-0.0013930673,-0.0005695099,0.0,0.0,0.9999997,-0.0006965336,-0.00028475487,-1.9834138e-07,0.0,0.0,-0.6090321,0,0,0,0,0
40424000,-0.0021105404,-0.00027490934,0.0,0.0,0.99999946,-0.0010552699,-0.0001374546,-1.4505177e-07,0.0,0.0,-0.6089,0,0,0,0,0
40473000,-0.0020673347,0.0005060444,0.0,0.0,0.9999994,-0.0010336671,0.0002530221,2.6154078e-07,0.0,0.0,-0.60867447,0,0,0,0,0
40524000,-0.0018350913,0.0007525606,0.0,0.0,0.9999995,-0.0009175455,0.00037628014,3.4525434e-07,0.0,0.0,-0.6092338,0,0,0,0,0
40565000,-0.0014805831,0.00074141053,0.0,0.0,0.99999964,-0.00074029143,0.00037070518,2.744299e-07,0.0,0.0,-0.60928184,0,0,0,0,0
40625000,-0.0010537078,0.0016078528,0.0,0.0,0.9999995,-0.0005268536,0.0008039262,4.2355163e-07,0.0,0.0,-0.6094593,0,0,0,0,0
40664000,-0.0013057983,0.002062853,0.0,0.0,0.9999993,-0.0006528987,0.001031426,6.734172e-07,0.0,0.0,-0.6095387,0,0,0,0,0
40716000,-0.0012413396,0.0023939193,0.0,0.0,0.9999991,-0.00062066934,0.0011969593,7.4291654e-07,0.0,0.0,-0.6093518,0,0,0,0,0
40764000,-0.0018867265,0.0025168736,0.0,0.0,0.99999875,-0.0009433623,0.0012584359,1.1871625e-06,0.0,0.0,-0.60912174,0,0,0,0,0
40819000,-0.0013511481,0.0024337242,0.0,0.0,0.99999905,-0.00067557354,0.0012168615,8.220802e-07,0.0,0.0,-0.6086651,0,0,0,0,0
40864000,-0.0017544143,0.0028299324,0.0,0.0,0.9999986,-0.0008772061,0.0014149651,1.2412178e-06,0.0,0.0,-0.60859716,0,0,0,0,0
40924000,-0.001691042,0.002652313,0.0,0.0,0.99999875,-0.0008455201,0.0013261557,1.1212927e-06,0.0,0.0,-0.60849243,0,0,0,0,0
40968000,-0.0017449517,0.002428138,0.0,0.0,0.9999989,-0.00087247515,0.0012140683,1.0592455e-06,0.0,0.0,-0.60903275,0,0,0,0,0
41016000,-0.0017591994,0.0025614812,0.0,0.0,0.9999988,-0.0008795989,0.0012807398,1.1265387e-06,0.0,0.0,-0.6093187,0,0,0,0,0
41065000,-0.0015500359,0.002151917,0.0,0.0,0.9999991,-0.0007750175,0.001075958,8.33887e-07,0.0,0.0,-0.60917884,0,0,0,0,0
41124000,-0.001794252,0.0021282092,0.0,0.0,0.99999905,-0.0008971254,0.001064104,9.546357e-07,0.0,0.0,-0.60870975,0,0,0,0,0
41164000,-0.002147125,0.0020521586,0.0,0.0,0.9999989,-0.0010735616,0.0010260785,1.1015597e-06,0.0,0.0,-0.6088266,0,0,0,0,0
41217000,-0.002086928,0.0011169488,0.0,0.0,0.9999993,-0.0010434636,0.00055847404,5.827477e-07,0.0,0.0,-0.60943943,0,0,0,0,0
41267000,-0.0023775748,0.0010686793,0.0,0.0,0.99999917,-0.0011887868,0.0005343392,6.352159e-07,0.0,0.0,-0.6095819,0,0,0,0,0
41324000,-0.0019942205,0.00095428975,0.0,0.0,0.9999994,-0.0009971099,0.0004771446,4.757659e-07,0.0,0.0,-0.6098676,0,0,0,0,0
41367000,-0.002054448,0.0010694242,0.0,0.0,0.99999934,-0.0010272235,0.0005347118,5.4926886e-07,0.0,0.0,-0.60962254,0,0,0,0,0
41428000,-0.001911012,0.0009985988,0.0,0.0,0.9999994,-0.00095550576,0.00049929915,4.7708346e-07,0.0,0.0,-0.6088875,0,0,0,0,0
41467000,-0.0018564513,0.000778914,0.0,0.0,0.9999995,-0.0009282255,0.00038945684,3.6150394e-07,0.0,0.0,-0.60865754,0,0,0,0,0
41524000,-0.002432247,0.0007221367,0.0,0.0,0.99999917,-0.0012161231,0.00036106806,4.3910356e-07,0.0,0.0,-0.60867494,0,0,0,0,0
41568000,-0.0022057937,0.0010463961,0.0,0.0,0.9999993,-0.0011028965,0.0005231977,5.770333e-07,0.0,0.0,-0.6089076,0,0,0,0,0
41616000,-0.0017204457,0.0016257025,0.0,0.0,0.9999993,-0.00086022244,0.00081285083,6.9923306e-07,0.0,0.0,-0.6093412,0,0,0,0,0
41668000,-0.0018495008,0.0012111698,0.0,0.0,0.9999994,-0.00092475,0.0006055845,5.6001466e-07,0.0,0.0,-0.6092727,0,0,0,0,0
41728000,-0.0014209243,0.0010394317,0.0,0.0,0.99999964,-0.0007104619,0.0005197156,3.6923834e-07,0.0,0.0,-0.60896325,0,0,0,0,0
41768000,-0.0015925728,0.0010198,0.0,0.0,0.9999996,-0.00079628633,0.0005098998,4.0602637e-07,0.0,0.0,-0.6086325,0,0,0,0,0
41816000,-0.0015767976,0.00092280656,0.0,0.0,0.9999996,-0.00078839855,0.00046140316,3.6376971e-07,0.0,0.0,-0.608724,0,0,0,0,0
41867000,-0.0017160396,0.0008664288,0.0,0.0,0.9999995,-0.0008580196,0.0004332142,3.7170642e-07,0.0,0.0,-0.60878044,0,0,0,0,0
41916000,-0.0015800627,0.0006954396,0.0,0.0,0.99999964,-0.00079003116,0.00034771964,2.7470946e-07,0.0,0.0,-0.60867375,0,0,0,0,0
41964000,-0.0010993795,0.0010842284,0.0,0.0,0.9999997,-0.0005496897,0.0005421141,2.9799463e-07,0.0,0.0,-0.60861963,0,0,0,0,0
42016000,-0.0011484821,0.00059154024,0.0,0.0,0.9999998,-0.0005742409,0.00029577006,1.6984332e-07,0.0,0.0,-0.60919136,0,0,0,0,0
42076000,-0.0010021043,0.00088539644,0.0,0.0,0.9999998,-0.0005010521,0.0004426982,2.2181489e-07,0.0,0.0,-0.6096739,0,0,0,0,0
42124000,-0.00047765765,0.0009190903,0.0,0.0,0.9999999,-0.0002388288,0.00045954512,1.0975262e-07,0.0,0.0,-0.60950655,0,0,0,0,0
42164000,-0.00019424474,0.0012771842,0.0,0.0,0.9999998,-9.7122356e-05,0.0006385921,6.202158e-08,0.0,0.0,-0.6090411,0,0,0,0,0
42216000,0.00011811627,0.0011390132,0.0,0.0,0.9999998,5.9058126e-05,0.00056950655,-3.3633995e-08,0.0,0.0,-0.6084929,0,0,0,0,0
42272000,0.00037166727,0.00153794,0.0,0.0,0.99999964,0.00018583359,0.00076896994,-1.4290048e-07,0.0,0.0,-0.6082761,0,0,0,0,0
42316000,0.0003751293,0.0018854091,0.0,0.0,0.9999995,0.00018756457,0.0009427044,-1.7681802e-07,0.0,0.0,-0.6085982,0,0,0,0,0
42365000,0.0007498649,0.001991898,0.0,0.0,0.99999946,0.00037493225,0.0009959488,-3.734135e-07,0.0,0.0,-0.60876477,0,0,0,0,0
42416000,0.00067766494,0.0020469332,0.0,0.0,0.9999994,0.0003388323,0.0010234663,-3.4678365e-07,0.0,0.0,-0.6088206,0,0,0,0,0
42469000,0.00075953704,0.0021047322,0.0,0.0,0.9999994,0.00037976832,0.0010523658,-3.9965545e-07,0.0,0.0,-0.6089823,0,0,0,0,0
42524000,0.0007170168,0.0021751088,0.0,0.0,0.99999934,0.0003585082,0.0010875541,-3.898973e-07,0.0,0.0,-0.6090248,0,0,0,0,0
42564000,0.0006694185,0.0019604631,0.0,0.0,0.99999946,0.0003347091,0.0009802314,-3.2809254e-07,0.0,0.0,-0.60935557,0,0,0,0,0
42615000,0.0009321821,0.0021757474,0.0,0.0,0.9999993,0.00046609077,0.0010878735,-5.0704807e-07,0.0,0.0,-0.6096104,0,0,0,0,0
42680000,0.0007682332,0.0015459794,0.0,0.0,0.99999964,0.00038411646,0.00077298953,-2.9691813e-07,0.0,0.0,-0.6093151,0,0,0,0,0
42720000,0.0005724561,0.0018023803,0.0,0.0,0.9999996,0.00028622794,0.00090119,-2.5794583e-07,0.0,0.0,-0.60926473,0,0,0,0,0
42776000,0.00067135924,0.0016274889,0.0,0.0,0.9999996,0.00033567948,0.0008137443,-2.7315738e-07,0.0,0.0,-0.6089518,0,0,0,0,0
42828000,0.00021149659,0.001274441,0.0,0.0,0.99999976,0.000105748266,0.0006372205,-6.738497e-08,0.0,0.0,-0.60926497,0,0,0,0,0
42869000,1.36979215e-05,0.0013809999,0.0,0.0,0.99999976,6.8489594e-06,0.0006904999,-4.729207e-09,0.0,0.0,-0.6093157,0,0,0,0,0
42915000,-0.0004775684,0.0012490269,0.0,0.0,0.99999976,-0.00023878415,0.0006245134,1.4912393e-07,0.0,0.0,-0.6086697,0,0,0,0,0
42964000,-0.0003648539,0.0014600885,0.0,0.0,0.9999997,-0.00018242694,0.00073004427,1.3317977e-07,0.0,0.0,-0.6087265,0,0,0,0,0
43016000,-0.0006512953,0.0012178522,0.0,0.0,0.99999976,-0.00032564756,0.00060892594,1.9829531e-07,0.0,0.0,-0.60881597,0,0,0,0,0
