timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
33839000,-0.0012086239,0.001454479,0.0,0.0,0.9999996,-0.00060431176,0.0007272393,4.3947946e-07,0.0,0.0,-0.6091815,0,0,0,0,0
33891000,-0.0013811267,0.001859277,0.0,0.0,0.99999934,-0.000690563,0.0009296382,6.419742e-07,0.0,0.0,-0.6091732,0,0,0,0,0
33939000,-0.001459671,0.0017648156,0.0,0.0,0.99999934,-0.0007298352,0.00088240753,6.440124e-07,0.0,0.0,-0.60913867,0,0,0,0,0
33990000,-0.0018078687,0.0019403527,0.0,0.0,0.9999991,-0.00090393383,0.0009701759,8.7697555e-07,0.0,0.0,-0.6094955,0,0,0,0,0
34040000,-0.0018341512,0.002093921,0.0,0.0,0.99999905,-0.0009170749,0.0010469598,9.601415e-07,0.0,0.0,-0.6094815,0,0,0,0,0
34092000,-0.0019129348,0.0021919294,0.0,0.0,0.9999989,-0.00095646665,0.0010959639,1.048254e-06,0.0,0.0,-0.6093132,0,0,0,0,0
34132000,-0.0018589202,0.0023164446,0.0,0.0,0.9999989,-0.0009294593,0.0011582215,1.0765209e-06,0.0,0.0,-0.6089524,0,0,0,0,0
34187000,-0.0018226805,0.002492909,0.0,0.0,0.9999988,-0.0009113393,0.0012464536,1.1359435e-06,0.0,0.0,-0.60831964,0,0,0,0,0
34243000,-0.002293797,0.0030661493,0.0,0.0,0.99999815,-0.001146897,0.001533073,1.7582798e-06,0.0,0.0,-0.60807794,0,0,0,0,0
34291000,-0.0028321014,0.0026230523,0.0,0.0,0.99999815,-0.0014160491,0.0013115244,1.8571864e-06,0.0,0.0,-0.60828906,0,0,0,0,0
34340000,-0.0031620802,0.0023448868,0.0,0.0,0.99999803,-0.0015810386,0.0011724418,1.853679e-06,0.0,0.0,-0.6082141,0,0,0,0,0
34385000,-0.0030409233,0.0023778111,0.0,0.0,0.99999815,-0.0015204601,0.0011889039,1.8076842e-06,0.0,0.0,-0.6085737,0,0,0,0,0
34435000,-0.0031138419,0.002529286,0.0,0.0,0.999998,-0.001556919,0.0012646411,1.9689478e-06,0.0,0.0,-0.6087697,0,0,0,0,0
34491000,-0.0029623713,0.0026829918,0.0,0.0,0.99999803,-0.0014811838,0.0013414939,1.9870033e-06,0.0,0.0,-0.6090694,0,0,0,0,0
34553000,-0.0031017992,0.0027030746,0.0,0.0,0.9999979,-0.0015508976,0.0013515352,2.0960972e-06,0.0,0.0,-0.60926896,0,0,0,0,0
34592000,-0.0032591077,0.0028028055,0.0,0.0,0.9999977,-0.0016295516,0.0014014005,2.2836596e-06,0.0,0.0,-0.6093558,0,0,0,0,0
34644000,-0.0032516131,0.0020804345,0.0,0.0,0.99999815,-0.001625805,0.0010402157,1.6911908e-06,0.0,0.0,-0.60924727,0,0,0,0,0
34680000,-0.003047394,0.0020455,0.0,0.0,0.99999833,-0.0015236957,0.0010227488,1.5583604e-06,0.0,0.0,-0.60895294,0,0,0,0,0
34744000,-0.0029526122,0.0018227006,0.0,0.0,0.9999985,-0.0014763051,0.0009113492,1.3454314e-06,0.0,0.0,-0.60829365,0,0,0,0,0
34791000,-0.0028980875,0.0017450493,0.0,0.0,0.99999857,-0.0014490429,0.0008725236,1.2643259e-06,0.0,0.0,-0.6087704,0,0,0,0,0
34839000,-0.0023626913,0.0014718372,0.0,0.0,0.99999905,-0.0011813451,0.00073591794,8.693739e-07,0.0,0.0,-0.60901064,0,0,0,0,0
34891000,-0.0024276113,0.0011221723,0.0,0.0,0.9999991,-0.0012138052,0.0005610857,6.810493e-07,0.0,0.0,-0.60934013,0,0,0,0,0
34944000,-0.0023037402,0.0013584354,0.0,0.0,0.9999991,-0.0011518697,0.00067921716,7.823703e-07,0.0,0.0,-0.6092805,0,0,0,0,0
34990000,-0.0024625568,0.0015490922,0.0,0.0,0.9999989,-0.0012312776,0.0007745455,9.536815e-07,0.0,0.0,-0.608914,0,0,0,0,0
35040000,-0.0021311513,0.0016157854,0.0,0.0,0.9999991,-0.0010655752,0.0008078921,8.6087044e-07,0.0,0.0,-0.6089919,0,0,0,0,0
35092000,-0.0018528666,0.0016630621,0.0,0.0,0.9999992,-0.00092643296,0.00083153066,7.7035793e-07,0.0,0.0,-0.60906434,0,0,0,0,0
35144000,-0.0017336962,0.0009634347,0.0,0.0,0.9999995,-0.00086684787,0.0004817171,4.1757568e-07,0.0,0.0,-0.60894006,0,0,0,0,0
35192000,-0.0017968398,0.0008398061,0.0,0.0,0.9999995,-0.00089841976,0.00041990288,3.7724922e-07,0.0,0.0,-0.6089381,0,0,0,0,0
35243000,-0.0014925812,0.00039545857,0.0,0.0,0.9999997,-0.0007462906,0.00019772924,1.4756351e-07,0.0,0.0,-0.6090068,0,0,0,0,0
35292000,-0.0013252659,0.00017835395,0.0,0.0,0.99999976,-0.0006626329,8.917695e-05,5.9091597e-08,0.0,0.0,-0.6091849,0,0,0,0,0
35339000,-0.0013310859,0.000127867,0.0,0.0,0.99999976,-0.00066554296,6.393348e-05,4.255049e-08,0.0,0.0,-0.60895413,0,0,0,0,0
35392000,-0.0011431704,6.68119e-05,0.0,0.0,0.9999998,-0.0005715852,3.340595e-05,1.909435e-08,0.0,0.0,-0.60881907,0,0,0,0,0
35440000,-0.001525141,-0.00024110527,0.0,0.0,0.9999997,-0.0007625705,-0.000120552606,-9.192988e-08,0.0,0.0,-0.6089817,0,0,0,0,0
35491000,-0.0015790578,-9.9863515e-05,0.0,0.0,0.99999964,-0.00078952877,-4.9931743e-05,-3.942256e-08,0.0,0.0,-0.6088554,0,0,0,0,0
35540000,-0.0012060817,-0.0004629228,0.0,0.0,0.99999976,-0.0006030408,-0.00023146137,-1.3958066e-07,0.0,0.0,-0.6089157,0,0,0,0,0
35585000,-0.001403195,-0.00054407807,0.0,0.0,0.99999976,-0.00070159737,-0.00027203897,-1.9086188e-07,0.0,0.0,-0.6091369,0,0,0,0,0
35643000,-0.0013759367,-0.0010426085,0.0,0.0,0.99999964,-0.00068796816,-0.000521304,-3.5864076e-07,0.0,0.0,-0.60922736,0,0,0,0,0
35688000,-0.0012306159,-0.00062684447,0.0,0.0,0.99999976,-0.0006153079,-0.00031342215,-1.9285115e-07,0.0,0.0,-0.6091302,0,0,0,0,0
35739000,-0.00097027916,-0.00050065067,0.0,0.0,0.9999998,-0.00048513958,-0.00025032533,-1.2144274e-07,0.0,0.0,-0.60941106,0,0,0,0,0
35792000,-0.0007345633,-0.00023762004,0.0,0.0,0.99999994,-0.00036728164,-0.000118810014,-4.3636735e-08,0.0,0.0,-0.6093978,0,0,0,0,0
35836000,-0.0006884662,-5.3399537e-05,0.0,0.0,0.99999994,-0.0003442331,-2.669977e-05,-9.190944e-09,0.0,0.0,-0.6093371,0,0,0,0,0
35890000,-0.0010355811,-2.134057e-05,0.0,0.0,0.9999999,-0.0005177905,-1.0670282e-05,-5.5249716e-09,0.0,0.0,-0.609362,0,0,0,0,0
35939000,-0.0012670369,-0.00042750107,0.0,0.0,0.99999976,-0.0006335184,-0.0002137505,-1.354149e-07,0.0,0.0,-0.6092995,0,0,0,0,0
35992000,-0.0014762871,-0.00029249664,0.0,0.0,0.99999976,-0.00073814346,-0.00014624826,-1.07952246e-07,0.0,0.0,-0.60921264,0,0,0,0,0
36040000,-0.0015087146,-0.0004766297,0.0,0.0,0.99999964,-0.00075435726,-0.00023831478,-1.7977455e-07,0.0,0.0,-0.6090979,0,0,0,0,0
36092000,-0.0015249595,-0.00042177524,0.0,0.0,0.9999997,-0.00076247967,-0.00021088756,-1.6079753e-07,0.0,0.0,-0.6090033,0,0,0,0,0
36140000,-0.0014805146,-0.00055809744,0.0,0.0,0.9999997,-0.0007402572,-0.00027904866,-2.0656783e-07,0.0,0.0,-0.609106,0,0,0,0,0
36180000,-0.0016635204,-0.0004614481,0.0,0.0,0.99999964,-0.00083176006,-0.00023072396,-1.9190703e-07,0.0,0.0,-0.60905254,0,0,0,0,0
36242000,-0.0017196184,0.00015213541,0.0,0.0,0.99999964,-0.00085980917,7.606768e-05,6.540371e-08,0.0,0.0,-0.6088377,0,0,0,0,0
36291000,-0.0017053154,0.00026857562,0.0,0.0,0.99999964,-0.00085265754,0.00013428775,1.1450152e-07,0.0,0.0,-0.6089344,0,0,0,0,0
36340000,-0.0013492012,0.0006668088,0.0,0.0,0.99999976,-0.00067460054,0.0003334043,2.2491477e-07,0.0,0.0,-0.60873127,0,0,0,0,0
36390000,-0.0010413195,0.00090719527,0.0,0.0,0.99999976,-0.0005206596,0.00045359757,2.3617e-07,0.0,0.0,-0.608832,0,0,0,0,0
36440000,-0.00077232555,0.0010916287,0.0,0.0,0.99999976,-0.0003861627,0.0005458143,2.1077317e-07,0.0,0.0,-0.6091534,0,0,0,0,0
36496000,-0.0004432544,0.0013080043,0.0,0.0,0.99999976,-0.00022162714,0.000654002,1.4494464e-07,0.0,0.0,-0.60912895,0,0,0,0,0
36540000,-0.00039441063,0.001075055,0.0,0.0,0.9999998,-0.00019720527,0.00053752743,1.0600326e-07,0.0,0.0,-0.6090698,0,0,0,0,0
36590000,-0.00061355345,0.00096687896,0.0,0.0,0.9999998,-0.0003067767,0.00048343945,1.4830795e-07,0.0,0.0,-0.6087866,0,0,0,0,0
36643000,-0.0009108057,0.0009790672,0.0,0.0,0.99999976,-0.00045540283,0.00048953353,2.22935e-07,0.0,0.0,-0.6086667,0,0,0,0,0
36692000,-0.00084979855,0.0006855184,0.0,0.0,0.9999998,-0.00042489925,0.0003427592,1.4563813e-07,0.0,0.0,-0.609002,0,0,0,0,0
36744000,-0.00056515663,0.0005259701,0.0,0.0,0.99999994,-0.00028257832,0.00026298506,7.4313874e-08,0.0,0.0,-0.60897756,0,0,0,0,0
36792000,-0.00043172314,0.0005389362,0.0,0.0,0.99999994,-0.00021586157,0.0002694681,5.8167803e-08,0.0,0.0,-0.60911053,0,0,0,0,0
36840000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.608492,0,0,0,0,0
36885000,-0.00023344,0.00064987916,0.0,0.0,0.99999994,-0.00011672001,0.00032493958,3.792695e-08,0.0,0.0,-0.6088109,0,0,0,0,0
36948000,-7.9740414e-05,0.0006859144,0.0,0.0,0.99999994,-3.9870207e-05,0.0003429572,1.3673776e-08,0.0,0.0,-0.60924715,0,0,0,0,0
36991000,5.961852e-05,0.00076973514,0.0,0.0,0.99999994,2.980926e-05,0.0003848676,-1.1472618e-08,0.0,0.0,-0.6095655,0,0,0,0,0
37040000,1.1109471e-05,0.0011450673,0.0,0.0,0.9999998,5.554735e-06,0.0005725336,-3.1802725e-09,0.0,0.0,-0.6092876,0,0,0,0,0
37092000,-0.00012256036,0.001331585,0.0,0.0,0.99999976,-6.128017e-05,0.0006657925,4.0799886e-08,0.0,0.0,-0.6092751,0,0,0,0,0
37143000,-0.00030931132,0.0013459849,0.0,0.0,0.99999976,-0.00015465562,0.0006729924,1.04082076e-07,0.0,0.0,-0.6094352,0,0,0,0,0
37192000,-4.7284568e-05,0.0011441443,0.0,0.0,0.9999998,-2.364228e-05,0.00057207217,1.3525093e-08,0.0,0.0,-0.6091946,0,0,0,0,0
37240000,-5.0310893e-05,0.0010906704,0.0,0.0,0.9999998,-2.5155445e-05,0.0005453352,1.371815e-08,0.0,0.0,-0.609242,0,0,0,0,0
37289000,-0.00025630754,0.0010613198,0.0,0.0,0.9999999,-0.00012815374,0.00053065986,6.800605e-08,0.0,0.0,-0.6087943,0,0,0,0,0
37340000,-0.0005062553,0.0012376774,0.0,0.0,0.99999976,-0.0002531276,0.00061883865,1.5664519e-07,0.0,0.0,-0.608823,0,0,0,0,0
37392000,-0.0007431585,0.0013086991,0.0,0.0,0.9999997,-0.0003715792,0.0006543495,2.4314272e-07,0.0,0.0,-0.60905385,0,0,0,0,0
37436000,-0.00063878606,0.0009503974,0.0,0.0,0.9999998,-0.00031939297,0.00047519867,1.5177514e-07,0.0,0.0,-0.60919094,0,0,0,0,0
37492000,-0.00049530074,0.00059221924,0.0,0.0,0.99999994,-0.00024765037,0.00029610962,7.3331655e-08,0.0,0.0,-0.60918754,0,0,0,0,0
37539000,-0.00056134287,0.0006325743,0.0,0.0,0.9999999,-0.0002806714,0.00031628713,8.877276e-08,0.0,0.0,-0.6091798,0,0,0,0,0
37587000,-0.0005569137,0.00040826984,0.0,0.0,0.99999994,-0.00027845686,0.00020413494,5.6842772e-08,0.0,0.0,-0.6092448,0,0,0,0,0
37640000,-0.00014979995,0.00031107763,0.0,0.0,1.0,-7.4899974e-05,0.00015553882,1.16498535e-08,0.0,0.0,-0.609051,0,0,0,0,0
37692000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.60890484,0,0,0,0,0
37742000,0.0010074507,0.00024067948,0.0,0.0,0.9999999,0.0005037253,0.00012033972,-6.061818e-08,0.0,0.0,-0.6086488,0,0,0,0,0
37792000,0.0011450538,1.2415625e-05,0.0,0.0,0.9999999,0.0005725269,6.2078116e-06,-3.5541396e-09,0.0,0.0,-0.60838866,0,0,0,0,0
37843000,0.0013281688,0.00015526515,0.0,0.0,0.99999976,0.0006640844,7.763257e-05,-5.155458e-08,0.0,0.0,-0.60858595,0,0,0,0,0
37885000,0.0018116619,0.0002360978,0.0,0.0,0.9999996,0.0009058309,0.00011804886,-1.0693234e-07,0.0,0.0,-0.6086115,0,0,0,0,0
37940000,0.0020651962,0.00016278887,0.0,0.0,0.99999946,0.001032598,8.13944e-05,-8.4047734e-08,0.0,0.0,-0.6086157,0,0,0,0,0
37988000,0.0018593208,0.00034526322,0.0,0.0,0.9999996,0.0009296602,0.00017263155,-1.6048874e-07,0.0,0.0,-0.6086314,0,0,0,0,0
38038000,0.0019886123,0.00083341834,0.0,0.0,0.9999994,0.0009943059,0.00041670896,-4.143364e-07,0.0,0.0,-0.6085301,0,0,0,0,0
38092000,0.002412114,0.00138936,0.0,0.0,0.99999905,0.0012060564,0.0006946794,-8.3782334e-07,0.0,0.0,-0.6089034,0,0,0,0,0
38139000,0.0023624192,0.0019587046,0.0,0.0,0.9999988,0.0011812088,0.0009793515,-1.1568198e-06,0.0,0.0,-0.6087805,0,0,0,0,0
38191000,0.0023737194,0.002385448,0.0,0.0,0.99999857,0.0011868585,0.0011927228,-1.4155953e-06,0.0,0.0,-0.6086023,0,0,0,0,0
38240000,0.0025220045,0.002688751,0.0,0.0,0.99999833,0.0012610008,0.001344374,-1.6952595e-06,0.0,0.0,-0.6086025,0,0,0,0,0
38291000,0.0027072967,0.002729933,0.0,0.0,0.99999815,0.0013536467,0.0013649648,-1.8476835e-06,0.0,0.0,-0.6085372,0,0,0,0,0
38332000,0.0028752175,0.0026889346,0.0,0.0,0.9999981,0.0014376069,0.0013444654,-1.9328163e-06,0.0,0.0,-0.6086612,0,0,0,0,0
38385000,0.0023206654,0.002461427,0.0,0.0,0.99999857,0.0011603317,0.0012307123,-1.4280365e-06,0.0,0.0,-0.6082768,0,0,0,0,0
38443000,0.001934396,0.002280093,0.0,0.0,0.9999989,0.00096719724,0.0011400458,-1.1026502e-06,0.0,0.0,-0.60823196,0,0,0,0,0
38492000,0.0017822434,0.0022733829,0.0,0.0,0.9999989,0.0008911209,0.0011366907,-1.01293e-06,0.0,0.0,-0.6083148,0,0,0,0,0
38536000,0.0017037477,0.0022013313,0.0,0.0,0.99999905,0.0008518731,0.0011006648,-9.376278e-07,0.0,0.0,-0.6083785,0,0,0,0,0
38585000,0.0015455731,0.0024159169,0.0,0.0,0.999999,0.000772786,0.0012079579,-9.334938e-07,0.0,0.0,-0.60879546,0,0,0,0,0
38632000,0.0015285196,0.0027054748,0.0,0.0,0.9999988,0.000764259,0.0013527366,-1.0338423e-06,0.0,0.0,-0.6089685,0,0,0,0,0
38687000,0.0010320453,0.0022125442,0.0,0.0,0.9999993,0.0005160223,0.0011062716,-5.7086135e-07,0.0,0.0,-0.6089757,0,0,0,0,0
38736000,0.00089604716,0.0022446292,0.0,0.0,0.9999993,0.00044802326,0.0011223141,-5.0282324e-07,0.0,0.0,-0.6090709,0,0,0,0,0
38791000,0.00078554737,0.0022856456,0.0,0.0,0.9999992,0.00039277345,0.0011428224,-4.488706e-07,0.0,0.0,-0.60897356,0,0,0,0,0
38832000,0.0009308766,0.00230919,0.0,0.0,0.9999992,0.00046543797,0.0011545946,-5.373926e-07,0.0,0.0,-0.6089711,0,0,0,0,0
38888000,0.0009484225,0.002249659,0.0,0.0,0.9999993,0.00047421092,0.0011248292,-5.3340665e-07,0.0,0.0,-0.6087469,0,0,0,0,0
38936000,0.0009383191,0.0023573,0.0,0.0,0.9999992,0.0004691592,0.0011786495,-5.529747e-07,0.0,0.0,-0.6090055,0,0,0,0,0
38991000,0.0010587794,0.0023057086,0.0,0.0,0.9999992,0.00052938936,0.0011528538,-6.1030903e-07,0.0,0.0,-0.6088938,0,0,0,0,0
39040000,0.0007927307,0.0021486718,0.0,0.0,0.99999934,0.00039636515,0.0010743357,-4.2582946e-07,0.0,0.0,-0.60914,0,0,0,0,0
39100000,0.0008703666,0.001972721,0.0,0.0,0.9999994,0.00043518306,0.0009863602,-4.292475e-07,0.0,0.0,-0.60922855,0,0,0,0,0
39136000,0.00085278624,0.0016879087,0.0,0.0,0.9999996,0.000426393,0.0008439542,-3.598563e-07,0.0,0.0,-0.6090411,0,0,0,0,0
39188000,0.0006417732,0.001222897,0.0,0.0,0.99999976,0.00032088652,0.00061144837,-1.9620559e-07,0.0,0.0,-0.6092747,0,0,0,0,0
39252000,0.0005439493,0.0010076814,0.0,0.0,0.9999999,0.00027197463,0.0005038407,-1.3703189e-07,0.0,0.0,-0.6092913,0,0,0,0,0
39292000,0.0003719518,0.0006765341,0.0,0.0,0.99999994,0.0001859759,0.00033826704,-6.2909514e-08,0.0,0.0,-0.6092704,0,0,0,0,0
39343000,0.0006849352,0.0011484787,0.0,0.0,0.99999976,0.00034246754,0.0005742393,-1.9665836e-07,0.0,0.0,-0.6091314,0,0,0,0,0
39396000,0.00035202046,0.0013354514,0.0,0.0,0.99999976,0.00017601017,0.00066772563,-1.1752654e-07,0.0,0.0,-0.60890067,0,0,0,0,0
39436000,1.0017248e-05,0.0013371758,0.0,0.0,0.99999976,5.0086232e-06,0.0006685879,-3.3487055e-09,0.0,0.0,-0.60897416,0,0,0,0,0
39487000,-0.00032125317,0.0012980507,0.0,0.0,0.99999976,-0.00016062656,0.0006490254,1.04250724e-07,0.0,0.0,-0.60911345,0,0,0,0,0
39540000,-0.0007505204,0.0011067335,0.0,0.0,0.9999998,-0.00037526013,0.00055336667,2.0765648e-07,0.0,0.0,-0.6092861,0,0,0,0,0
39587000,-0.00077191874,0.0008458393,0.0,0.0,0.9999999,-0.00038595937,0.00042291963,1.632298e-07,0.0,0.0,-0.6095579,0,0,0,0,0
39640000,-0.00077704666,0.0006848957,0.0,0.0,0.9999999,-0.00038852333,0.0003424478,1.3304899e-07,0.0,0.0,-0.60952705,0,0,0,0,0
39692000,-0.0009336098,0.0009573467,0.0,0.0,0.99999976,-0.00046680484,0.00047867326,2.2344705e-07,0.0,0.0,-0.6097374,0,0,0,0,0
39740000,-0.0013306881,0.0010997743,0.0,0.0,0.99999964,-0.0006653439,0.0005498869,3.6586408e-07,0.0,0.0,-0.6097892,0,0,0,0,0
39788000,-0.0013564663,0.0014876552,0.0,0.0,0.9999995,-0.0006782329,0.0007438273,5.044884e-07,0.0,0.0,-0.60935,0,0,0,0,0
39832000,-0.001667926,0.0012286421,0.0,0.0,0.99999946,-0.00083396275,0.00061432074,5.1232087e-07,0.0,0.0,-0.60948205,0,0,0,0,0
39892000,-0.0016938412,0.0008409417,0.0,0.0,0.9999995,-0.00084692036,0.00042047066,3.5610532e-07,0.0,0.0,-0.60954773,0,0,0,0,0
39939000,-0.0020258916,0.0012241759,0.0,0.0,0.9999993,-0.0010129453,0.00061208755,6.200117e-07,0.0,0.0,-0.60895807,0,0,0,0,0
39991000,-0.0016444874,0.0011613696,0.0,0.0,0.9999995,-0.00082224346,0.0005806846,4.7746437e-07,0.0,0.0,-0.609153,0,0,0,0,0
40040000,-0.0012652593,0.0013179458,0.0,0.0,0.9999996,-0.00063262956,0.0006589727,4.1688577e-07,0.0,0.0,-0.609167,0,0,0,0,0
40092000,-0.0013321057,0.0014694909,0.0,0.0,0.9999995,-0.00066605257,0.0007347452,4.893792e-07,0.0,0.0,-0.6087796,0,0,0,0,0
40139000,-0.001388657,0.0021234264,0.0,0.0,0.99999917,-0.00069432805,0.0010617127,7.371775e-07,0.0,0.0,-0.608791,0,0,0,0,0
40192000,-0.0015384163,0.0023454418,0.0,0.0,0.999999,-0.00076920755,0.0011727205,9.0206623e-07,0.0,0.0,-0.608768,0,0,0,0,0
40240000,-0.0010902972,0.0026526782,0.0,0.0,0.999999,-0.00054514816,0.0013263386,7.2305176e-07,0.0,0.0,-0.60875726,0,0,0,0,0
40292000,-0.000820328,0.0024009098,0.0,0.0,0.9999992,-0.00041016372,0.0012004545,4.9238326e-07,0.0,0.0,-0.60939234,0,0,0,0,0
40340000,-0.00069841754,0.0023393761,0.0,0.0,0.9999993,-0.00034920854,0.0011696877,4.084652e-07,0.0,0.0,-0.6095726,0,0,0,0,0
40382000,-0.00046598216,0.002517812,0.0,0.0,0.9999992,-0.00023299089,0.0012589056,2.933138e-07,0.0,0.0,-0.6100049,0,0,0,0,0
40436000,-0.0007295963,0.0023041156,0.0,0.0,0.9999993,-0.00036479786,0.0011520573,4.2026838e-07,0.0,0.0,-0.6099972,0,0,0,0,0
40492000,-0.00083119405,0.0023469143,0.0,0.0,0.9999992,-0.0004155967,0.0011734567,4.876851e-07,0.0,0.0,-0.6096902,0,0,0,0,0
40540000,-0.0011196131,0.0023540184,0.0,0.0,0.99999917,-0.00055980607,0.0011770087,6.588972e-07,0.0,0.0,-0.60898453,0,0,0,0,0
40592000,-0.0007163375,0.0020915174,0.0,0.0,0.9999994,-0.00035816853,0.0010457583,3.7455797e-07,0.0,0.0,-0.6086256,0,0,0,0,0
40640000,-0.0009957149,0.0021474154,0.0,0.0,0.9999993,-0.0004978571,0.0010737075,5.3455324e-07,0.0,0.0,-0.60839254,0,0,0,0,0
40692000,-0.0008848581,0.0014823158,0.0,0.0,0.99999964,-0.00044242883,0.00074115774,3.2790967e-07,0.0,0.0,-0.60826397,0,0,0,0,0
40745000,-0.0011239962,0.00080248475,0.0,0.0,0.99999976,-0.000561998,0.0004012423,2.2549743e-07,0.0,0.0,-0.6089385,0,0,0,0,0
40792000,-0.0011092023,0.0002845566,0.0,0.0,0.9999999,-0.0005546011,0.00014227827,7.8907696e-08,0.0,0.0,-0.6091864,0,0,0,0,0
40840000,-0.0010231142,-0.0001616194,0.0,0.0,0.9999999,-0.0005115571,-8.080969e-05,-4.1338776e-08,0.0,0.0,-0.6091539,0,0,0,0,0
40887000,-0.0009975615,-0.0002788455,0.0,0.0,0.9999999,-0.00049878075,-0.00013942273,-6.954138e-08,0.0,0.0,-0.6088659,0,0,0,0,0
40943000,-0.0009902625,-0.00045986197,0.0,0.0,0.9999998,-0.00049513124,-0.00022993097,-1.1384602e-07,0.0,0.0,-0.6091542,0,0,0,0,0
40985000,-0.0006738219,-0.0013892986,0.0,0.0,0.9999997,-0.0003369109,-0.0006946492,-2.3403494e-07,0.0,0.0,-0.60966974,0,0,0,0,0
41033000,-0.00077536405,-0.0015805865,0.0,0.0,0.9999996,-0.00038768194,-0.0007902931,-3.0638247e-07,0.0,0.0,-0.60988575,0,0,0,0,0
41091000,-0.00043890986,-0.0021941175,0.0,0.0,0.99999934,-0.0002194548,-0.0010970585,-2.4075487e-07,0.0,0.0,-0.6100435,0,0,0,0,0
41139000,-0.0007687284,-0.002014503,0.0,0.0,0.9999994,-0.000384364,-0.0010072513,-3.8715132e-07,0.0,0.0,-0.6096531,0,0,0,0,0
41188000,-0.00084560015,-0.0020716551,0.0,0.0,0.9999994,-0.0004227998,-0.0010358273,-4.3794785e-07,0.0,0.0,-0.6090913,0,0,0,0,0
41240000,-0.0008599097,-0.0021226793,0.0,0.0,0.99999934,-0.00042995464,-0.0010613395,-4.5632802e-07,0.0,0.0,-0.6085568,0,0,0,0,0
41288000,-0.0011148277,-0.0020301677,0.0,0.0,0.99999934,-0.0005574135,-0.0010150835,-5.658216e-07,0.0,0.0,-0.60856944,0,0,0,0,0
41339000,-0.00091506314,-0.0019216179,0.0,0.0,0.99999946,-0.0004575313,-0.0009608087,-4.396003e-07,0.0,0.0,-0.6088409,0,0,0,0,0
41385000,-0.00039719703,-0.0014921196,0.0,0.0,0.9999997,-0.00019859847,-0.00074605976,-1.4816636e-07,0.0,0.0,-0.60945356,0,0,0,0,0
41452000,-0.00054647925,-0.001906638,0.0,0.0,0.9999995,-0.00027323948,-0.0009533188,-2.6048446e-07,0.0,0.0,-0.60949785,0,0,0,0,0
41492000,-9.436371e-05,-0.002011023,0.0,0.0,0.99999946,-4.7181835e-05,-0.0010055114,-4.744189e-08,0.0,0.0,-0.6091643,0,0,0,0,0
41543000,-4.3851203e-05,-0.002071138,0.0,0.0,0.99999946,-2.192559e-05,-0.0010355689,-2.2705473e-08,0.0,0.0,-0.60884655,0,0,0,0,0
41592000,9.130218e-05,-0.0021264097,0.0,0.0,0.9999994,4.5651064e-05,-0.0010632046,4.853645e-08,0.0,0.0,-0.60879004,0,0,0,0,0
41633000,-4.533326e-05,-0.001890562,0.0,0.0,0.9999996,-2.2666622e-05,-0.0009452809,-2.1426333e-08,0.0,0.0,-0.6089477,0,0,0,0,0
41691000,-3.1663712e-05,-0.0013807052,0.0,0.0,0.99999976,-1.583185e-05,-0.00069035246,-1.092956e-08,0.0,0.0,-0.6088645,0,0,0,0,0
41740000,0.0003958942,-0.0007473445,0.0,0.0,0.9999999,0.00019794707,-0.00037367223,7.396732e-08,0.0,0.0,-0.6086233,0,0,0,0,0
41792000,0.00025899505,-0.00064012397,0.0,0.0,0.99999994,0.00012949752,-0.00032006198,4.1447233e-08,0.0,0.0,-0.60925806,0,0,0,0,0
41840000,0.00027664137,0.00020658864,0.0,0.0,1.0,0.00013832068,0.00010329432,-1.4287741e-08,0.0,0.0,-0.6094526,0,0,0,0,0
41890000,0.00033819384,0.0006020482,0.0,0.0,0.99999994,0.00016909692,0.0003010241,-5.0902248e-08,0.0,0.0,-0.6091815,0,0,0,0,0
41940000,0.00042673122,0.00094381353,0.0,0.0,0.9999999,0.0002133656,0.00047190674,-1.00688666e-07,0.0,0.0,-0.60868424,0,0,0,0,0
41991000,0.00037973726,0.00075568224,0.0,0.0,0.99999994,0.00018986862,0.00037784112,-7.1740175e-08,0.0,0.0,-0.60818726,0,0,0,0,0
42045000,0.000760955,0.0008557161,0.0,0.0,0.9999999,0.0003804775,0.000427858,-1.6279036e-07,0.0,0.0,-0.6084262,0,0,0,0,0
42100000,0.0009582607,0.0005232872,0.0,0.0,0.9999999,0.00047913028,0.00026164358,-1.2536138e-07,0.0,0.0,-0.60881585,0,0,0,0,0
42139000,0.0011616944,0.0005651521,0.0,0.0,0.99999976,0.00058084703,0.00028257596,-1.6413347e-07,0.0,0.0,-0.6089525,0,0,0,0,0
42188000,0.0007198516,0.00044392527,0.0,0.0,0.9999999,0.00035992576,0.0002219626,-7.9890064e-08,0.0,0.0,-0.609052,0,0,0,0,0
42240000,0.0006852946,8.490236e-05,0.0,0.0,0.99999994,0.00034264734,4.2451178e-05,-1.4545785e-08,0.0,0.0,-0.6090596,0,0,0,0,0
