timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
18912000,40,32767,32767,40,32767,32767
18916000,80,32767,32767,32767,32767,32767
18920000,32767,32767,32767,32767,32767,32767
18924000,40,32767,32767,32767,80,32767
18928000,40,32767,32767,32767,32767,32767
18932000,40,32767,32767,32767,32767,32767
18936000,40,32767,32767,32767,32767,32767
18940000,20,32767,32767,32767,32767,32767
18942000,60,32767,32767,32767,32767,32767
18948000,30,32767,32767,32767,32767,32767
18951000,40,32767,32767,32767,40,32767
18955000,40,32767,32767,32767,32767,32767
18959000,40,32767,32767,130,32767,32767
18963000,90,32767,32767,32767,130,32767
18972000,40,32767,32767,32767,32767,32767
18976000,40,32767,32767,32767,32767,32767
18980000,40,32767,32767,32767,32767,32767
18984000,40,32767,32767,32767,32767,32767
18988000,40,32767,32767,32767,32767,32767
18992000,40,32767,32767,32767,40,32767
18996000,40,32767,32767,32767,32767,32767
19000000,60,32767,32767,32767,32767,32767
19006000,50,32767,32767,32767,32767,32767
19011000,40,32767,32767,32767,80,32767
19015000,40,32767,32767,80,32767,32767
19019000,40,32767,32767,32767,32767,32767
19023000,40,32767,32767,32767,32767,32767
19027000,40,32767,32767,32767,32767,32767
19031000,50,32767,32767,32767,100,32767
19036000,50,32767,32767,32767,32767,32767
19041000,70,32767,32767,32767,32767,32767
19048000,40,32767,32767,32767,32767,32767
19052000,40,32767,32767,32767,32767,32767
19056000,40,32767,32767,32767,120,32767
19060000,80,32767,32767,32767,32767,32767
19068000,40,32767,32767,32767,32767,32767
19072000,40,32767,32767,40,32767,32767
19076000,40,32767,32767,32767,32767,32767
19080000,30,32767,32767,32767,32767,32767
19083000,40,32767,32767,32767,32767,32767
19087000,50,32767,32767,32767,50,32767
19092000,40,32767,32767,32767,32767,32767
19096000,40,32767,32767,32767,32767,32767
19100000,40,32767,32767,32767,32767,32767
19104000,40,32767,32767,32767,32767,32767
19108000,40,32767,32767,32767,40,32767
19112000,40,32767,32767,32767,32767,32767
19116000,40,32767,32767,32767,32767,32767
19120000,50,32767,32767,32767,32767,32767
19125000,70,32767,32767,70,70,32767
19132000,40,32767,32767,32767,32767,32767
19136000,40,32767,32767,32767,32767,32767
19140000,20,32767,32767,32767,32767,32767
19142000,50,32767,32767,32767,32767,32767
19147000,40,32767,32767,32767,80,32767
19151000,80,32767,32767,32767,32767,32767
19155000,32767,32767,32767,32767,32767,32767
19159000,40,32767,32767,32767,32767,32767
19163000,40,32767,32767,32767,32767,32767
19167000,40,32767,32767,32767,32767,32767
19171000,40,32767,32767,32767,40,32767
19175000,40,32767,32767,80,32767,32767
19179000,40,32767,32767,32767,32767,32767
19183000,32767,32767,32767,32767,32767,32767
19187000,90,32767,32767,32767,90,32767
19196000,40,32767,32767,32767,32767,32767
19200000,50,32767,32767,32767,32767,32767
19205000,70,32767,32767,32767,110,32767
19212000,40,32767,32767,32767,32767,32767
19216000,50,32767,32767,32767,32767,32767
19221000,60,32767,32767,32767,32767,32767
19227000,50,32767,32767,32767,90,32767
19232000,40,32767,32767,40,32767,32767
19236000,40,32767,32767,32767,32767,32767
19240000,40,32767,32767,32767,32767,32767
19244000,40,32767,32767,32767,32767,32767
19248000,32767,32767,32767,32767,32767,32767
19252000,80,32767,32767,32767,80,32767
19260000,40,32767,32767,32767,32767,32767
19264000,80,32767,32767,32767,32767,32767
19272000,40,32767,32767,32767,32767,32767
19276000,40,32767,32767,32767,40,32767
19280000,40,32767,32767,32767,32767,32767
19284000,40,32767,32767,40,32767,32767
19288000,40,32767,32767,32767,120,32767
19292000,80,32767,32767,32767,32767,32767
19300000,50,32767,32767,32767,32767,32767
19305000,70,32767,32767,32767,32767,32767
19312000,40,32767,32767,32767,80,32767
19316000,40,32767,32767,32767,32767,32767
19320000,32767,32767,32767,32767,32767,32767
19324000,20,32767,32767,32767,32767,32767
19326000,50,32767,32767,32767,32767,32767
19331000,40,32767,32767,32767,32767,32767
19335000,40,32767,32767,40,32767,32767
19339000,50,32767,32767,32767,50,32767
19344000,40,32767,32767,32767,32767,32767
19348000,40,32767,32767,32767,32767,32767
19352000,40,32767,32767,32767,32767,32767
19356000,40,32767,32767,32767,80,32767
19360000,40,32767,32767,32767,32767,32767
19364000,40,32767,32767,32767,32767,32767
19368000,40,32767,32767,32767,32767,32767
19372000,40,32767,32767,32767,32767,32767
19376000,40,32767,32767,32767,32767,32767
19380000,32767,32767,32767,32767,50,32767
19385000,70,32767,32767,70,32767,32767
19392000,40,32767,32767,32767,32767,32767
19396000,50,32767,32767,32767,32767,32767
19401000,32767,32767,32767,32767,70,32767
19408000,70,32767,32767,32767,32767,32767
19415000,50,32767,32767,32767,32767,32767
19420000,20,32767,32767,32767,32767,32767
19422000,80,32767,32767,32767,80,32767
19430000,50,32767,32767,32767,32767,32767
19435000,40,32767,32767,32767,32767,32767
19439000,40,32767,32767,40,32767,32767
19443000,40,32767,32767,32767,80,32767
19447000,40,32767,32767,32767,32767,32767
19451000,40,32767,32767,32767,32767,32767
19455000,40,32767,32767,32767,32767,32767
19459000,90,32767,32767,32767,32767,32767
19468000,32767,32767,32767,32767,40,32767
19472000,40,32767,32767,32767,32767,32767
19476000,90,32767,32767,32767,32767,32767
19480000,32767,32767,32767,32767,120,32767
19485000,100,32767,32767,100,32767,32767
19492000,32767,32767,32767,32767,32767,32767
19495000,40,32767,32767,32767,32767,32767
19499000,80,32767,32767,32767,32767,32767
19503000,32767,32767,32767,32767,32767,32767
19507000,32767,32767,32767,32767,32767,32767
19511000,40,32767,32767,32767,40,32767
19515000,40,32767,32767,32767,32767,32767
19519000,40,32767,32767,32767,32767,32767
19523000,50,32767,32767,32767,32767,32767
19528000,60,32767,32767,32767,32767,32767
19534000,50,32767,32767,32767,50,32767
19539000,32767,32767,32767,32767,32767,32767
19543000,90,32767,32767,90,32767,32767
19552000,40,32767,32767,32767,32767,32767
19556000,40,32767,32767,32767,40,32767
19560000,40,32767,32767,32767,32767,32767
19564000,40,32767,32767,32767,32767,32767
19568000,40,32767,32767,32767,32767,32767
19572000,40,32767,32767,32767,80,32767
19576000,40,32767,32767,32767,32767,32767
19580000,40,32767,32767,32767,32767,32767
19584000,40,32767,32767,32767,32767,32767
19588000,40,32767,32767,32767,32767,32767
19592000,40,32767,32767,32767,80,32767
19596000,40,32767,32767,32767,32767,32767
19600000,40,32767,32767,40,32767,32767
19604000,70,32767,32767,32767,32767,32767
19611000,50,32767,32767,32767,32767,32767
19616000,40,32767,32767,32767,40,32767
19620000,40,32767,32767,32767,32767,32767
19624000,40,32767,32767,32767,32767,32767
19628000,40,32767,32767,32767,32767,32767
19632000,40,32767,32767,32767,32767,32767
19636000,60,32767,32767,32767,60,32767
19642000,50,32767,32767,32767,32767,32767
19647000,40,32767,32767,90,32767,32767
19651000,50,32767,32767,32767,32767,32767
19656000,40,32767,32767,32767,90,32767
19660000,50,32767,32767,32767,32767,32767
19665000,70,32767,32767,32767,32767,32767
19672000,40,32767,32767,32767,32767,32767
19676000,40,32767,32767,32767,32767,32767
19680000,40,32767,32767,32767,32767,32767
19684000,80,32767,32767,32767,80,32767
19692000,80,32767,32767,32767,32767,32767
19700000,50,32767,32767,32767,32767,32767
19705000,70,32767,32767,70,70,32767
19712000,40,32767,32767,32767,32767,32767
19716000,40,32767,32767,32767,32767,32767
19720000,50,32767,32767,32767,32767,32767
19725000,60,32767,32767,32767,110,32767
19731000,50,32767,32767,32767,32767,32767
19736000,40,32767,32767,32767,32767,32767
19740000,40,32767,32767,32767,32767,32767
19744000,40,32767,32767,32767,32767,32767
19748000,40,32767,32767,32767,32767,32767
19752000,40,32767,32767,32767,40,32767
19756000,32767,32767,32767,32767,32767,32767
19760000,50,32767,32767,50,32767,32767
19765000,70,32767,32767,32767,110,32767
19772000,40,32767,32767,32767,32767,32767
19776000,40,32767,32767,32767,32767,32767
19780000,50,32767,32767,32767,32767,32767
19785000,70,32767,32767,32767,32767,32767
19792000,30,32767,32767,32767,32767,32767
19795000,30,32767,32767,32767,30,32767
19798000,50,32767,32767,32767,32767,32767
19803000,70,32767,32767,32767,32767,32767
19810000,50,32767,32767,50,100,32767
19815000,50,32767,32767,32767,32767,32767
19820000,50,32767,32767,32767,32767,32767
19825000,70,32767,32767,32767,32767,32767
19832000,40,32767,32767,32767,32767,32767
19836000,60,32767,32767,32767,60,32767
19842000,50,32767,32767,32767,32767,32767
19847000,40,32767,32767,32767,32767,32767
19851000,40,32767,32767,32767,32767,32767
19855000,40,32767,32767,32767,32767,32767
19859000,40,32767,32767,90,40,32767
19863000,50,32767,32767,32767,32767,32767
19868000,40,32767,32767,32767,32767,32767
19872000,40,32767,32767,32767,32767,32767
19876000,60,32767,32767,32767,110,32767
19882000,50,32767,32767,32767,32767,32767
19887000,40,32767,32767,32767,32767,32767
19891000,70,32767,32767,32767,32767,32767
19898000,50,32767,32767,32767,32767,32767
19903000,80,32767,32767,32767,80,32767
19911000,50,32767,32767,90,32767,32767
19916000,40,32767,32767,32767,32767,32767
19920000,30,32767,32767,32767,32767,32767
19923000,40,32767,32767,32767,80,32767
19927000,40,32767,32767,32767,32767,32767
19931000,40,32767,32767,32767,32767,32767
19935000,40,32767,32767,32767,32767,32767
19939000,40,32767,32767,32767,32767,32767
19943000,50,32767,32767,32767,32767,32767
19948000,40,32767,32767,32767,40,32767
19952000,40,32767,32767,32767,32767,32767
19956000,40,32767,32767,32767,32767,32767
19960000,50,32767,32767,120,120,32767
19965000,70,32767,32767,32767,32767,32767
19972000,40,32767,32767,32767,32767,32767
19976000,60,32767,32767,32767,32767,32767
19982000,60,32767,32767,32767,32767,32767
19988000,20,32767,32767,32767,70,32767
19990000,50,32767,32767,32767,32767,32767
19995000,40,32767,32767,32767,32767,32767
19999000,90,32767,32767,32767,32767,32767
20008000,40,32767,32767,32767,32767,32767
20012000,40,32767,32767,32767,40,32767
20016000,40,32767,32767,60,32767,32767
20020000,20,32767,32767,32767,32767,32767
20022000,50,32767,32767,32767,32767,32767
20027000,40,32767,32767,32767,90,32767
20031000,50,32767,32767,32767,32767,32767
20036000,40,32767,32767,32767,32767,32767
20040000,40,32767,32767,32767,32767,32767
20044000,40,32767,32767,32767,32767,32767
20048000,30,32767,32767,32767,32767,32767
20051000,40,32767,32767,32767,80,32767
20055000,40,32767,32767,32767,32767,32767
20059000,40,32767,32767,130,32767,32767
20063000,90,32767,32767,32767,32767,32767
20072000,40,32767,32767,32767,80,32767
20076000,40,32767,32767,32767,32767,32767
20080000,40,32767,32767,32767,32767,32767
20084000,40,32767,32767,32767,32767,32767
20088000,40,32767,32767,32767,32767,32767
20092000,40,32767,32767,32767,32767,32767
20096000,20,32767,32767,32767,90,32767
20098000,70,32767,32767,32767,32767,32767
20105000,50,32767,32767,32767,32767,32767
20110000,50,32767,32767,32767,32767,32767
20115000,90,32767,32767,90,130,32767
20124000,40,32767,32767,32767,32767,32767
20128000,20,32767,32767,32767,32767,32767
20130000,60,32767,32767,32767,32767,32767
20136000,40,32767,32767,32767,32767,32767
20140000,80,32767,32767,32767,80,32767
20148000,40,32767,32767,32767,32767,32767
20152000,40,32767,32767,32767,32767,32767
20156000,40,32767,32767,32767,32767,32767
20160000,40,32767,32767,32767,80,32767
20164000,40,32767,32767,32767,32767,32767
20168000,40,32767,32767,70,32767,32767
20172000,30,32767,32767,32767,32767,32767
20175000,80,32767,32767,32767,32767,32767
20183000,40,32767,32767,32767,80,32767
20187000,40,32767,32767,32767,32767,32767
20191000,50,32767,32767,32767,32767,32767
20196000,40,32767,32767,32767,32767,32767
20200000,50,32767,32767,32767,120,32767
20205000,70,32767,32767,32767,32767,32767
20212000,40,32767,32767,32767,32767,32767
20216000,40,32767,32767,32767,32767,32767
20220000,40,32767,32767,32767,32767,32767
20224000,80,32767,32767,40,80,32767
20228000,32767,32767,32767,32767,32767,32767
20232000,40,32767,32767,32767,32767,32767
20236000,40,32767,32767,32767,32767,32767
20240000,40,32767,32767,32767,32767,32767
20244000,70,32767,32767,32767,32767,32767
20251000,50,32767,32767,32767,50,32767
20256000,40,32767,32767,32767,32767,32767
20260000,50,32767,32767,32767,32767,32767
20265000,70,32767,32767,32767,32767,32767
20272000,40,32767,32767,32767,40,32767
20276000,40,32767,32767,40,32767,32767
20280000,50,32767,32767,32767,32767,32767
20285000,70,32767,32767,32767,32767,32767
20292000,50,32767,32767,32767,50,32767
20297000,32767,32767,32767,32767,32767,32767
20304000,70,32767,32767,32767,32767,32767
20311000,50,32767,32767,32767,32767,32767
20316000,40,32767,32767,32767,40,32767
20320000,50,32767,32767,120,32767,32767
20325000,70,32767,32767,32767,32767,32767
20332000,40,32767,32767,32767,80,32767
20336000,40,32767,32767,32767,32767,32767
20340000,50,32767,32767,32767,32767,32767
20345000,70,32767,32767,32767,32767,32767
20352000,40,32767,32767,32767,120,32767
20356000,80,32767,32767,32767,32767,32767
20364000,50,32767,32767,32767,32767,32767
20369000,70,32767,32767,32767,32767,32767
20376000,30,32767,32767,32767,32767,32767
20379000,40,32767,32767,40,80,32767
20383000,40,32767,32767,32767,32767,32767
20387000,40,32767,32767,32767,32767,32767
20391000,40,32767,32767,32767,32767,32767
20395000,80,32767,32767,32767,120,32767
20403000,40,32767,32767,32767,32767,32767
20407000,40,32767,32767,32767,32767,32767
20411000,40,32767,32767,32767,32767,32767
20415000,40,32767,32767,32767,120,32767
20419000,80,32767,32767,170,32767,32767
20427000,90,32767,32767,32767,32767,32767
20436000,50,32767,32767,32767,120,32767
20441000,70,32767,32767,32767,32767,32767
20448000,40,32767,32767,32767,32767,32767
20452000,40,32767,32767,32767,32767,32767
20456000,40,32767,32767,32767,120,32767
20460000,80,32767,32767,32767,32767,32767
20468000,40,32767,32767,32767,32767,32767
20472000,40,32767,32767,32767,32767,32767
20476000,40,32767,32767,32767,32767,32767
20480000,50,32767,32767,110,110,32767
20485000,60,32767,32767,32767,32767,32767
20491000,50,32767,32767,32767,32767,32767
20496000,40,32767,32767,32767,32767,32767
20500000,40,32767,32767,32767,32767,32767
20504000,40,32767,32767,32767,80,32767
20508000,40,32767,32767,32767,32767,32767
20512000,40,32767,32767,32767,32767,32767
20516000,40,32767,32767,32767,32767,32767
20520000,40,32767,32767,32767,32767,32767
20524000,40,32767,32767,32767,80,32767
20528000,40,32767,32767,32767,32767,32767
20532000,30,32767,32767,32767,32767,32767
20535000,40,32767,32767,32767,32767,32767
20539000,40,32767,32767,40,32767,32767
20543000,40,32767,32767,32767,110,32767
20547000,70,32767,32767,32767,32767,32767
20554000,50,32767,32767,32767,32767,32767
20559000,40,32767,32767,32767,32767,32767
20576000,-40,32767,32767,32767,0,32767
20580000,-40,32767,32767,32767,32767,32767
20584000,-40,32767,32767,32767,32767,32767
20588000,-40,32767,32767,32767,32767,32767
20592000,-40,32767,32767,32767,32767,32767
20596000,-40,32767,32767,0,0,32767
20600000,-40,32767,32767,32767,32767,32767
20604000,-40,32767,32767,32767,32767,32767
20608000,-40,32767,32767,32767,32767,32767
20612000,-40,32767,32767,32767,32767,32767
20616000,-40,32767,32767,32767,0,32767
20620000,-40,32767,32767,32767,32767,32767
20625000,0,32767,32767,32767,32767,32767
20631000,32767,32767,32767,32767,32767,32767
20635000,-40,32767,32767,32767,32767,32767
20639000,-40,32767,32767,32767,0,32767
20643000,-40,32767,32767,32767,32767,32767
20647000,-40,32767,32767,0,32767,32767
20656000,-90,32767,32767,32767,32767,32767
20663000,-70,32767,32767,32767,32767,32767
20668000,-50,32767,32767,32767,-50,32767
20670000,-20,32767,32767,32767,32767,32767
20675000,-50,32767,32767,32767,32767,32767
20682000,-70,32767,32767,32767,32767,32767
20687000,-50,32767,32767,32767,0,32767
20691000,0,32767,32767,32767,32767,32767
20695000,32767,32767,32767,32767,32767,32767
20699000,-40,32767,32767,0,32767,32767
20708000,-90,32767,32767,32767,0,32767
20712000,-40,32767,32767,32767,32767,32767
20716000,-40,32767,32767,32767,32767,32767
20720000,-40,32767,32767,32767,32767,32767
20724000,-40,32767,32767,32767,32767,32767
20728000,-40,32767,32767,32767,32767,32767
20733000,-50,32767,32767,32767,-50,32767
20740000,-70,32767,32767,32767,32767,32767
20747000,-70,32767,32767,32767,32767,32767
20756000,-90,32767,32767,0,0,32767
20760000,-40,32767,32767,32767,32767,32767
20764000,-40,32767,32767,32767,32767,32767
20770000,-60,32767,32767,32767,32767,32767
20776000,-60,32767,32767,32767,32767,32767
20780000,0,32767,32767,32767,-40,32767
20784000,32767,32767,32767,32767,32767,32767
20788000,32767,32767,32767,32767,32767,32767
20793000,-50,32767,32767,32767,32767,32767
20800000,-70,32767,32767,32767,0,32767
20804000,-40,32767,32767,32767,32767,32767
20808000,-40,32767,32767,32767,32767,32767
20815000,32767,32767,32767,-70,32767,32767
20819000,-40,32767,32767,32767,32767,32767
20824000,0,32767,32767,32767,0,32767
20827000,32767,32767,32767,32767,32767,32767
20831000,32767,32767,32767,32767,32767,32767
20835000,-40,32767,32767,32767,32767,32767
20839000,-40,32767,32767,32767,32767,32767
20843000,-40,32767,32767,32767,32767,32767
20847000,-40,32767,32767,32767,32767,32767
20851000,-40,32767,32767,32767,-40,32767
20855000,-40,32767,32767,32767,32767,32767
20859000,-40,32767,32767,32767,32767,32767
20863000,-40,32767,32767,-40,32767,32767
20871000,-80,32767,32767,32767,32767,32767
20878000,-70,32767,32767,32767,-70,32767
20882000,0,32767,32767,32767,32767,32767
20887000,32767,32767,32767,32767,32767,32767
20891000,32767,32767,32767,32767,32767,32767
20896000,-90,32767,32767,32767,-50,32767
20900000,-40,32767,32767,32767,32767,32767
