timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
44040000,-0.0034621097,-0.0037284258,-0.00026631553,4000,0,-0.01316811,0.0035914741,-9.8198185,4000,0
44052000,-0.0013315802,-0.0023968453,-0.0002663154,7000,0,-0.022744916,0.0011972723,-9.827001,7000,0
44056000,-0.001065264,-0.0026631616,-0.0007989479,4000,0,-0.009576809,0.016759586,-9.779117,4000,0
44062000,-0.00053263194,-0.0021305294,-0.0010652642,6000,0,0.01316811,0.025139287,-9.758766,6000,0
44067000,-1.4184869e-10,-0.0023968455,-0.0010652638,5000,0,0.029927522,0.016759582,-9.78989,5000,0
44071000,0.00026631594,-0.002929478,-0.0010652645,4000,0,0.021547817,0.004788575,-9.799467,4000,0
44076000,0.0005326324,-0.0023968453,-0.001065264,5000,0,0.0023942012,0.0023943726,-9.793482,5000,0
44080000,0.00026631574,-0.0026631611,-0.00079894887,4000,0,-0.0047884043,0.0047885757,-9.821015,4000,0
44091000,-0.00026631617,-0.0015978969,-0.00026631646,6000,0,-0.004788404,0.009576979,-9.821016,6000,0
44095000,-0.00026631675,-0.0015978968,0.00053263234,4000,0,-0.008379708,0.0011972721,-9.806652,4000,0
44099000,0.0007989486,-0.0029294775,0.0007989491,4000,0,-0.011971008,0.0011972721,-9.803061,4000,0
44104000,0.0013315814,-0.003994741,0.00026631626,5000,0,-0.016759412,0.013168281,-9.803059,5000,0
44108000,0.0005326323,-0.003728426,0.00026631492,4000,0,-0.025139121,0.017956687,-9.817425,4000,0
44111000,-0.0002663165,-0.0031957938,0.0005326313,3000,0,-0.034715924,0.02513929,-9.817426,3000,0
44119000,-0.0007989477,-0.0039947424,-0.00053263234,4000,0,-0.03232173,-0.005985334,-9.775527,4000,0
44127000,-0.00026631643,-0.003728426,-0.00026631556,8000,0,-0.011971008,-0.01316794,-9.76954,8000,0
44131000,0.0,-0.003728426,-0.00026631553,4000,0,-0.0035913025,1.7124191e-07,-9.811439,4000,0
44139000,2.8369715e-10,-0.0042610588,-0.0005326324,8000,0,-0.005985504,0.015562484,-9.853339,8000,0
44148000,-5.6148386e-10,-0.005060006,-8.831376e-11,4000,0,0.0035913025,-0.0035911307,-9.840169,4000,0
44152000,4.4918713e-10,-0.00479369,-0.00026631626,4000,0,-0.0023942022,-0.010773737,-9.8509445,4000,0
44156000,2.3641353e-11,-0.004527375,-0.00026631626,4000,0,-0.007182605,-0.0071824337,-9.849747,4000,0
44160000,0.00026631498,-0.004527375,0.0005326327,4000,0,-0.0023942022,-0.0011969295,-9.829395,4000,0
44171000,0.0002663178,-0.006657903,-0.00026631693,7000,0,-0.009576807,0.005985675,-9.787497,7000,0
44176000,-8.274492e-11,-0.007190535,-0.00026631734,5000,0,-0.016759412,-0.0023940308,-9.793482,5000,0
44188000,0.0007989473,-0.008255799,0.00026631806,6000,0,-0.009576808,-0.005985333,-9.830594,6000,0
44191000,0.00079894724,-0.007989483,0.0005326322,3000,0,-0.010773907,-0.0047882325,-9.810242,3000,0
44195000,0.00053263287,-0.0085221175,0.00026631536,4000,0,-0.015562311,1.7122102e-07,-9.810242,4000,0
44199000,0.0002663169,-0.0085221175,-9.052647e-10,4000,0,-0.020350713,0.0143653825,-9.809044,4000,0
44203000,-0.00026631536,-0.007456852,-0.0002663177,4000,0,-0.015562311,0.029927697,-9.816229,4000,0
44212000,-0.00053263217,-0.007190535,-0.0002663169,9000,0,-0.0047884034,0.015562483,-9.824607,9000,0
44216000,-0.00079895137,-0.0071905353,0.00026631457,4000,0,-0.009576809,-0.005985333,-9.791088,4000,0
44220000,-0.0010652654,-0.006657903,0.00053263135,4000,0,-0.023942016,-0.0047882334,-9.77313,4000,0
44225000,-0.000798949,-0.0063915867,0.0007989487,5000,0,-0.01556231,-0.0023940303,-9.817424,5000,0
44232000,-0.00053263287,-0.006657903,0.0010652652,7000,0,0.01675941,-0.0047882316,-9.836578,7000,0
44236000,-0.0005326303,-0.006657903,0.0005326322,4000,0,0.029927524,-0.004788233,-9.801862,4000,0
44240000,-0.00026631381,-0.006657903,-0.0005326319,4000,0,0.011971008,0.005985676,-9.782707,4000,0
44244000,0.00026631652,-0.007723168,-0.00079894735,4000,0,-0.007182605,0.02633639,-9.782707,4000,0
44248000,0.0007989469,-0.0085221175,-0.000266315,4000,0,-0.02274492,0.031124793,-9.785104,4000,0
44252000,0.00079894764,-0.008255801,-7.316651e-11,4000,0,-0.029927526,0.023942187,-9.787498,4000,0
44256000,0.0002663154,-0.007190536,0.00026631486,4000,0,-0.02633622,0.013168281,-9.787498,4000,0
44267000,0.00026631652,-0.0053263223,0.00026631658,7000,0,-0.025139118,-0.004788232,-9.816226,7000,0
44271000,0.001065266,-0.0042610588,-0.0002663136,4000,0,-0.037110135,-0.0071824337,-9.815032,4000,0
44276000,0.001331581,-0.0034621095,-0.0005326316,5000,0,-0.040701423,-0.019153442,-9.798269,5000,0
44280000,0.0005326321,-0.0026631611,-0.0002663169,4000,0,-0.037110135,-0.019153446,-9.77433,4000,0
44285000,-1.6548997e-10,-0.0018642128,-3.635166e-10,5000,0,-0.034715924,-0.010773737,-9.752781,5000,0
44292000,2.0686247e-10,-0.0013315806,-0.00026631614,7000,0,-0.015562312,-0.010773737,-9.7563715,7000,0
44297000,2.482349e-10,-0.0010652645,-0.0005326322,5000,0,0.010773907,-0.0035911314,-9.763554,5000,0
44303000,-5.9103555e-11,-0.00079894846,-0.0002663161,6000,0,0.008379707,0.008379876,-9.770737,6000,0
44308000,-2.1277281e-10,-0.00079894834,0.0002663161,5000,0,-0.005985504,0.017956683,-9.768343,5000,0
44316000,-0.0002663159,-0.002130529,0.000532632,5000,0,-0.025139118,0.016759582,-9.767145,5000,0
44320000,-0.0005326317,-0.001597897,-0.00026631643,4000,0,-0.02873042,0.016759584,-9.773131,4000,0
44330000,-0.0005326324,-0.000532632,0.00079894834,5000,0,-0.02873042,0.02633639,-9.76954,5000,0
44335000,-0.00026631568,-0.0018642128,0.00079894863,5000,0,-0.025139118,0.01556248,-9.777919,5000,0
44338000,8.570017e-10,-0.0031957938,0.00026631643,3000,0,-0.031124622,0.011971179,-9.7863,3000,0
44343000,3.546215e-11,-0.0037284256,0.00026631606,5000,0,-0.028730417,0.021547986,-9.781511,5000,0
44352000,-3.8417314e-10,-0.0039947415,0.0005326321,9000,0,-0.01675941,0.027533486,-9.753977,9000,0
44356000,9.0428454e-10,-0.0042610588,0.00026631608,4000,0,-0.009576809,0.016759584,-9.743204,4000,0
44360000,-0.0002663158,-0.0039947424,-4.4798426e-10,4000,0,-0.005985504,-0.0023940313,-9.763555,4000,0
44364000,-0.0005326327,-0.0039947424,0.00026631574,4000,0,-0.007182605,-0.01556214,-9.794682,4000,0
44372000,-0.00026631606,-0.0029294777,0.0005326322,4000,0,0.0023942022,0.027533494,-9.794681,4000,0
44376000,-0.0005326312,-0.003195794,-0.00053263264,4000,0,0.0011971011,0.034716096,-9.794681,4000,0
44382000,-0.00026631777,-0.005060006,0.0005326323,2000,0,-0.020350713,0.0011972715,-9.77433,2000,0
44387000,-0.0005326324,-0.005060006,0.00079894805,5000,0,-0.009576807,0.004788574,-9.763554,5000,0
44395000,-0.00053263124,-0.00479369,0.00026631603,8000,0,0.0011971011,0.011971179,-9.787498,8000,0
44399000,-0.00133158,-0.0045273756,-2.7268574e-09,4000,0,0.0,0.016759586,-9.8198185,4000,0
44403000,-0.0026631611,-0.0039947424,-2.3156577e-09,4000,0,-0.0011971011,0.029927697,-9.846155,4000,0
44411000,-0.0013315806,-0.0039947424,1.7033857e-09,4000,0,0.005985504,0.01197118,-9.810242,4000,0
44418000,-0.0013315806,-0.0031957931,-4.1039847e-10,7000,0,0.008379705,0.0047885743,-9.783905,7000,0
44423000,-0.0029294773,-0.002396845,-3.6412386e-09,5000,0,-0.0059855045,0.007182775,-9.767145,5000,0
44427000,-0.003728426,-0.002396845,-8.3973106e-10,4000,0,-0.01316811,0.0035914732,-9.759963,4000,0
44431000,-0.003728426,-0.0029294777,6.108309e-10,4000,0,-0.009576809,0.0035914734,-9.773131,4000,0
44435000,-0.0031957938,-0.0031957938,7.953142e-10,4000,0,-0.016759414,-0.0035911314,-9.799467,4000,0
44439000,-0.0031957938,-0.0029294777,-3.3482617e-10,4000,0,-0.015562311,-0.01436504,-9.79827,4000,0
44447000,-0.004261059,-0.0031957936,0.0005326324,4000,0,-0.0035913025,-0.002394031,-9.797075,4000,0
44451000,-0.004527375,-0.0026631616,0.00026631507,4000,0,-0.007182605,0.0023943738,-9.827002,4000,0
44459000,-0.0042610583,-0.0018642138,-0.00026631716,8000,0,-0.011971009,0.013168282,-9.807847,8000,0
44464000,-0.0037284251,-0.0015978976,-0.0005326323,5000,0,-0.020350711,0.023942187,-9.786299,5000,0
44470000,-0.004261059,-0.0026631607,2.3721597e-10,2000,0,-0.0011971011,0.008379878,-9.785105,2000,0
44474000,-0.0053263223,-0.0023968448,0.00026631544,4000,0,0.0047884043,0.0071827765,-9.786301,4000,0
44483000,-0.005326322,-0.0021305298,0.00026631658,4000,0,0.0,0.0047885766,-9.860521,4000,0
44487000,-0.0045273746,-0.001864214,-0.0002663161,4000,0,0.009576809,0.010774082,-9.847352,4000,0
44491000,-0.0045273746,-0.0010652652,-0.00053263345,4000,0,0.023942016,0.017956687,-9.832989,4000,0
44495000,-0.00479369,-0.0002663161,-0.00053263357,4000,0,0.02274492,0.015562482,-9.841368,4000,0
44503000,-0.005060006,4.7747667e-10,-0.00026631658,8000,0,0.016759416,0.013168282,-9.844959,8000,0
44508000,-0.0053263223,2.733109e-09,0.0005326322,5000,0,0.01556231,0.017956683,-9.846154,5000,0
44511000,-0.0053263223,0.00053263287,0.00079894724,3000,0,0.01197101,0.02394219,-9.848549,3000,0
44516000,-0.005060006,0.001597896,0.0002663147,5000,0,0.011971008,0.017956685,-9.864111,5000,0
44519000,-0.0045273746,0.002396845,0.0002663141,3000,0,0.014365212,-0.0011969282,-9.884462,3000,0
44531000,-0.005060006,0.0034621095,0.0005326326,8000,0,-0.007182605,-0.008379535,-9.848549,8000,0
44535000,-0.004527375,0.0037284263,0.0005326303,4000,0,-0.01436521,0.004788576,-9.844959,4000,0
44543000,-0.0031957943,0.005060006,0.0002663126,8000,0,-0.017956512,0.010774082,-9.864112,8000,0
44552000,-0.0031957943,0.00612527,-2.1626705e-09,9000,0,-0.025139116,0.005985676,-9.846155,9000,0
44559000,-0.0042610588,0.0053263223,9.440528e-10,4000,0,-0.011971008,-0.0071824347,-9.804258,4000,0
44564000,-0.0031957934,0.0055926386,-2.1719673e-09,5000,0,0.0023942017,-0.004788232,-9.8281975,5000,0
44567000,-0.003195794,0.0066579026,-0.00026631742,3000,0,0.009576808,0.0047885757,-9.817426,3000,0
44572000,-0.0037284258,0.006657903,-0.00053263124,5000,0,0.010773907,0.0011972721,-9.812635,5000,0
44576000,-0.0034621086,0.0061252723,1.9556182e-10,4000,0,0.0023942022,-0.01556214,-9.846155,4000,0
44580000,-0.0029294773,0.006391588,0.0002663149,4000,0,-0.007182605,-0.01556214,-9.841368,4000,0
44582000,-0.0021305305,0.0069242185,-0.00026631824,2000,0,-0.01436521,-0.0035911314,-9.818622,2000,0
44592000,-0.0018642113,0.006924219,0.00026631754,5000,0,-0.0047884034,0.007182776,-9.785102,5000,0
44596000,-0.0031957938,0.0063915877,0.0002663205,4000,0,-0.010773908,0.009576978,-9.762358,4000,0
44607000,-0.0015978977,0.0034621092,-0.00053263415,4000,0,-0.0047884043,0.0011972717,-9.783907,4000,0
44611000,-0.0013315803,0.0034621095,-0.0002663164,4000,0,-0.010773908,-0.008379536,-9.7719345,4000,0
44619000,-0.002396845,0.0034621095,0.0002663164,4000,0,-0.01316811,0.013168281,-9.749191,4000,0
44623000,-0.002929478,0.0034621092,6.751026e-10,4000,0,-0.0023942022,0.020350887,-9.781511,4000,0
44631000,-0.002929478,0.0013315803,-0.00026631402,8000,0,0.0035913025,0.0083798785,-9.803061,8000,0
44636000,-0.0018642135,-1.2154099e-09,-0.0007989467,5000,0,0.008379705,-0.009576636,-9.786299,5000,0
44640000,-0.00079894846,-3.406771e-10,-0.00079894846,4000,0,0.015562311,-0.022744747,-9.794682,4000,0
44645000,-0.0010652645,2.174209e-10,-0.0002663161,5000,0,0.017956514,-0.025138946,-9.807847,5000,0
44655000,-0.0010652645,0.000532632,-0.0002663164,5000,0,0.021547815,0.0047885748,-9.80665,5000,0
44662000,-0.0010652645,0.0010652645,-0.00026631635,7000,0,0.019153614,0.007182777,-9.837774,7000,0
44671000,0.00026631623,8.400726e-11,0.0002663161,4000,0,-0.005985504,0.002394373,-9.794682,4000,0
44675000,0.00079894846,7.0924294e-11,1.2378623e-18,4000,0,-0.002394202,0.0047885743,-9.751583,4000,0
44684000,0.0015978967,-0.00053263217,-0.0005326322,5000,0,-0.007182604,0.022745086,-9.71567,5000,0
44692000,0.002396845,0.0010652645,7.751181e-10,4000,0,0.0047884043,0.0011972717,-9.77433,4000,0
44696000,0.0034621095,0.001864213,2.9259228e-10,4000,0,0.008379708,-0.015562142,-9.787498,4000,0
44700000,0.0042610588,0.0015978973,-0.0002663169,4000,0,0.01316811,-0.016759245,-9.809044,4000,0
44712000,0.0045273746,0.0010652635,0.00053263217,9000,0,0.010773908,-0.028730247,-9.832987,9000,0
44715000,0.0037284263,0.0010652624,0.0010652652,3000,0,-0.0035913028,-0.01436504,-9.850944,3000,0
44723000,0.0045273746,0.0026631618,0.0005326327,4000,0,-0.019153617,-0.013167938,-9.859325,4000,0
44731000,0.004527375,0.0023968453,0.0002663164,4000,0,0.0011971011,-0.016759243,-9.797075,4000,0
44743000,0.0039947415,0.0029294775,-0.000532632,9000,0,0.023942016,0.009576978,-9.804256,9000,0
44748000,0.004793691,0.0034621083,-0.0002663162,5000,0,0.023942016,0.0059856754,-9.829395,5000,0
44751000,0.0045273746,0.0045273746,-0.00026631352,3000,0,0.017956512,0.0011972723,-9.821016,3000,0
44755000,0.0050600055,0.0053263227,-0.00053263194,4000,0,0.009576809,0.003591474,-9.811439,4000,0
44759000,0.0061252723,0.004527374,-3.1598577e-09,4000,0,0.0011971011,0.0023943735,-9.813835,4000,0
44763000,0.0066579045,0.0039947405,0.00079894665,4000,0,-0.005985504,0.009576979,-9.818621,4000,0
44776000,0.0055926363,0.005858959,-0.00026630796,4000,0,-0.01436521,0.009576978,-9.782708,4000,0
44783000,0.0047936905,0.00612527,2.1637103e-09,7000,0,-0.009576807,0.0023943724,-9.77792,7000,0
44788000,0.0058589573,0.0055926363,0.00079894316,5000,0,-0.0011971008,0.021547988,-9.770737,5000,0
44792000,0.0071905367,0.004527375,0.0010652591,4000,0,-0.010773908,0.029927697,-9.786302,4000,0
44796000,0.0071905353,0.0050600064,0.00079894986,4000,0,-0.021547817,0.020350888,-9.827002,4000,0
44800000,0.0071905344,0.0058589573,2.0172142e-09,4000,0,-0.015562311,0.01077408,-9.822214,4000,0
44812000,0.007456851,0.005060006,-0.0005326343,7000,0,-0.0035913025,0.011971178,-9.774328,7000,0
44820000,0.0085221175,0.0047936896,-0.00053263654,8000,0,-0.0023942022,0.002394373,-9.793484,8000,0
44825000,0.0082558,0.0047936887,-0.00026631518,5000,0,0.019153614,-0.0035911314,-9.794679,5000,0
44830000,0.0066579035,0.004261057,1.4337516e-09,5000,0,0.033518825,1.7046882e-07,-9.767145,5000,0
44836000,0.0061252704,0.0029294773,-2.697186e-09,6000,0,0.02753332,1.7011367e-07,-9.746796,6000,0
44841000,0.006125271,0.002130528,0.00026631367,5000,0,0.025139118,-0.0023940313,-9.76116,5000,0
44852000,0.0055926386,0.002663163,-0.0002663161,4000,0,0.0011971012,0.0035914732,-9.770737,4000,0
44860000,0.0055926396,0.0013315806,-0.00026631862,8000,0,-0.025139121,0.011971179,-9.758768,8000,0
44867000,0.00479369,0.00026631626,-0.00026631937,7000,0,-0.02992752,0.01316828,-9.77792,7000,0
44876000,0.0042610574,8.7393016e-11,-0.00026631675,9000,0,-0.0107739065,0.013168281,-9.79827,9000,0
44880000,0.00479369,-1.8132171e-09,0.00026631617,4000,0,-0.0011971011,0.0035914737,-9.788693,4000,0
44885000,0.00479369,4.2554565e-10,7.427173e-18,5000,0,-0.01316811,-0.009576636,-9.765948,5000,0
44900000,0.0042610574,9.499039e-10,-0.0015978967,9000,0,-0.0011971008,1.696958e-07,-9.722853,9000,0
44908000,0.004261059,0.00026631446,-0.0010652639,8000,0,-0.0035913025,-0.0023940317,-9.749191,8000,0
44910000,0.0026631616,0.00079894735,-0.00026631434,2000,0,-0.02274492,-0.0059853336,-9.76954,2000,0
44920000,0.0013315807,0.0013315805,4.369654e-10,10000,0,-0.02633622,-0.0119708385,-9.762357,10000,0
44924000,0.00079894846,0.0015978969,9.1444213e-10,4000,0,-0.02274492,-0.014365041,-9.755177,4000,0
44928000,0.00079894834,0.0010652648,-0.0002663163,4000,0,-0.023942016,-0.0023940313,-9.76954,4000,0
44933000,0.0021305287,0.00026631606,-0.0005326328,5000,0,-0.01556231,0.005985675,-9.791088,5000,0
44939000,0.00346211,0.00026631585,-0.00053263246,6000,0,-0.001197101,0.0023943726,-9.783905,6000,0
44945000,0.00346211,0.0005326322,-0.0005326318,6000,0,0.008379705,0.0047885743,-9.762359,6000,0
44952000,0.0029294773,0.00053263194,-0.00026631597,7000,0,0.01436521,0.009576977,-9.756372,7000,0
44960000,0.002396845,0.00053263234,-1.5619378e-10,4000,0,0.010773908,0.014365382,-9.77433,4000,0
44967000,0.0018642128,-0.000532632,-0.00026631687,7000,0,0.008379706,0.004788574,-9.774328,7000,0
44974000,0.00346211,-0.001864213,-0.0010652641,3000,0,0.008379707,-0.005985333,-9.809044,3000,0
44979000,0.0039947415,-0.0013315809,-0.00079894764,5000,0,0.0047884034,0.0035914734,-9.817425,5000,0
44984000,0.0045273737,-0.0018642133,-0.0005326328,5000,0,0.0,0.014365382,-9.831789,5000,0
44989000,0.0047936896,-0.0029294773,-0.0005326341,5000,0,0.0011971008,0.009576979,-9.848549,5000,0
45000000,0.0050600045,-0.0045273765,0.00053262996,4000,0,0.007182605,-0.0023940303,-9.827002,4000,0
45005000,0.004527374,-0.0042610574,0.00026631565,5000,0,0.008379706,0.0071827765,-9.816227,5000,0
45012000,0.0042610583,-0.0037284251,4.668584e-10,7000,0,-0.0023942017,0.016759584,-9.829395,7000,0
45016000,0.0042610583,-0.0045273756,0.00026631405,4000,0,0.0,0.0143653825,-9.844959,4000,0
45020000,0.0042610583,-0.005858956,0.00053263037,4000,0,0.005985504,0.004788576,-9.837774,4000,0
45024000,0.0037284272,-0.006125271,-1.5253914e-09,4000,0,0.0023942022,1.7159711e-07,-9.831791,4000,0
45028000,0.0026631623,-0.006125271,-0.0005326346,4000,0,-0.0011971011,-0.00119693,-9.804258,4000,0
45030000,0.0021305294,-0.0063915877,-0.0005326337,2000,0,-0.0035913025,-0.0011969304,-9.776724,2000,0
45035000,0.0018642126,-0.0058589545,-0.00026631632,5000,0,-0.011971008,1.7090761e-07,-9.792285,5000,0
45039000,0.0015978956,-0.0047936905,0.00026631626,4000,0,-0.025139121,1.7136726e-07,-9.818621,4000,0
45047000,0.0015978973,-0.0039947424,-6.9721395e-11,4000,0,-0.025139121,0.007182776,-9.794681,4000,0
45051000,0.0015978965,-0.0042610588,0.00026631594,4000,0,-0.02274492,0.01197118,-9.810242,4000,0
45055000,0.0015978965,-0.0042610588,0.0005326323,4000,0,-0.01316811,0.004788576,-9.847351,4000,0
45059000,0.0013315814,-0.0042610583,-4.5263246e-10,4000,0,-0.0011971011,-0.0059853317,-9.877279,4000,0
45063000,0.0007989492,-0.0037284258,-0.00053263287,4000,0,0.005985504,-0.013167938,-9.859325,4000,0
45071000,0.0005326322,-0.002396845,-0.00026631617,8000,0,-0.0011971011,-0.010773738,-9.818621,8000,0
45080000,0.0010652646,-0.002130529,-0.00053263217,5000,0,-0.011971008,0.009576979,-9.85214,5000,0
45085000,0.00053263217,-0.0013315806,-0.0002663162,5000,0,0.009576807,0.002394373,-9.812635,5000,0
45092000,0.0,0.0,0.0,7000,0,0.022744916,0.0047885743,-9.797073,7000,0
45096000,0.0,0.00079894846,1.3944281e-11,4000,0,0.02873042,0.013168282,-9.817425,4000,0
45100000,0.0,0.00079894846,1.3944281e-11,4000,0,0.02633622,0.0143653825,-9.815032,4000,0
45104000,0.0002663161,0.00026631617,-0.00026631623,4000,0,0.005985504,0.0143653825,-9.823412,4000,0
45106000,0.00053263234,0.00026631617,-0.00053263234,2000,0,0.0,0.02633639,-9.852142,2000,0
45115000,2.9551788e-11,0.00026631617,3.419988e-11,4000,0,-0.0047884043,0.017956685,-9.798271,4000,0
45119000,2.3641427e-11,-0.00026631617,0.00026631617,4000,0,-0.021547817,0.011971179,-9.782708,4000,0
45123000,0.00026631617,-0.00026631614,0.0002663162,4000,0,-0.0035913023,0.013168282,-9.798271,4000,0
45131000,0.0,0.00053263234,-0.0002663161,4000,0,0.0,0.0059856754,-9.793484,4000,0
45140000,-2.9551788e-11,-0.00026631623,0.0005326323,4000,0,-0.021547817,-0.0071824347,-9.797075,4000,0
45144000,-0.0005326324,0.00026631608,0.0002663161,4000,0,-0.007182605,0.005985676,-9.7803135,4000,0
45152000,-0.00026631623,0.0010652647,0.00026631603,8000,0,-0.0011971011,0.015562482,-9.775528,8000,0
45157000,1.4184856e-10,0.0013315807,0.000532632,5000,0,0.0023942017,0.009576978,-9.816227,5000,0
45165000,-0.0007989484,0.00053263217,0.00026631658,8000,0,0.0047884043,0.0083798785,-9.854535,8000,0
45170000,-0.0023968453,0.0005326318,5.7669036e-10,5000,0,0.0011971008,1.7216121e-07,-9.864111,5000,0
45175000,-0.0031957934,0.0010652647,0.00026631576,5000,0,0.0035913025,-0.008379533,-9.849746,5000,0
45183000,-0.0018642128,0.0005326321,0.000266316,5000,0,-0.0035913025,0.009576977,-9.768343,5000,0
45191000,-0.002929478,0.0013315803,-3.6093267e-10,8000,0,-0.011971009,0.003591473,-9.751583,8000,0
45196000,-0.0037284256,0.0013315806,7.324832e-10,5000,0,-0.01556231,1.7092849e-07,-9.793482,5000,0
45201000,-0.0039947415,0.001065264,-0.00026631547,5000,0,-0.005985504,1.7174337e-07,-9.84017,5000,0
45212000,-0.0031957938,0.000532632,-0.00053263217,4000,0,-0.007182605,0.0035914734,-9.776724,4000,0
45216000,-0.0010652647,0.0005326322,-0.0002663165,4000,0,-0.015562311,0.005985675,-9.770737,4000,0
45220000,-0.00053263234,0.00026631623,4.6480944e-12,4000,0,-0.016759416,0.002394373,-9.787498,4000,0
45225000,-0.0015978967,-0.0005326322,-0.00026631588,5000,0,-0.01316811,-0.0071824337,-9.795876,5000,0
45229000,-0.0015978969,-0.0010652649,-0.000532632,4000,0,0.0023942022,-0.021547647,-9.805454,4000,0
45236000,-0.00053263217,-0.00053263246,-0.00053263217,7000,0,0.011971008,-0.027533147,-9.810242,7000,0
45240000,-0.00053263234,1.6549001e-10,-1.6549001e-10,4000,0,0.0,-0.01436504,-9.800665,4000,0
45247000,-0.0010652645,-0.00026631608,0.00026631617,7000,0,-0.005985504,0.0011972717,-9.788693,7000,0
45250000,-0.0013315805,-0.0010652649,-0.0002663157,3000,0,0.002394202,0.0011972719,-9.7863,3000,0
45256000,-0.0015978969,-0.002130529,-0.0002663159,6000,0,0.002394202,0.0011972721,-9.797073,6000,0
45258000,-0.0013315808,-0.0021305291,2.4651226e-10,2000,0,-0.005985504,0.0011972722,-9.812637,2000,0
45263000,-0.0015978969,-0.0015978967,0.00026631588,5000,0,-0.0023942017,-0.009576635,-9.798271,5000,0
45272000,-0.0021305287,-0.0015978966,0.0005326318,9000,0,0.007182605,-0.008379536,-9.787496,9000,0
45276000,-0.0023968446,-0.0010652656,-1.188843e-09,4000,0,0.0047884043,0.0047885757,-9.825806,4000,0
45284000,-0.001864213,-0.0007989485,-0.0005326323,4000,0,-0.016759416,-0.0011969296,-9.827002,4000,0
45288000,-0.002396845,-0.0005326322,-0.00053263264,4000,0,-0.0071826056,-0.002394031,-9.791088,4000,0
45290000,-0.001597897,-0.0007989484,-0.0002663158,2000,0,0.015562311,0.0083798785,-9.806652,2000,0
45296000,-0.00053263234,-0.0010652645,1.9418048e-10,6000,0,0.03351883,0.015562483,-9.824607,6000,0
45300000,-0.0013315806,-0.0010652647,-4.441381e-10,4000,0,0.027533323,0.0047885757,-9.825806,4000,0
45305000,-0.0021305287,-0.00079894846,-0.00026631652,5000,0,0.008379706,-0.008379533,-9.829395,5000,0
45314000,-0.0013315806,0.0002663167,0.000532632,4000,0,0.020350715,-0.0011969295,-9.832989,4000,0
45318000,-0.0005326324,0.00079894875,0.0007989481,4000,0,0.025139121,-0.0035911312,-9.825806,4000,0
45323000,-0.00053263234,0.0007989483,0.0002663161,5000,0,0.021547815,-0.013167938,-9.805452,5000,0
45327000,-0.0013315806,0.00026631603,3.8882128e-10,4000,0,0.0035913028,-0.017956343,-9.817425,4000,0
45331000,-0.0010652647,-1.1355905e-10,-0.00026631608,4000,0,-0.015562311,-0.017956343,-9.841368,4000,0
45335000,-0.0002663161,0.00053263205,-0.00079894863,4000,0,-0.0035913028,-0.014365039,-9.847351,4000,0
45339000,-0.0002663158,0.001864213,-0.0007989485,4000,0,0.01316811,0.0023943738,-9.831791,4000,0
45343000,-0.0005326319,0.0023968453,-0.00026631603,4000,0,0.007182605,0.01197118,-9.825806,4000,0
45347000,3.5462142e-10,0.0015978969,0.0002663159,4000,0,-0.0011971011,1.7182694e-07,-9.844959,4000,0
45351000,0.00079894863,0.0013315807,0.00053263194,4000,0,-0.0047884043,-0.0071824337,-9.837775,4000,0
45355000,0.0010652645,0.0021305296,0.0002663163,4000,0,-0.010773908,1.7097032e-07,-9.795878,4000,0
45359000,0.0010652645,0.0029294777,3.3482617e-10,4000,0,-0.010773908,0.008379877,-9.767147,4000,0
45367000,0.00079894805,0.004527375,-0.00026631542,4000,0,-0.0047884043,0.016759586,-9.765951,4000,0
45371000,0.0010652633,0.0042610588,-0.001065265,4000,0,-0.0035913025,0.011971179,-9.76116,4000,0
45379000,0.0021305312,0.004527374,0.00026631678,4000,0,0.008379707,0.0035914732,-9.758768,4000,0
45383000,0.0015978976,0.005858955,0.00079895026,4000,0,0.017956512,1.7028081e-07,-9.756373,4000,0
45387000,0.001331579,0.006391588,9.1536295e-10,4000,0,0.019153617,1.7015549e-07,-9.749191,4000,0
45391000,0.001597895,0.0066579035,-0.0007989488,4000,0,0.005985504,0.007182776,-9.786301,4000,0
45400000,0.0026631628,0.0069242185,-0.00026631632,4000,0,0.0047884043,-0.0071824347,-9.807848,4000,0
45404000,0.0023968457,0.006657903,4.9446525e-10,4000,0,0.0047884043,-0.016759245,-9.824609,4000,0
45412000,0.0034621095,0.006657903,-2.2479407e-09,8000,0,0.005985504,-0.011970838,-9.854535,8000,0
45416000,0.0045273737,0.00559264,-0.00026632327,4000,0,0.011971008,-0.0071824337,-9.84017,4000,0
45425000,0.0031957938,0.003994741,-0.00026631553,5000,0,0.029927522,-0.014365038,-9.8198185,5000,0
45432000,0.0034621095,0.0034621095,-0.00026631722,7000,0,0.02633622,-0.0047882325,-9.791088,7000,0
45436000,0.0037284254,0.0026631616,-0.00053263444,4000,0,0.0011971012,0.007182776,-9.752781,4000,0
45440000,0.003994743,0.0021305287,-8.6118934e-10,4000,0,-0.0071826046,0.005985675,-9.763555,4000,0
45452000,0.0045273737,0.00346211,0.0002663177,7000,0,-0.0047884034,0.008379877,-9.786299,7000,0
