timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
40139000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0130999265,-0.0015773933,-0.004329145,-0.020681512,-0.013525104,-0.14365143,0.0,0.0,0.0,-0.0012927206,-0.00084540155,-0.608789
40240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.014631681,-0.0012026458,-0.004840374,-0.025920121,-0.01065364,-0.1430908,0.0,0.0,0.0,-0.0016148343,-0.00066372624,-0.60875475
40340000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.015715338,-0.0011679847,-0.005620837,-0.023023339,-0.0068735927,-0.15642853,0.0,0.0,0.0,-0.001426018,-0.00042573616,-0.6095708
40444000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.016653353,-0.0016666228,-0.006457329,-0.022195665,-0.005974003,-0.16183004,0.0,0.0,0.0,-0.0013640637,-0.00036714016,-0.60990125
40540000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.017019277,-0.0023892068,-0.00674212,-0.023104697,-0.010989019,-0.14681275,0.0,0.0,0.0,-0.0014335585,-0.00068182684,-0.60898244
40640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.01627644,-0.0034751252,-0.0065787435,-0.021235304,-0.009846408,-0.13714236,0.0,0.0,0.0,-0.0013064698,-0.0006057854,-0.6083908
40745000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.014030018,-0.0047368445,-0.0063797235,-0.007946594,-0.011130363,-0.146085,0.0,0.0,0.0,-0.0004886635,-0.0006844444,-0.6089379
40840000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011122128,-0.0057022516,-0.0064809322,0.0015406073,-0.009752653,-0.14961064,0.0,0.0,0.0,9.845105e-05,-0.00062323397,-0.6091536
40952000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.007887529,-0.005531858,-0.006118536,0.005562009,-0.008601247,-0.1517733,0.0,0.0,0.0,0.0003612304,-0.0005586169,-0.60928595
41045000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0045734546,-0.0052336105,-0.005786538,0.017654981,-0.0074614603,-0.16275711,0.0,0.0,0.0,0.0011143635,-0.00047095944,-0.609958
41139000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0010735104,-0.0056650247,-0.005505562,0.020052448,-0.007651961,-0.15775062,0.0,0.0,0.0,0.0012281468,-0.00046865758,-0.6096517
41251000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0013489138,-0.00635832,-0.004987836,0.020773554,-0.008909069,-0.13846196,0.0,0.0,0.0,0.0012807377,-0.0005492647,-0.6084715
41347000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0034803664,-0.006506688,-0.004538834,0.016526738,-0.0074917963,-0.14593491,0.0,0.0,0.0,0.0010488185,-0.00047544375,-0.60892874
41452000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.006366665,-0.0061877333,-0.0045627356,0.018654596,-0.005346771,-0.15521713,0.0,0.0,0.0,0.0011620908,-0.00033307789,-0.60949665
41543000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.008565681,-0.005622121,-0.004493892,0.020555928,-0.000435221,-0.14456958,0.0,0.0,0.0,0.0012610044,-2.6698654e-05,-0.60884523
41644000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0094402945,-0.0046298206,-0.004190743,0.018125212,0.0007054375,-0.1451489,0.0,0.0,0.0,0.0011505877,4.4781136e-05,-0.60888064
41740000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.008523758,-0.0036600532,-0.003851533,0.007903516,0.004186766,-0.14093864,0.0,0.0,0.0,0.00045485116,0.0002409504,-0.6086231
41840000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.006835313,-0.0025450338,-0.0037000775,-0.0020863041,0.002793755,-0.15449733,0.0,0.0,0.0,-0.00012590598,0.0001685998,-0.6094526
41940000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0049772467,-0.0020200617,-0.003548026,-0.008739762,0.0039515537,-0.14193328,0.0,0.0,0.0,-0.0005744843,0.00025974456,-0.60868394
42045000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0040445365,-0.0007267531,-0.0031009316,-0.008445982,0.007510686,-0.1377158,0.0,0.0,0.0,-0.0005206399,0.00046298496,-0.60842586
42139000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.003637025,0.00040342062,-0.0031026006,-0.0052724686,0.0108377915,-0.14631422,0.0,0.0,0.0,-0.0003441505,0.0007074165,-0.608952
42240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0038211923,0.0005692523,-0.0037186146,-0.00075052725,0.0060579274,-0.14807132,0.0,0.0,0.0,-5.1710584e-05,0.00041738525,-0.60905945
42340000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0048715784,0.0004262898,-0.0038263798,-0.0005842602,0.0022784057,-0.15714434,0.0,0.0,0.0,-0.0,-0.0,-0.6096146
42440000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0061894762,-0.00048141368,-0.004138112,0.0016584788,0.002078537,-0.15315771,0.0,0.0,0.0,-0.0,-0.0,-0.60937065
42550000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0074964208,-0.00091477094,-0.004226148,0.0038370476,0.0023828694,-0.14633533,0.0,0.0,0.0,0.00017861194,0.00011092093,-0.60895324
42640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.007977537,-0.0010871285,-0.004193306,0.0041902517,-0.00096255983,-0.14798245,0.0,0.0,0.0,0.00020494839,-4.7079528e-05,-0.609054
42740000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.007353094,-0.002035007,-0.004132867,-0.0020954332,-0.0056558643,-0.14340317,0.0,0.0,0.0,-0.00014604467,-0.00039419477,-0.6087738
42840000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0064725596,-0.0021637462,-0.0044900775,-0.0026376941,-0.008227356,-0.1560086,0.0,0.0,0.0,-0.00015738214,-0.0004908981,-0.6095451
42940000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.005171964,-0.001451903,-0.0049192905,-0.00957513,-0.0017911033,-0.15671843,0.0,0.0,0.0,-0.00062064745,-0.000116096984,-0.6095885
43050000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0024710363,-0.0006100148,-0.0047965646,-0.01162982,0.0018995922,-0.15019767,0.0,0.0,0.0,-0.00068847253,0.00011245378,-0.60918957
43142000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.00020308346,-0.0006953902,-0.0042250752,-0.020039553,0.0009663795,-0.14542092,0.0,0.0,0.0,-0.0012599309,6.0758404e-05,-0.6088973
43240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0035000008,-0.000101424936,-0.0034148097,-0.023982348,-0.00014484546,-0.13710314,0.0,0.0,0.0,-0.0014852997,-8.970718e-06,-0.6083884
43343000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0067206593,0.0004029039,-0.002999425,-0.029663937,0.0027920827,-0.14417282,0.0,0.0,0.0,-0.0018244735,0.0001717264,-0.6088209
43451000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008674028,0.0009045679,-0.0030092597,-0.025444549,-2.1276064e-06,-0.14738128,0.0,0.0,0.0,-0.0015875346,-1.3274548e-07,-0.60901725
43545000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.010806988,0.0010672392,-0.0031201243,-0.027131617,0.0015326415,-0.15661022,0.0,0.0,0.0,-0.0016941555,9.570137e-05,-0.6095819
43636000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.012798041,0.00219501,-0.0033709407,-0.029153932,0.006939893,-0.15505707,0.0,0.0,0.0,-0.0018195581,0.0004331333,-0.6094869
43740000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.01291806,0.0030168707,-0.0034320354,-0.023804577,0.0071790116,-0.1412747,0.0,0.0,0.0,-0.001478473,0.00044587953,-0.60864365
43846000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.012102696,0.0031480377,-0.0033542514,-0.019001715,0.0028104687,-0.14581543,0.0,0.0,0.0,-0.0011947439,0.00017670984,-0.60892147
43945000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.012468313,0.0030725999,-0.003401637,-0.015873251,-0.0011640429,-0.14289919,0.0,0.0,0.0,-0.0009605821,-7.044295e-05,-0.608743
44052000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011539782,0.0030612855,-0.0036588907,-0.011532704,-0.0009876975,-0.1470957,0.0,0.0,0.0,-0.00069483527,-5.9507904e-05,-0.6089998
44148000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.010260658,0.0035713017,-0.0040415525,-0.0061087157,-0.000679801,-0.1471937,0.0,0.0,0.0,-0.00041795915,-4.651207e-05,-0.60900575
44240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009830954,0.0034061708,-0.003994882,-0.0067210235,-0.0005333512,-0.14233717,0.0,0.0,0.0,-0.00041901675,-3.325135e-05,-0.6087086
44352000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009112,0.003011948,-0.003929496,0.0013427567,-0.0062883506,-0.15351936,0.0,0.0,0.0,8.7874156e-05,-0.00041152912,-0.6093928
44439000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008928675,0.0020015137,-0.004043758,-0.0021247854,-0.008523679,-0.1582911,0.0,0.0,0.0,-0.00012471914,-0.00050031685,-0.60968477
44543000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.00945575,0.0014308529,-0.0042229295,-0.0074133854,-0.009108119,-0.14639984,0.0,0.0,0.0,-0.00044019741,-0.00054082845,-0.6089572
44640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009191812,0.0015576774,-0.004155576,-0.0057610446,-0.004772627,-0.1462548,0.0,0.0,0.0,-0.00036203745,-0.00029992298,-0.60894835
44743000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.010134471,0.002843678,-0.0036422014,-0.0125435935,0.0029707928,-0.14291914,0.0,0.0,0.0,-0.0007921091,0.00018760112,-0.60874426
44841000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.010752951,0.0044497196,-0.0029393435,-0.014467054,0.0038779175,-0.14266981,0.0,0.0,0.0,-0.00090787705,0.00024335794,-0.608729
44952000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009444162,0.0059124487,-0.0027433038,-0.0046124086,0.006833103,-0.15753603,0.0,0.0,0.0,-0.00028846055,0.00042734304,-0.6096386
45047000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009692174,0.0060150274,-0.002960205,-0.006056958,0.0040199896,-0.15486683,0.0,0.0,0.0,-0.00039204906,0.0002602021,-0.60947526
45152000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009364475,0.006610504,-0.002936542,-0.0065056896,0.0023649423,-0.14988352,0.0,0.0,0.0,-0.00039534166,0.00014371423,-0.6091703
45240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009189582,0.0062066903,-0.0030440092,-0.0060196146,0.003960808,-0.14831226,0.0,0.0,0.0,-0.00039282217,0.00025847057,-0.60907423
45339000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.00997291,0.007132839,-0.0030702353,-0.012735154,0.008366018,-0.14311786,0.0,0.0,0.0,-0.0007856173,0.00051609025,-0.6087564
45452000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0093701435,0.0073545133,-0.0029422045,-0.010017272,0.006714331,-0.14579937,0.0,0.0,0.0,-0.0006534396,0.00043798448,-0.60892045
45536000,-0.044549022,-0.045174245,-0.69943136,-0.087941565,0.7853982,-0.009208975,0.0032524383,0.0006891188,0.0043562837,-0.008160418,0.043438166,0.0,0.0,0.0,0.00023790878,-0.00044566314,-0.5973424
45644000,-0.04539807,-0.04486868,-0.6978167,-0.009401748,0.7853982,-0.008062255,0.0028881894,0.03938257,0.005603848,-0.012207365,0.5187153,0.0,0.0,0.0,0.0003274203,-0.000713249,-0.5682635
45739000,-0.046143092,-0.0446005,-0.69009453,7.3571224e-05,0.0,-0.0074406257,0.0014068509,0.121642135,-0.0024190135,-0.06659171,0.86172163,0.0,0.0,0.0,-0.00013477069,-0.0037100287,-0.54727733
45840000,-0.046738166,-0.04438622,-0.672379,7.3571224e-05,0.0,-0.0059165573,-0.00220241,0.23410104,0.005531744,-0.05966654,0.90202487,0.0,0.0,0.0,0.000307222,-0.0033137603,-0.5448115
45940000,-0.047156684,-0.044235416,-0.64400136,7.3571224e-05,0.0,-0.004913286,-0.004537875,0.3538941,0.00027038716,0.0007075332,0.6814514,0.0,0.0,0.0,-0.0,-0.0,-0.5583068
46043000,-0.04747076,-0.0441221,-0.5984773,7.3571224e-05,0.0,-0.004157208,-0.0037227436,0.4598356,0.007802923,0.034485206,-0.12387574,0.0,0.0,0.0,0.00048334314,0.0021361466,-0.6075791
46145000,-0.047631383,-0.044063903,-0.54115295,7.3571224e-05,0.0,-0.0043564173,-0.0019419806,0.52396667,0.0011617849,0.046135604,-0.5206239,0.0,0.0,0.0,7.490025e-05,0.0029743616,-0.63185334
46252000,-0.04753878,-0.04409607,-0.46188036,7.3571224e-05,0.0,-0.0012418418,0.00064723927,0.5853853,-0.012991542,0.031521346,-0.47346157,0.0,0.0,0.0,-0.0008316367,0.0020177981,-0.6289678
46339000,-0.047328673,-0.044177815,-0.40057823,7.3571224e-05,0.0,-0.0015168868,0.004169597,0.6018031,-0.014674767,0.037529975,-0.49413902,0.0,0.0,0.0,-0.00094428175,0.002414953,-0.63023293
46431000,-0.047144443,-0.044246692,-0.34322274,7.3571224e-05,0.0,-0.0021054633,0.0071138013,0.59488684,-0.01813263,0.028343553,-0.3729095,0.0,0.0,0.0,-0.0011471985,0.0017932134,-0.6228157
46543000,-0.046915874,-0.044328745,-0.26269975,7.3571224e-05,0.0,-0.002326305,0.00866277,0.6179328,-0.010599423,0.0084426105,0.10056156,0.0,0.0,0.0,-0.00064151385,0.0005109761,-0.5938474
46640000,-0.04673816,-0.044392295,-0.19479974,7.3571224e-05,0.0,-0.0021302882,0.007691017,0.6402048,-0.0098573975,-0.005904154,0.07631898,0.0,0.0,0.0,-0.0005848442,-0.00035029632,-0.5953306
46740000,-0.046553683,-0.044458266,-0.119199745,7.3571224e-05,0.0,-0.0010319703,0.0054923864,0.6621356,-0.004842234,-0.015499703,-0.015186429,0.0,0.0,0.0,-0.00029671763,-0.0009497754,-0.6009292
46843000,-0.046406858,-0.04451077,-0.054799754,7.3571224e-05,0.0,0.0009857294,0.0034909272,0.66561234,0.0029182555,-0.021486988,-0.11636567,0.0,0.0,0.0,0.00018063457,-0.0013300044,-0.6071196
46940000,-0.046257813,-0.04456407,0.01515247,7.3571224e-05,0.0,0.0040672543,0.0016820363,0.67590463,0.00939955,-0.0254104,-0.11085847,0.0,0.0,0.0,0.0005814691,-0.0015719224,-0.6067827
47040000,-0.046118334,-0.044613946,0.08500339,7.3571224e-05,0.0,0.0058478927,0.0007619378,0.74956536,-0.013699728,0.016974157,2.9873006,0.0,0.0,0.0,-0.0005793206,0.0007177864,-0.4172281
47140000,-0.045988407,-0.04466041,0.15481739,7.3571224e-05,0.0,0.0064106947,0.0012237438,0.85400474,-0.007335175,0.0078123454,3.629938,0.0,0.0,0.0,-0.00028243058,0.00030080334,-0.37790963
47250000,-0.04585866,-0.04470682,0.22950523,7.3571224e-05,0.0,0.0057827225,0.0021405309,0.95859593,-0.0054909545,0.011085575,4.291275,0.0,0.0,0.0,-0.0001934949,0.0003906429,-0.33744708
47340000,-0.045753162,-0.04474455,0.29443458,7.3571224e-05,0.0,0.005108103,0.002004089,1.0,-0.010724521,0.009039481,4.672086,0.0,0.0,0.0,-0.00036150284,0.0003047034,-0.31414792
47445000,-0.0456441,-0.04478356,0.36636606,7.3571224e-05,0.0,0.0048700487,0.0016383125,1.0,-0.006103156,0.006748669,4.89974,0.0,0.0,0.0,-0.00017030485,0.00018831748,-0.30021936
47539000,-0.04554128,-0.044820327,0.43901217,7.3571224e-05,0.0,0.0040041255,0.0017738083,1.0,-0.014437564,0.006157214,5.1062465,0.0,0.0,0.0,-0.00041854728,0.00017849861,-0.2875847
47645000,-0.04545181,-0.044852313,0.5067795,7.3571224e-05,0.0,0.004062043,0.0019091015,1.0,-0.011974134,0.0071450574,5.332141,0.0,0.0,0.0,-0.0003246773,0.00019373745,-0.2737638
47744000,-0.045365527,-0.04488318,0.5766149,7.3571224e-05,0.0,0.0055185235,0.0019499261,1.0,-0.002929236,0.008627764,5.538567,0.0,0.0,0.0,-7.100036e-05,0.00020912426,-0.26113403
47845000,-0.045285,-0.04491198,0.6463873,7.3571224e-05,0.0,0.0074098343,0.0022998326,1.0,-0.00029939192,0.01667823,5.7321777,0.0,0.0,0.0,-7.724097e-06,0.0004302864,-0.24928835
47940000,-0.045206793,-0.044939946,0.7188912,7.3571224e-05,0.0,0.008054325,0.002848455,1.0,0.0020968972,0.017001528,5.924598,0.0,0.0,0.0,5.0191295e-05,0.00040694827,-0.23751551
48043000,-0.045142286,-0.044963013,0.7830133,7.3571224e-05,0.0,0.008041072,0.0039035282,1.0,0.0038055247,0.020614453,6.1330547,0.0,0.0,0.0,8.797838e-05,0.00047657712,-0.22476152
48145000,nan,nan,nan,-0.011145591,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48243000,nan,nan,nan,-0.011130946,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48333000,nan,nan,nan,-0.011143111,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48440000,nan,nan,nan,-0.011182966,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48539000,nan,nan,nan,-0.011211286,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48648000,nan,nan,nan,-0.011220501,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48740000,nan,nan,nan,-0.0112299565,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48840000,nan,nan,nan,-0.011245649,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
48952000,nan,nan,nan,-0.01125369,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49043000,nan,nan,nan,-0.011242292,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49140000,nan,nan,nan,-0.011235667,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49244000,nan,nan,nan,-0.011216829,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49352000,nan,nan,nan,-0.01126191,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49453000,nan,nan,nan,-0.011288339,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49543000,nan,nan,nan,-0.011280631,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49640000,nan,nan,nan,-0.011293935,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49740000,nan,nan,nan,-0.011301271,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49848000,nan,nan,nan,-0.01128223,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49943000,nan,nan,nan,-0.011259414,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50040000,nan,nan,nan,-0.011252195,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50144000,nan,nan,nan,-0.011248118,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50252000,nan,nan,nan,-0.011253523,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50351000,nan,nan,nan,-0.0112576885,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50443000,nan,nan,nan,-0.0112506775,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50543000,nan,nan,nan,-0.011271318,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50652000,nan,nan,nan,-0.011273306,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50740000,nan,nan,nan,-0.011271089,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50841000,nan,nan,nan,-0.0112611465,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50944000,nan,nan,nan,-0.011216438,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51040000,nan,nan,nan,-0.011175651,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51144000,nan,nan,nan,-0.011150161,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51245000,nan,nan,nan,-0.011128532,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51343000,nan,nan,nan,-0.011100045,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51444000,nan,nan,nan,-0.011108394,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51544000,nan,nan,nan,-0.0111114,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51645000,nan,nan,nan,-0.01110862,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51740000,nan,nan,nan,-0.011086968,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
