timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
38524000,38513400,197388,0.27648905,-0.033674628,0.47256336,0
38545000,38536200,197388,0.27463982,-0.035316236,0.47268477,0
38567000,38559000,197388,0.27318144,-0.032482795,0.4748267,0
38592000,38580400,197388,0.27400205,-0.033834387,0.47278738,0
38612000,38603250,197388,0.27549168,-0.03168374,0.47285324,0
38632000,38622750,197388,0.27511948,-0.03230493,0.47513753,0
38654000,38645000,197388,0.27515006,-0.035067175,0.47408244,0
38675000,38666000,197388,0.27354622,-0.03376764,0.47435963,0
38695000,38688250,197388,0.27344936,-0.03442319,0.47383872,0
38716000,38707500,197388,0.27511862,-0.03547161,0.4732289,0
38736000,38729000,197388,0.2744152,-0.036089722,0.47288954,0
38760000,38749250,197388,0.27459025,-0.033947483,0.47187543,0
38783000,38774800,197388,0.27631816,-0.03365359,0.47462845,0
38803000,38797500,197388,0.27317452,-0.035384428,0.47560516,0
38825000,38817500,197388,0.27425075,-0.034196272,0.4747356,0
38852000,38841750,197388,0.27610335,-0.033582456,0.4760064,0
38872000,38864000,197388,0.2735593,-0.0357435,0.474715,0
38892000,38884250,197388,0.27391252,-0.033752233,0.47428453,0
38915000,38906000,197388,0.2761219,-0.03351165,0.47441363,0
38936000,38927600,197388,0.27375814,-0.034659848,0.4745573,0
38956000,38948500,197388,0.273091,-0.034165792,0.47166583,0
38979000,38969166,197388,0.27436787,-0.03278625,0.47440287,0
38999000,38991200,197388,0.27446988,-0.032805856,0.47468296,0
39020000,39010750,197388,0.27429378,-0.036303803,0.4725581,0
39040000,39033250,197388,0.2727393,-0.033357233,0.47480947,0
39063000,39054750,197388,0.27487803,-0.034249466,0.47419554,0
39085000,39076200,197388,0.2728745,-0.034005873,0.47476012,0
39108000,39101000,197388,0.2739492,-0.03345764,0.47388792,0
39131000,39123000,197388,0.2741512,-0.033927545,0.47380194,0
39151000,39143000,197388,0.27426833,-0.034670044,0.47218904,0
39171000,39162250,197388,0.27239114,-0.034495972,0.47468418,0
39192000,39184000,197388,0.2740046,-0.0341579,0.47466174,0
39219000,39205833,197388,0.27564895,-0.035410553,0.47273013,0
39239000,39232750,197388,0.27501625,-0.033413716,0.47412843,0
39260000,39252750,197388,0.27557933,-0.034763664,0.47120333,0
39281000,39273500,197388,0.27460808,-0.035905104,0.4733824,0
39304000,39295400,197388,0.27690083,-0.035348903,0.47367978,0
39325000,39316000,197388,0.27545312,-0.034327734,0.47231102,0
39348000,39340500,197388,0.27535892,-0.033604153,0.4712807,0
39372000,39361000,197388,0.2757717,-0.03355743,0.47429267,0
39396000,39384800,197388,0.27638966,-0.0359669,0.47114086,0
39419000,39411500,197388,0.2743731,-0.033778958,0.47260356,0
39440000,39431800,197388,0.27567014,-0.036091875,0.4763382,0
39462000,39453500,197388,0.27468202,-0.034350425,0.47151992,0
39487000,39475800,197388,0.27427185,-0.03356496,0.47377297,0
39507000,39499400,197388,0.27421293,-0.03474306,0.47209316,0
39532000,39520000,197388,0.2761744,-0.03439993,0.47139382,0
39552000,39544000,197388,0.27500486,-0.0352355,0.4728713,0
39575000,39565500,197388,0.27641758,-0.033893187,0.47438508,0
39595000,39586600,197388,0.27473807,-0.03500956,0.47486743,0
39616000,39607200,197388,0.27354324,-0.034052044,0.47425762,0
39636000,39627400,197388,0.2741735,-0.03436986,0.47195554,0
39656000,39647000,197388,0.27670446,-0.033774763,0.47457257,0
39676000,39668000,197388,0.27417418,-0.033222307,0.47358224,0
39696000,39688000,197388,0.27583456,-0.034425493,0.47262618,0
39716000,39707200,197388,0.27564678,-0.036099683,0.47180548,0
39736000,39729000,197388,0.27590322,-0.035347972,0.472753,0
39756000,39747000,197388,0.27685806,-0.033922862,0.47482714,0
39776000,39768250,197388,0.27469122,-0.03462719,0.47218573,0
39798000,39789250,197388,0.2741179,-0.03635718,0.4743079,0
39820000,39811600,197388,0.27588782,-0.034763828,0.47433043,0
39844000,39833400,197388,0.27572763,-0.03546497,0.47295198,0
39864000,39855600,197388,0.275372,-0.03549793,0.4742032,0
39884000,39876000,197388,0.27574855,-0.034612473,0.4743637,0
39904000,39896000,197388,0.27508643,-0.03388508,0.47307873,0
39927000,39918500,197388,0.27518547,-0.037270613,0.47276437,0
39947000,39939000,197388,0.27576575,-0.033115994,0.47320148,0
39968000,39959800,197388,0.2739688,-0.036299374,0.47257742,0
39991000,39980800,197388,0.27429494,-0.035876364,0.4747502,0
40012000,40004000,197388,0.27527782,-0.035425756,0.47419682,0
40032000,40024000,197388,0.27376667,-0.03760542,0.4739258,0
40052000,40043250,197388,0.27648407,-0.037475206,0.47352934,0
40072000,40063250,197388,0.27547973,-0.035390228,0.47330028,0
40092000,40082500,197388,0.274741,-0.037263516,0.47444862,0
40116000,40104800,197388,0.27430794,-0.036367267,0.472605,0
40139000,40130500,197388,0.27344868,-0.034959607,0.47293726,0
40160000,40152000,197388,0.27695003,-0.03698265,0.47472078,0
40185000,40175250,197388,0.27343816,-0.036855806,0.4726174,0
40208000,40200000,197388,0.27423936,-0.03637963,0.47404486,0
40228000,40219800,197388,0.27478108,-0.03586831,0.47182757,0
40251000,40241333,197388,0.27327734,-0.034771577,0.47243044,0
40272000,40262250,197388,0.27497378,-0.03472706,0.47579294,0
40292000,40283250,197388,0.2741804,-0.03475809,0.47425103,0
40312000,40304250,197388,0.2752741,-0.03568567,0.47459128,0
40332000,40324000,197388,0.27498582,-0.035623398,0.47430116,0
40356000,40345000,197388,0.27557698,-0.034562897,0.47257683,0
40378000,40369500,197388,0.2748491,-0.034944627,0.474306,0
40400000,40391250,197388,0.2742903,-0.035225786,0.4723624,0
40420000,40413250,197388,0.2734502,-0.035324197,0.47535723,0
40440000,40433250,197388,0.27397922,-0.034993976,0.47068346,0
40463000,40451800,197388,0.27564532,-0.037777428,0.47562537,0
40484000,40478000,197388,0.27567694,-0.034938946,0.47280073,0
40504000,40498000,197388,0.27415964,-0.033724003,0.4724156,0
40525000,40516200,197388,0.27314284,-0.034846213,0.47495466,0
40548000,40539800,197388,0.27420208,-0.03515787,0.47451216,0
40572000,40561000,197388,0.2755093,-0.03520836,0.4737166,0
40592000,40585666,197388,0.27406043,-0.037115157,0.4726487,0
40615000,40606750,197388,0.2750363,-0.03354304,0.47349033,0
40636000,40627500,197388,0.27545905,-0.036268752,0.47392976,0
40659000,40650000,197388,0.27397293,-0.036633037,0.4730203,0
40680000,40671600,197388,0.27300426,-0.03693561,0.47278902,0
40700000,40693250,197388,0.27185276,-0.03498265,0.47373962,0
40720000,40712250,197388,0.27522594,-0.033872068,0.4731148,0
40740000,40731750,197388,0.27250463,-0.0367308,0.4735965,0
40763000,40754750,197388,0.27308244,-0.035255037,0.47466648,0
40784000,40776000,197388,0.274425,-0.03484143,0.4742124,0
40804000,40795000,197388,0.2761295,-0.03388375,0.47223997,0
40825000,40816200,197388,0.27492806,-0.03416892,0.47399694,0
40848000,40840000,197388,0.27529716,-0.03519793,0.47344548,0
40871000,40863200,197388,0.27595517,-0.035748962,0.47357735,0
40894000,40884500,197388,0.27567253,-0.035901893,0.47520566,0
40916000,40909750,197388,0.27491993,-0.03687109,0.47338456,0
40936000,40928250,197388,0.27798414,-0.036359042,0.47304848,0
40956000,40947250,197388,0.27547583,-0.034684256,0.47327608,0
40979000,40969000,197388,0.2754703,-0.035869163,0.47232312,0
41000000,40993250,197388,0.2772045,-0.036306933,0.47448167,0
41024000,41013750,197388,0.27551818,-0.03515549,0.4737856,0
41045000,41036500,197388,0.27511364,-0.034757495,0.47296667,0
41068000,41059400,197388,0.27669016,-0.036049034,0.4719022,0
41091000,41081166,197388,0.2771017,-0.03506134,0.4744146,0
41111000,41103750,197388,0.2764831,-0.03421768,0.47325495,0
41131000,41123000,197388,0.27506003,-0.03585589,0.47234607,0
41152000,41142750,197388,0.277543,-0.034298174,0.4731433,0
41172000,41163250,197388,0.27590066,-0.03594076,0.47393918,0
41192000,41184000,197388,0.27601686,-0.03554175,0.47348118,0
41215000,41205750,197388,0.2779455,-0.036685716,0.4727608,0
41236000,41228250,197388,0.27525744,-0.035513785,0.4704809,0
41259000,41250000,197388,0.27708992,-0.03429349,0.4721876,0
41279000,41271750,197388,0.2767632,-0.035860077,0.47183308,0
41299000,41293500,197388,0.2754779,-0.03556937,0.47191063,0
41319000,41310500,197388,0.27619457,-0.036553204,0.47339994,0
41339000,41331400,197388,0.27549073,-0.035428762,0.4718235,0
41362000,41352400,197388,0.27473933,-0.035390638,0.47301278,0
41385000,41375800,197388,0.2763601,-0.03406083,0.47354966,0
41407000,41398500,197388,0.27674684,-0.03779018,0.4715153,0
41430000,41419600,197388,0.27628127,-0.03542703,0.47139102,0
41452000,41442000,197388,0.27817696,-0.036473833,0.47109786,0
41476000,41465000,197388,0.27658018,-0.036665473,0.47246113,0
41496000,41488250,197388,0.27645487,-0.034145724,0.47346255,0
41516000,41507000,197388,0.2774232,-0.034980446,0.47387707,0
41539000,41529500,197388,0.27651668,-0.036054995,0.4717084,0
41560000,41551600,197388,0.27586576,-0.033979665,0.47312698,0
41584000,41574250,197388,0.27643198,-0.035122596,0.47319108,0
41608000,41596800,197388,0.2751348,-0.03497838,0.47172403,0
41633000,41622750,197388,0.27633142,-0.036172725,0.47200727,0
41656000,41647800,197388,0.27454177,-0.035456408,0.47218275,0
41676000,41668000,197388,0.27636176,-0.035548553,0.4725606,0
41699000,41690000,197388,0.2749276,-0.032458678,0.4708769,0
41720000,41711800,197388,0.2755705,-0.035079446,0.47290492,0
41740000,41732333,197388,0.27737415,-0.034387678,0.4734659,0
41760000,41752750,197388,0.27558488,-0.03645996,0.47225797,0
41780000,41772000,197388,0.27803168,-0.035654344,0.47238085,0
41800000,41793250,197388,0.27487263,-0.03318831,0.47219422,0
41820000,41812500,197388,0.27705714,-0.034848467,0.47095698,0
41840000,41833250,197388,0.27360886,-0.034324832,0.47253695,0
41860000,41854000,197388,0.27602214,-0.037025165,0.47028354,0
41880000,41872000,197388,0.2744128,-0.03544372,0.47450885,0
41903000,41893000,197388,0.2758416,-0.035172075,0.47267136,0
41924000,41918000,197388,0.27608117,-0.034810886,0.47299403,0
41944000,41936000,197388,0.27516922,-0.03512987,0.47389013,0
41965000,41956200,197388,0.27592337,-0.035062443,0.47281024,0
41985000,41978250,197388,0.27660212,-0.034475364,0.47500792,0
42008000,41999800,197388,0.27358624,-0.03545125,0.47217512,0
42028000,42021000,197388,0.27352986,-0.03373186,0.47562513,0
42050000,42040600,197388,0.27496567,-0.034627255,0.4727726,0
42076000,42065000,197388,0.27367318,-0.035031408,0.47054058,0
42100000,42088500,197388,0.27666208,-0.033173483,0.47479147,0
42123000,42114600,197388,0.27496368,-0.033957954,0.47418696,0
42148000,42136000,197388,0.27456588,-0.032858614,0.47268817,0
42172000,42161000,197388,0.27449405,-0.033939864,0.47311187,0
42192000,42184000,197388,0.2778637,-0.037164394,0.4740929,0
42212000,42203250,197388,0.27666143,-0.035037406,0.470495,0
42236000,42225166,197388,0.274588,-0.034514043,0.47473297,0
42259000,42249750,197388,0.27487743,-0.034901116,0.47472858,0
42280000,42272750,197388,0.2766376,-0.0337437,0.47247866,0
42300000,42291000,197388,0.27575788,-0.03672997,0.47226703,0
42323000,42315000,197388,0.27367768,-0.035933927,0.47397986,0
42347000,42338750,197388,0.27567637,-0.035679147,0.4707683,0
42372000,42361000,197388,0.27652037,-0.033193514,0.47586942,0
42396000,42385800,197388,0.2752839,-0.03338523,0.47407705,0
42416000,42410000,197388,0.27295768,-0.03460095,0.47260925,0
42436000,42428000,197388,0.27481076,-0.035367556,0.47359198,0
42460000,42449500,197388,0.27494052,-0.03335588,0.47094983,0
42482000,42472400,197388,0.27356645,-0.034923147,0.47103712,0
42504000,42495200,197388,0.2746857,-0.035383254,0.4738083,0
42528000,42517000,197388,0.27558059,-0.0365474,0.4727896,0
42550000,42540600,197388,0.27428094,-0.035359558,0.47637376,0
42573000,42565000,197388,0.27535945,-0.03536742,0.47258586,0
42595000,42586500,197388,0.27659488,-0.033429086,0.47458404,0
42616000,42607400,197388,0.27638122,-0.034250118,0.47060734,0
42636000,42627500,197388,0.27446938,-0.033827465,0.47323176,0
42656000,42647400,197388,0.2766759,-0.033357017,0.47306928,0
42677000,42668200,197388,0.27720162,-0.03592725,0.47117814,0
42700000,42692500,197388,0.27650896,-0.035885926,0.4722089,0
42721000,42713250,197388,0.2766394,-0.036057934,0.471271,0
42743000,42737000,197388,0.27321258,-0.034030546,0.47350168,0
42764000,42755400,197388,0.27386907,-0.035997596,0.47265902,0
42784000,42775800,197388,0.2757996,-0.035049748,0.47332993,0
42804000,42796750,197388,0.27643105,-0.03382806,0.47368968,0
42824000,42816000,197388,0.27413198,-0.036572438,0.47238827,0
42845000,42836200,197388,0.27647856,-0.036259063,0.47214743,0
42868000,42859800,197388,0.27486458,-0.034745727,0.4741087,0
42891000,42880400,197388,0.27591085,-0.03498413,0.47173843,0
42912000,42902500,197388,0.27471685,-0.03576374,0.47346509,0
42940000,42927000,197388,0.27514526,-0.034390245,0.47269458,0
42960000,42952000,197388,0.2751403,-0.03544682,0.47374806,0
42981000,42972200,197388,0.27502772,-0.0347054,0.47152582,0
43005000,42996000,197388,0.27578592,-0.034308497,0.47458774,0
43027000,43019000,197388,0.2759109,-0.036823615,0.47175416,0
43050000,43040600,197388,0.2745435,-0.033913728,0.47231594,0
43075000,43063800,197388,0.27530906,-0.034223396,0.4736263,0
43096000,43088000,197388,0.27620015,-0.034022134,0.47481728,0
43116000,43108000,197388,0.27475902,-0.036369536,0.47412837,0
43142000,43129333,197388,0.27463257,-0.03567239,0.47441518,0
43165000,43155800,197388,0.27748215,-0.03537905,0.47304502,0
43188000,43180000,197388,0.27460608,-0.03563505,0.4728764,0
43208000,43200000,197388,0.2750712,-0.03498746,0.47415712,0
43228000,43220000,197388,0.27289093,-0.034976374,0.4727439,0
43251000,43241500,197388,0.27535975,-0.03507647,0.47356623,0
43271000,43266000,197388,0.2745502,-0.036344193,0.47526214,0
43291000,43283000,197388,0.27412793,-0.034886785,0.4724155,0
43311000,43303000,197388,0.27590925,-0.03353587,0.47502804,0
43331000,43324750,197388,0.27363834,-0.036765866,0.474275,0
43351000,43343000,197388,0.2742589,-0.035374545,0.4737792,0
43372000,43365333,197388,0.27144212,-0.03522649,0.47293735,0
43392000,43384000,197388,0.27276507,-0.03527176,0.4742505,0
43415000,43405400,197388,0.27385688,-0.03392902,0.4742275,0
43435000,43426800,197388,0.2733813,-0.033177137,0.47301814,0
43456000,43447250,197388,0.2747225,-0.03260602,0.474828,0
43478000,43468500,197388,0.27415258,-0.034230575,0.47473085,0
43505000,43494000,197388,0.27251062,-0.033853237,0.4744051,0
43525000,43517000,197388,0.27378386,-0.03380304,0.47375816,0
43545000,43539000,197388,0.27605355,-0.0342791,0.47421822,0
43568000,43559800,197388,0.27277997,-0.03454481,0.4734717,0
43592000,43580400,197388,0.27184048,-0.03350869,0.47338977,0
43615000,43604800,197388,0.27440056,-0.03579951,0.4742201,0
43636000,43628000,197388,0.27374682,-0.034105662,0.4751032,0
43660000,43651200,197388,0.27391192,-0.03616294,0.47519,0
43682000,43672500,197388,0.2733364,-0.035794385,0.4724604,0
43703000,43695000,197388,0.27321422,-0.034621976,0.4742694,0
43724000,43715600,197388,0.27568173,-0.03620938,0.471862,0
43744000,43737250,197388,0.272988,-0.03458209,0.4733697,0
43765000,43756200,197388,0.27433544,-0.035081714,0.47315866,0
43787000,43779000,197388,0.2746794,-0.03594516,0.47250476,0
43812000,43802000,197388,0.2752822,-0.035295483,0.47346595,0
43832000,43824000,197388,0.27650926,-0.032483667,0.4727807,0
43855000,43844800,197388,0.2753481,-0.03318004,0.47342393,0
43875000,43866400,197388,0.27531654,-0.03346558,0.47298118,0
43895000,43889250,197388,0.2748425,-0.034711543,0.47496256,0
43915000,43908000,197388,0.27376008,-0.035457034,0.4740634,0
43936000,43928250,197388,0.27171856,-0.033073317,0.47445506,0
43959000,43949600,197388,0.274103,-0.035018034,0.4748249,0
43979000,43971500,197388,0.27472994,-0.033542328,0.47278127,0
44001000,43991400,197388,0.27518025,-0.034631032,0.4733807,0
44023000,44014800,197388,0.272622,-0.036325347,0.47514853,0
44045000,44038250,197388,0.273832,-0.03548458,0.47408518,0
44067000,44059250,197388,0.27194542,-0.037394572,0.47438934,0
44091000,44080600,197388,0.27632028,-0.035504907,0.47229344,0
44111000,44103400,197388,0.27412495,-0.0351955,0.47380733,0
44131000,44123000,197388,0.27574784,-0.035701517,0.4746621,0
44152000,44145750,197388,0.27442902,-0.03671359,0.4742998,0
44176000,44165400,197388,0.2745032,-0.03501085,0.47313556,0
44199000,44191000,197388,0.27683577,-0.03479487,0.4726586,0
44220000,44212750,197388,0.27543682,-0.036420994,0.47404322,0
44240000,44233250,197388,0.27500343,-0.0344515,0.47424695,0
44260000,44252000,197388,0.27573353,-0.03341692,0.47398135,0
44280000,44273500,197388,0.27295583,-0.03276224,0.4731413,0
44303000,44294250,197388,0.27390417,-0.03592454,0.47286662,0
44325000,44316000,197388,0.2759016,-0.036711495,0.47238675,0
44352000,44339600,197388,0.2735407,-0.03405187,0.47216162,0
44372000,44364000,197388,0.27534324,-0.037163846,0.47253346,0
44395000,44384000,197388,0.27431628,-0.036624957,0.47253704,0
44418000,44407600,197388,0.2754299,-0.0356973,0.4730315,0
44439000,44431000,197388,0.27562094,-0.034076396,0.4745532,0
44459000,44450000,197388,0.27649885,-0.034846816,0.47251442,0
44479000,44471000,197388,0.2745181,-0.03477513,0.47373208,0
44503000,44491800,197388,0.2748532,-0.035508405,0.47315058,0
44523000,44515400,197388,0.2765842,-0.03573733,0.47250706,0
44543000,44536333,197388,0.27518702,-0.035757445,0.47236657,0
44564000,44557500,197388,0.27515316,-0.03604334,0.47444898,0
44587000,44577333,197388,0.27510405,-0.03494645,0.47176415,0
44607000,44599500,197388,0.27405047,-0.033295017,0.47343412,0
44631000,44619800,197388,0.27393216,-0.035306226,0.47197682,0
44655000,44645200,197388,0.27365214,-0.034135275,0.47276005,0
44675000,44668750,197388,0.27637726,-0.035287123,0.4735675,0
44696000,44687800,197388,0.2762041,-0.035614874,0.4737191,0
44719000,44709800,197388,0.27543637,-0.036145974,0.47348142,0
44743000,44731600,197388,0.2748557,-0.03556344,0.47224125,0
44763000,44755200,197388,0.2731847,-0.035694387,0.47346956,0
44783000,44777000,197388,0.27193904,-0.0345063,0.47361502,0
44805000,44796200,197388,0.27601042,-0.034849785,0.47528544,0
44825000,44819000,197388,0.27626204,-0.031761922,0.47401616,0
44848000,44838750,197388,0.27524358,-0.037088767,0.47122237,0
44876000,44863750,197388,0.27498728,-0.034404516,0.47224444,0
44900000,44889000,197388,0.27305835,-0.036695346,0.47457883,0
44920000,44912666,197388,0.27503678,-0.033672355,0.4734072,0
44945000,44933800,197388,0.27492106,-0.03554588,0.47318488,0
44967000,44958750,197388,0.27487302,-0.034596063,0.47415465,0
44989000,44979400,197388,0.2751746,-0.033998795,0.4740787,0
45012000,45003250,197388,0.2767781,-0.035274804,0.4751454,0
45035000,45025500,197388,0.27359873,-0.034277372,0.4740059,0
45055000,45047000,197388,0.27611402,-0.035548728,0.4732611,0
45075000,45067000,197388,0.2738678,-0.03348863,0.4739901,0
45096000,45088250,197388,0.2746656,-0.035361946,0.4721889,0
45119000,45109166,197388,0.27452192,-0.03636749,0.47332364,0
45140000,45131400,197388,0.27542886,-0.033545297,0.47334024,0
45165000,45154500,197388,0.27586687,-0.034171686,0.47125587,0
45191000,45179400,197388,0.27400315,-0.034055676,0.47382814,0
45212000,45204250,197388,0.27384245,-0.036414165,0.47071654,0
45236000,45225200,197388,0.2751617,-0.035071533,0.472464,0
45256000,45248250,197388,0.27531412,-0.034902386,0.4722798,0
45276000,45267250,197388,0.27548894,-0.03494755,0.47402287,0
45296000,45287600,197388,0.27369267,-0.036307402,0.47186694,0
45318000,45309400,197388,0.2764809,-0.034200113,0.4711772,0
45339000,45331000,197388,0.27380693,-0.03486192,0.4732658,0
45359000,45351000,197388,0.27460393,-0.03569559,0.47275653,0
45379000,45371000,197388,0.27517205,-0.0357463,0.474476,0
45400000,45391400,197388,0.2764826,-0.033151727,0.47232005,0
45420000,45413000,197388,0.27459347,-0.036668472,0.4722276,0
45440000,45433250,197388,0.2753094,-0.033702925,0.4743064,0
45460000,45453250,197388,0.27469522,-0.035929393,0.4728145,0
45480000,45474666,197388,0.2728459,-0.03263589,0.47332916,0
45503000,45493666,197388,0.2767738,-0.03518815,0.4737937,0
45528000,45518000,197388,0.2778328,-0.036292356,0.47293285,0
45551000,45541600,197388,0.27559498,-0.033447977,0.47230655,0
45572000,45563250,197388,0.27543598,-0.03578312,0.47576812,0
45595000,45586400,197388,0.27330184,-0.032985326,0.4722383,0
45616000,45607333,197388,0.2752392,-0.032405905,0.47328967,0
45636000,45628250,197388,0.27646908,-0.034825705,0.4735988,0
45660000,45650000,197388,0.27646285,-0.030909676,0.47309145,0
45680000,45672500,197388,0.27618986,-0.028202213,0.47440952,0
45700000,45692000,197388,0.2751615,-0.027569642,0.47251496,0
45727000,45715400,197388,0.2770106,-0.029039312,0.47276288,0
45748000,45739200,197388,0.2734974,-0.034855183,0.47287297,0
45768000,45759500,197388,0.27357295,-0.03530131,0.47543806,0
45790000,45780600,197388,0.27353543,-0.040025763,0.47272596,0
45811000,45803000,197388,0.27421746,-0.045595895,0.473592,0
45836000,45824400,197388,0.27176175,-0.04980368,0.47252414,0
45859000,45848400,197388,0.27256975,-0.056078453,0.47176144,0
45888000,45874000,197388,0.2715561,-0.06077848,0.4708179,0
45911000,45900800,197388,0.2742377,-0.062930465,0.47298142,0
45932000,45924250,197388,0.27293652,-0.06573058,0.47235662,0
45953000,45944200,197388,0.27161965,-0.06380724,0.47142988,0
45978000,45967500,197388,0.27127424,-0.06277314,0.47266906,0
46000000,45991400,197388,0.27141187,-0.06274227,0.4733574,0
46020000,46012000,197388,0.27204415,-0.062341657,0.4734497,0
46043000,46034800,197388,0.27110654,-0.061366852,0.47193384,0
46063000,46054000,197388,0.27296916,-0.0605316,0.4735114,0
46083000,46075400,197388,0.27291498,-0.05963796,0.47341537,0
46103000,46095400,197388,0.27099586,-0.057255656,0.47207594,0
46124000,46117250,197388,0.2729113,-0.056095313,0.47065935,0
46145000,46136000,197388,0.2726922,-0.054241695,0.4719913,0
46172000,46161000,197388,0.2710811,-0.055054188,0.47367963,0
46192000,46184250,197388,0.27390665,-0.052791607,0.4728229,0
46212000,46203250,197388,0.27308115,-0.048519786,0.47237325,0
46234000,46225000,197388,0.2726182,-0.049298655,0.4726208,0
46256000,46247500,197388,0.27381217,-0.044313915,0.47306758,0
46276000,46269750,197388,0.2736606,-0.04488287,0.47507676,0
46296000,46289000,197388,0.27265906,-0.043870825,0.47361705,0
46319000,46309166,197388,0.27496973,-0.042333923,0.4731558,0
46339000,46332000,197388,0.27355647,-0.0419831,0.47312868,0
46360000,46353000,197388,0.27566028,-0.04052454,0.47382367,0
46382000,46373000,197388,0.27358228,-0.03821414,0.47171527,0
46403000,46395000,197388,0.27381295,-0.038943034,0.47359124,0
46425000,46416000,197388,0.27485976,-0.036320552,0.4722847,0
46447000,46438000,197388,0.27576837,-0.03737788,0.47435427,0
46468000,46459800,197388,0.2748444,-0.036586024,0.47567493,0
46492000,46483000,197388,0.27473715,-0.034122806,0.47273022,0
46516000,46505600,197388,0.27518907,-0.03396241,0.47394457,0
46543000,46531200,197388,0.27448925,-0.030839786,0.47412848,0
46568000,46557750,197388,0.2748878,-0.029861659,0.47610354,0
46590000,46580600,197388,0.27350178,-0.032875784,0.47160527,0
46611000,46601750,197388,0.27605647,-0.029931983,0.47479934,0
46632000,46623250,197388,0.272191,-0.029046927,0.47257102,0
46656000,46646000,197388,0.27436113,-0.03136658,0.47365704,0
46676000,46668250,197388,0.27546784,-0.027997311,0.4743708,0
46696000,46688000,197388,0.276597,-0.02903851,0.47470006,0
46719000,46709000,197388,0.27526188,-0.027564382,0.4715613,0
46740000,46734000,197388,0.2733573,-0.030900653,0.47306627,0
46760000,46752250,197388,0.27545366,-0.029808452,0.47156498,0
46784000,46775000,197388,0.27343708,-0.02899146,0.47381422,0
46805000,46796200,197388,0.2763246,-0.02944309,0.4744021,0
46832000,46821000,197388,0.27821702,-0.028014794,0.4745901,0
46855000,46844800,197388,0.27641496,-0.028221672,0.4742314,0
46879000,46869250,197388,0.27398232,-0.03176236,0.4745232,0
46899000,46892500,197388,0.276675,-0.029579071,0.47339597,0
46920000,46911600,197388,0.2758304,-0.031004498,0.47231075,0
46940000,46932000,197388,0.27649707,-0.03064352,0.47140503,0
46962000,46952800,197388,0.2785831,-0.031584665,0.47365028,0
46982000,46976250,197388,0.27420536,-0.03144093,0.47200358,0
47003000,46995000,197388,0.27445194,-0.02843532,0.4736271,0
47024000,47017750,197388,0.2747279,-0.031284433,0.47292364,0
47044000,47036000,197388,0.27608496,-0.0306784,0.47337443,0
47067000,47057750,197388,0.2780198,-0.030363386,0.4716172,0
47091000,47082000,197388,0.2764627,-0.028366312,0.47413132,0
47112000,47105666,197388,0.2737075,-0.030815668,0.47266835,0
47132000,47122500,197388,0.2783209,-0.03042873,0.47415242,0
47152000,47144000,197388,0.27523306,-0.030554766,0.47143093,0
47172000,47163250,197388,0.27548555,-0.03228127,0.4713113,0
47192000,47183250,197388,0.2754665,-0.030905338,0.47370547,0
47212000,47204250,197388,0.27337325,-0.03037225,0.47340596,0
47235000,47224800,197388,0.27591285,-0.033419136,0.4714943,0
47256000,47247000,197388,0.27505934,-0.03327311,0.4741778,0
47276000,47268250,197388,0.27444112,-0.030230887,0.47250634,0
47296000,47288000,197388,0.27610478,-0.03003778,0.47364733,0
47324000,47311400,197388,0.27585164,-0.030965343,0.4721387,0
47348000,47336800,197388,0.27623743,-0.03115511,0.47555065,0
47371000,47361600,197388,0.27751294,-0.029944722,0.47347233,0
47392000,47383600,197388,0.27405483,-0.030482894,0.4711918,0
47412000,47403750,197388,0.2768527,-0.032918595,0.47171837,0
47432000,47424250,197388,0.27586022,-0.031707373,0.47338325,0
47455000,47446000,197388,0.2745213,-0.031070372,0.47226766,0
47477000,47468750,197388,0.27421895,-0.02987705,0.47376716,0
47499000,47491750,197388,0.27622366,-0.031388562,0.47259077,0
47520000,47511400,197388,0.2751997,-0.031207243,0.4726409,0
47545000,47536250,197388,0.27308986,-0.032828838,0.47089577,0
47568000,47561000,197388,0.2747499,-0.032463033,0.47373652,0
47591000,47582000,197388,0.27626973,-0.031800188,0.4723734,0
47612000,47603250,197388,0.2778876,-0.031221468,0.47310954,0
47636000,47627500,197388,0.2762383,-0.030338213,0.47193325,0
47660000,47650200,197388,0.275371,-0.030749796,0.4748334,0
47680000,47671250,197388,0.27542657,-0.030096736,0.4732109,0
47700000,47693500,197388,0.27501884,-0.030915197,0.47330713,0
47720000,47713000,197388,0.2764724,-0.032016777,0.47169387,0
47740000,47734000,197388,0.27550367,-0.028984299,0.47491452,0
47763000,47752800,197388,0.27622154,-0.03217296,0.47376624,0
47783000,47775000,197388,0.27468392,-0.031214643,0.47249871,0
47808000,47799000,197388,0.27573758,-0.0335489,0.47590974,0
47828000,47820000,197388,0.27492523,-0.030158479,0.47358352,0
47853000,47843500,197388,0.27386677,-0.03333903,0.4732334,0
47876000,47867000,197388,0.27497464,-0.030803172,0.47351563,0
47899000,47890400,197388,0.27335474,-0.030795602,0.47330594,0
47919000,47910800,197388,0.2745812,-0.030551886,0.47274977,0
47940000,47932750,197388,0.27694887,-0.0324535,0.47264546,0
47963000,47953000,197388,0.27431297,-0.031047419,0.4733738,0
47983000,47975000,197388,0.27603108,-0.032245945,0.47451082,0
