timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
26547000,26547000,0.99999994,5.513626e-06,-0.00049391564,6.0980252e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26592000,26592000,0.99999994,-0.00012228562,-0.00046138605,6.238755e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26648000,26648000,0.99999994,-0.00029619742,-0.00039823345,7.472285e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26696000,26696000,0.99999994,-0.00034979428,-0.00032273575,8.159618e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26744000,26744000,0.99999994,-0.00030253324,-0.0002473783,8.756717e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26792000,26792000,1.0,-0.00014869064,-0.00023997994,8.62662e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26852000,26852000,1.0,4.5819022e-05,-0.00031598035,8.7462126e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26896000,26896000,1.0,0.00015265562,-0.00038614246,8.345264e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26949000,26949000,1.0,0.0002422363,-0.00037503545,8.423394e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26995000,26995000,1.0,0.00026022515,-0.00033796515,7.891553e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27047000,27047000,0.9999999,0.00025222916,-0.0002721492,7.2060095e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27092000,27092000,1.0,0.00024504142,-0.00023885943,6.30337e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27144000,27144000,0.9999999,0.00032113952,-0.00025047825,5.126785e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27196000,27196000,0.9999999,0.0003874204,-0.0002494272,5.28379e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27248000,27248000,0.9999999,0.0003906446,-0.0002184534,5.042762e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27296000,27296000,1.0,0.00030642288,-0.00013998176,3.4779776e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27348000,27348000,1.0,0.0001615916,-0.000112605725,2.5499048e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27399000,27399000,1.0,4.0225365e-05,-7.081833e-05,5.7676343e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27448000,27448000,1.0,-4.4956872e-05,0.00014222824,-7.28359e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27496000,27496000,1.0,-0.0001649811,0.00038612707,-9.2138e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27552000,27552000,0.99999976,-0.00038983024,0.00051463547,-9.049108e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27596000,27596000,0.99999976,-0.00055703527,0.00057817844,-7.8353605e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27648000,27648000,0.99999964,-0.00060542405,0.0006518513,-2.7316228e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27699000,27699000,0.99999964,-0.00055092754,0.0007586329,-3.7491577e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27747000,27747000,0.99999964,-0.00050780154,0.00078667206,-4.399759e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27792000,27792000,0.99999964,-0.0004671598,0.00082232774,-1.09751945e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27844000,27844000,0.99999964,-0.00038271068,0.00086491136,-1.6365917e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27895000,27895000,0.99999964,-0.00033330586,0.00085160293,-2.9282563e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27948000,27948000,0.99999964,-0.00033274054,0.0007922282,-2.4030423e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
27995000,27995000,0.99999976,-0.0003488919,0.000710076,-1.1529077e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28048000,28048000,0.99999976,-0.00035649157,0.00066120975,1.5704774e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28099000,28099000,0.99999976,-0.0004176762,0.0007048727,3.9176222e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28148000,28148000,0.99999964,-0.0005359827,0.00075655116,5.214404e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28192000,28192000,0.9999995,-0.00065118977,0.00075526844,7.451016e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28242000,28242000,0.9999995,-0.0007023573,0.0006884997,9.1779846e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28296000,28296000,0.9999995,-0.0007818799,0.00069230754,0.00011519238,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28348000,28348000,0.9999993,-0.00090257666,0.000823906,0.0001128827,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28392000,28392000,0.99999917,-0.0009308587,0.00090526475,0.000118017255,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28447000,28447000,0.99999905,-0.00089057744,0.0010935926,0.00010970829,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28492000,28492000,0.9999989,-0.0008758981,0.0011861252,9.4253184e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28545000,28545000,0.99999905,-0.00087461155,0.0011414251,7.852461e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28592000,28592000,0.99999917,-0.0008751292,0.0010113316,5.8491903e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28644000,28644000,0.99999917,-0.00096121104,0.00081220793,2.6675609e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28696000,28696000,0.9999993,-0.0010014815,0.0006357391,1.2813881e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28752000,28752000,0.9999994,-0.0010375404,0.0005399671,5.3970653e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28799000,28799000,0.9999994,-0.0010636785,0.0004432713,7.904827e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28847000,28847000,0.9999993,-0.0010875784,0.0004418221,1.7987554e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28902000,28902000,0.9999993,-0.0011083502,0.00051428867,-1.574411e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28943000,28943000,0.9999993,-0.0011175846,0.0005753997,1.0712263e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
28992000,28992000,0.99999917,-0.001112571,0.0006556269,2.2674485e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29041000,29041000,0.99999917,-0.0011041953,0.00074503466,2.8656514e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29091000,29091000,0.99999917,-0.00103229,0.0008106014,3.380965e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29144000,29144000,0.9999993,-0.00083975185,0.00089772063,4.5316025e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29191000,29191000,0.9999994,-0.0006382553,0.0009575857,6.4896834e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29245000,29245000,0.9999994,-0.0004828858,0.000983209,8.125264e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29291000,29291000,0.9999994,-0.0004279787,0.0010020752,8.650298e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29351000,29351000,0.9999994,-0.00038214435,0.001012045,9.172114e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29399000,29399000,0.9999995,-0.00035960562,0.00096203305,8.607272e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29443000,29443000,0.99999964,-0.00032918743,0.0008335141,8.1674356e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29504000,29504000,0.99999976,-0.0002983411,0.0006390388,8.070964e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29543000,29543000,0.9999999,-0.00026179312,0.0005760279,8.152374e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29592000,29592000,0.9999999,-0.00020239783,0.0005291127,8.223038e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29648000,29648000,0.9999999,-0.00015975944,0.00050507236,8.5553926e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29696000,29696000,0.9999999,-0.00012279717,0.000474253,8.256214e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29748000,29748000,0.9999999,-9.2974566e-05,0.00048117555,8.7858316e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29799000,29799000,0.9999999,-8.4620864e-05,0.0005580537,8.8528766e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29848000,29848000,0.99999976,-9.171461e-05,0.0006470086,8.168551e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29900000,29900000,0.99999976,-0.00013001497,0.0006873313,7.034116e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
29948000,29948000,0.99999964,-0.00017311348,0.0008053636,5.4454933e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30000000,30000000,0.9999995,-0.00021495459,0.00091440126,4.0791867e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30050000,30050000,0.99999964,-0.00024880885,0.0008728452,3.238281e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30092000,30092000,0.99999964,-0.00027679277,0.00081615837,3.164568e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30153000,30153000,0.99999976,-0.00029995615,0.000680751,3.8257742e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30192000,30192000,0.9999999,-0.00028642252,0.0005561036,2.9597652e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30248000,30248000,0.9999999,-0.0002466409,0.00045019164,2.2967944e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30296000,30296000,0.9999999,-0.00021869715,0.00041992668,5.096586e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30348000,30348000,0.9999999,-0.00017957996,0.0003951233,-1.1407285e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30392000,30392000,1.0,-0.00015789969,0.00032554503,-1.8733097e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30447000,30447000,1.0,-0.00012246124,0.00022246716,-3.742546e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30496000,30496000,1.0,3.7871545e-05,0.00024317039,-3.502216e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30552000,30552000,1.0,0.00023399135,0.0003965619,-5.0913153e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30599000,30599000,0.9999999,0.0003597096,0.00042531625,-6.072211e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30644000,30644000,0.9999999,0.0005008927,0.0003543059,-7.218999e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30692000,30692000,0.9999997,0.0007535224,0.0002910817,-7.509806e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30752000,30752000,0.99999946,0.0010747456,0.0003661665,-6.9079695e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30792000,30792000,0.9999992,0.0012180922,0.00041017507,-6.663937e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30847000,30847000,0.999999,0.0013610425,0.0003652948,-6.900114e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30892000,30892000,0.999999,0.0014390036,0.00030028977,-5.6748864e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
30952000,30952000,0.99999887,0.0014679328,0.0003252698,-5.115948e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31000000,31000000,0.99999875,0.0014968553,0.00044984205,-2.966634e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31048000,31048000,0.99999875,0.0015249663,0.0005421291,-2.3826024e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31100000,31100000,0.99999875,0.0015218819,0.0005820338,-1.1654766e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31143000,31143000,0.99999875,0.0015231174,0.0005848856,5.932043e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31203000,31203000,0.99999875,0.0014827693,0.0005331736,9.963875e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31247000,31247000,0.99999905,0.0013644941,0.000431377,1.9700341e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31299000,31299000,0.9999994,0.0011285628,0.00037388076,2.2971792e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31351000,31351000,0.9999995,0.00092989753,0.0002322094,2.4375586e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31399000,31399000,0.99999976,0.0007758109,6.443055e-05,2.6228276e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31442000,31442000,0.99999976,0.0007059024,-2.2986187e-05,3.237487e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31496000,31496000,0.9999999,0.00060920656,-6.0117163e-05,5.100213e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31552000,31552000,1.0,0.0004477805,-0.00012893681,5.0921673e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31596000,31596000,1.0,0.00031312872,-0.00024280939,5.0119816e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31648000,31648000,1.0,0.00025088975,-0.0003829704,4.6883753e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31699000,31699000,0.9999999,0.00022056788,-0.0004916113,4.4809087e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31748000,31748000,0.9999999,6.348038e-05,-0.00050649745,2.1260836e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31792000,31792000,0.9999999,-0.00014275267,-0.00047333247,1.0603551e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31846000,31846000,0.9999999,-0.00030261523,-0.00045660682,-2.1447336e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31896000,31896000,0.9999999,-0.00034899713,-0.00049113325,-3.1243242e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31943000,31943000,0.9999999,-0.0003435227,-0.00051016925,5.401234e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
31996000,31996000,0.9999999,-0.00037987367,-0.00052278594,1.1947194e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32048000,32048000,0.99999976,-0.0004202545,-0.00056327967,6.2992367e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32099000,32099000,0.9999999,-0.00045243884,-0.000497745,1.0868498e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32143000,32143000,0.9999999,-0.0004593157,-0.00038080793,7.934319e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32195000,32195000,0.9999999,-0.0004994827,-0.00025798127,1.1647579e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32247000,32247000,0.9999999,-0.00062483054,-0.0001634944,4.4748895e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32296000,32296000,0.99999976,-0.0007658838,-0.00015630026,-3.2029634e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32352000,32352000,0.99999964,-0.00085451134,-0.00026936157,-5.81973e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32399000,32399000,0.99999964,-0.00087052095,-0.00038628327,-1.8628434e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32443000,32443000,0.99999964,-0.00086088385,-0.0004441084,-1.4303881e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32492000,32492000,0.9999995,-0.0008325202,-0.00048688878,-2.642972e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32548000,32548000,0.9999995,-0.0008375298,-0.00047313163,-2.0826905e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32592000,32592000,0.99999964,-0.00082730415,-0.00046594354,-1.5473963e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32647000,32647000,0.99999964,-0.0006800458,-0.0005648844,-4.882255e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32699000,32699000,0.99999976,-0.0004890073,-0.00061564357,-7.4499526e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32743000,32743000,0.99999976,-0.00034707494,-0.0006100129,-2.0446312e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32795000,32795000,0.9999999,-0.00017938316,-0.00055745716,-2.6925973e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32848000,32848000,0.9999999,-0.00010616702,-0.00056161155,-3.6971007e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32892000,32892000,0.9999999,-8.658043e-05,-0.0005734492,-3.980265e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32946000,32946000,0.9999999,-1.9073348e-05,-0.00051497034,-3.6481782e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
32992000,32992000,1.0,4.0967294e-05,-0.0004188366,-2.6737775e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33048000,33048000,1.0,0.00012042672,-0.00033798817,-2.328096e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33099000,33099000,1.0,0.00015453457,-0.00036192805,-1.1874876e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33143000,33143000,0.9999999,0.00018965125,-0.00045067296,-1.1880712e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33197000,33197000,0.9999999,0.00019571325,-0.00048982416,-1.3428621e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33244000,33244000,0.9999999,0.00019296046,-0.00046652972,-2.4862156e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33297000,33297000,0.9999999,0.00018449717,-0.00042459503,-2.8677934e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33352000,33352000,1.0,0.00021142812,-0.0003372189,-4.833645e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33396000,33396000,0.9999999,0.0002523349,-0.00025270955,-4.8807928e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33443000,33443000,1.0,0.00028522644,-0.00013171,-3.6094996e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33492000,33492000,1.0,0.00028926737,-4.875955e-05,-4.918439e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33549000,33549000,1.0,0.00022759965,1.38464775e-05,-5.1036128e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33596000,33596000,1.0,0.00011306882,3.476645e-05,-4.523614e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33652000,33652000,1.0,-1.8480274e-05,3.3494474e-05,-4.9079877e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33698000,33698000,1.0,-0.0001592152,4.6986996e-05,-4.7415626e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33743000,33743000,1.0,-0.0002400326,0.000114900344,-5.3015105e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33795000,33795000,1.0,-0.00029955612,0.00015360028,-4.028559e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33839000,33839000,1.0,-0.00038039446,0.00017836108,-3.1452742e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33899000,33899000,0.9999999,-0.00046755344,0.0003259679,-1.0803962e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33947000,33947000,0.99999976,-0.0004926627,0.00055249245,6.70787e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
33994000,33994000,0.99999964,-0.000510075,0.00071944983,1.9558734e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34049000,34049000,0.9999995,-0.00054703484,0.0007884942,2.8889943e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34096000,34096000,0.9999995,-0.0006598647,0.00082750287,3.5157762e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34139000,34139000,0.9999993,-0.0008023143,0.000886992,4.0347197e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34196000,34196000,0.99999905,-0.0009370051,0.0010220887,5.1436928e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34248000,34248000,0.9999989,-0.0009190039,0.0011342348,5.6428402e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34291000,34291000,0.9999989,-0.0009132587,0.001202251,5.2728064e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34343000,34343000,0.9999987,-0.0010027529,0.0012906657,4.7143956e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34396000,34396000,0.99999845,-0.0012182927,0.0013186941,5.703974e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34439000,34439000,0.9999983,-0.00138484,0.0012535626,5.911081e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34495000,34495000,0.99999815,-0.0014775421,0.0012084454,5.975657e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34553000,34553000,0.99999803,-0.0015053487,0.0012878918,5.139143e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34592000,34592000,0.99999803,-0.001510698,0.0013037028,5.061262e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34644000,34644000,0.99999803,-0.0015240842,0.001301088,5.7696114e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34699000,34699000,0.99999803,-0.0015582915,0.001276497,5.39366e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34748000,34748000,0.99999815,-0.0015674632,0.0011783642,4.737364e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34796000,34796000,0.9999983,-0.0015541028,0.001061843,4.822036e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34850000,34850000,0.9999984,-0.0014942968,0.0009968427,3.4604993e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34891000,34891000,0.9999986,-0.001407554,0.00096223614,3.405516e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34944000,34944000,0.99999887,-0.001297693,0.00082680443,3.20315e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
34996000,34996000,0.999999,-0.0012426173,0.0007009389,3.254263e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35044000,35044000,0.999999,-0.0012328881,0.0006775826,4.5452496e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35096000,35096000,0.999999,-0.0012334528,0.00073072716,4.935707e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35144000,35144000,0.9999991,-0.0011505854,0.0007975888,5.5468834e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35192000,35192000,0.9999992,-0.0010230315,0.00080585,5.7576257e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35243000,35243000,0.99999934,-0.00089951395,0.0006859509,5.300359e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35292000,35292000,0.9999996,-0.00085297367,0.0005268901,4.7406123e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35343000,35343000,0.9999996,-0.00086896087,0.0003662358,3.9119837e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35392000,35392000,0.9999996,-0.000859114,0.00025537302,2.225219e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35444000,35444000,0.9999997,-0.00076960836,0.00017363924,1.893174e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35499000,35499000,0.9999998,-0.00064571394,8.9051144e-05,1.9160207e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35548000,35548000,0.9999998,-0.00064052426,3.5843765e-05,2.4205125e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35596000,35596000,0.9999998,-0.0007105976,-1.6307262e-05,2.8315102e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35643000,35643000,0.9999998,-0.0007437385,-0.0001274662,2.8114559e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35696000,35696000,0.9999997,-0.0007503586,-0.00028968634,1.7434353e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35744000,35744000,0.9999997,-0.000710041,-0.00036437012,-8.089953e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35796000,35796000,0.9999997,-0.00065151224,-0.00033889784,-5.790445e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35844000,35844000,0.9999998,-0.0005642044,-0.00031110403,-1.0354934e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35899000,35899000,0.99999994,-0.00046167776,-0.00024512797,-1.2406293e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35947000,35947000,0.99999994,-0.00041559205,-0.00011710086,-1.796636e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
35999000,35999000,0.99999994,-0.0004280959,-6.710969e-05,-1.5609208e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36044000,36044000,0.99999994,-0.00050002616,-0.00013738094,-2.9809193e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36092000,36092000,0.9999998,-0.00062172074,-0.00017690839,-2.7516986e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36142000,36142000,0.9999998,-0.00066580554,-0.00020082395,-1.5920668e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36196000,36196000,0.9999998,-0.0007232598,-0.00023241145,-1.5160043e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36247000,36247000,0.9999997,-0.00074607384,-0.00022820903,8.349497e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36299000,36299000,0.9999997,-0.0007689435,-0.0002236427,6.5951e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36348000,36348000,0.9999997,-0.0008257283,-0.00011021471,7.4816176e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36390000,36390000,0.9999997,-0.00087451516,7.7093384e-05,7.653794e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36448000,36448000,0.9999996,-0.00089489995,0.00024175996,1.3158457e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
