timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
1839000,0.0,0.00026631608,-0.00026631617,3000,0,0.009576808,0.0011972716,-9.779117,3000,0
1847000,-0.00053263234,0.00079894846,-0.0002663161,4000,0,0.010773908,0.0011972713,-9.75757,4000,0
1856000,-0.0005326323,0.00026631623,4.6480944e-12,4000,0,-0.0011971012,0.0035914727,-9.7324295,4000,0
1863000,0.0007989485,0.00026631617,0.0005326322,4000,0,-0.019153617,0.02274509,-9.745598,4000,0
1872000,1.1820717e-10,-0.0005326325,0.00053263217,4000,0,0.005985504,-0.005985333,-9.801862,4000,0
1879000,1.7731074e-11,-0.00026631614,0.0002663162,4000,0,-0.010773908,-0.013167939,-9.795878,4000,0
1883000,0.00053263246,-0.0007989484,-0.0002663161,4000,0,-0.009576809,-0.023941847,-9.817425,4000,0
1887000,0.00053263234,-0.00079894846,-0.00026631617,4000,0,0.0023942022,-0.027533151,-9.834186,4000,0
1900000,0.00026631597,0.0005326321,0.00079894846,7000,0,0.008379706,-0.014365039,-9.835381,7000,0
1903000,-4.137248e-11,0.00026631608,0.00026631617,3000,0,0.001197101,-0.016759243,-9.807847,3000,0
1908000,-0.0002663161,-1.7731068e-11,1.7731068e-11,5000,0,0.007182604,-0.0071824347,-9.776722,5000,0
1913000,-0.0002663161,0.00026631608,-0.0002663161,5000,0,0.01316811,0.007182775,-9.753978,5000,0
1919000,0.00026631617,0.0007989483,-0.00026631623,6000,0,0.019153615,0.0059856754,-9.764751,6000,0
1923000,0.0005326326,0.0010652646,0.00026631614,4000,0,0.025139121,-0.0023940313,-9.775527,4000,0
1927000,0.00079894846,0.00079894846,0.00026631603,4000,0,0.029927526,-0.01316794,-9.76595,4000,0
1935000,0.00026631623,-0.0002663163,0.0005326322,4000,0,0.0059855045,-0.0119708385,-9.767147,4000,0
1940000,7.092428e-11,-0.0005326322,0.00026631606,5000,0,-0.007182605,-0.010773737,-9.763554,5000,0
1948000,-4.7282855e-11,-9.296187e-12,0.00053263234,4000,0,-0.0035913025,-0.0035911321,-9.781511,4000,0
1955000,1.7731074e-11,-0.00053263234,0.00026631617,4000,0,-0.0023942022,0.013168282,-9.827002,4000,0
1960000,-9.456571e-11,-9.296186e-12,0.0005326322,5000,0,0.007182605,1.7153438e-07,-9.8281975,5000,0
1964000,-1.1820715e-10,0.00053263234,9.296187e-12,4000,0,0.01316811,-0.010773738,-9.811439,4000,0
1973000,-3.5462144e-11,-0.0005326322,-9.296186e-12,6000,0,0.01316811,-0.01556214,-9.835381,6000,0
1979000,0.0002663163,9.2961845e-12,-0.00053263217,6000,0,0.015562311,1.7124191e-07,-9.811439,6000,0
1983000,0.0005326324,0.0002663162,-0.0010652647,4000,0,0.02274492,0.007182777,-9.812637,4000,0
1995000,-1.5957964e-10,-0.0002663161,-5.78413e-11,3000,0,-0.0023942015,0.0047885757,-9.809044,3000,0
2003000,-3.5462133e-11,0.0005326322,0.0010652645,5000,0,-0.023942016,-0.010773736,-9.801862,5000,0
2011000,3.5462136e-10,-0.00079894846,0.0010652645,3000,0,0.003591303,-0.0071824356,-9.799468,3000,0
2016000,1.0638643e-10,-0.00079894834,0.0005326322,5000,0,-0.0011971008,0.0071827746,-9.770737,5000,0
2019000,-0.00026631597,-0.00026631617,-0.00026631623,3000,0,0.0059855054,0.009576978,-9.762359,3000,0
2023000,-0.00053263234,-0.00026631614,-0.0002663162,4000,0,0.020350713,0.0035914732,-9.759963,4000,0
2027000,-4.7282855e-11,-0.0002663161,0.00026631623,4000,0,0.016759414,-0.0035911321,-9.7719345,4000,0
2032000,0.00026631606,1.434524e-11,0.0005326322,5000,0,0.0011971008,-0.010773737,-9.787497,5000,0
2036000,-0.00026631606,-0.00053263246,0.0005326323,4000,0,-0.008379708,-0.014365041,-9.7803135,4000,0
2041000,9.456571e-11,-0.0010652643,0.0005326323,5000,0,-0.007182605,-0.011970838,-9.7803135,5000,0
2048000,0.0007989485,-0.0007989481,3.406771e-10,7000,0,-0.008379705,-0.0155621385,-9.801862,7000,0
2056000,-0.0005326323,-0.000532632,-0.0010652649,4000,0,-0.0047884043,-0.020350542,-9.837774,4000,0
2060000,-0.0005326322,6.122714e-11,-0.0007989486,4000,0,-0.0011971011,-0.023941847,-9.8281975,4000,0
2064000,0.0005326324,0.00026631597,-0.00026631623,4000,0,0.0035913025,-0.022744747,-9.792285,4000,0
2071000,0.0005326322,-0.00026631617,-9.9213804e-11,7000,0,0.0023942017,-0.0071824347,-9.787497,7000,0
2079000,-0.0010652645,-0.00026631617,0.00026631606,3000,0,-0.005985505,0.019153789,-9.818622,3000,0
2093000,-0.00026631623,-0.0002663159,0.00053263217,9000,0,-0.0023942017,-0.013167936,-9.854534,9000,0
2101000,-2.1277281e-10,1.9418045e-10,0.0010652647,8000,0,0.0011971011,-0.01556214,-9.823412,8000,0
2107000,0.00026631597,0.00026631635,0.00079894846,6000,0,-0.014365212,0.0035914737,-9.785102,6000,0
2111000,0.00053263217,0.0005326325,0.00026631617,4000,0,-0.037110135,0.009576979,-9.79827,4000,0
2117000,-2.3641429e-11,0.0002663161,5.193095e-11,6000,0,-0.029927526,0.010774081,-9.825805,6000,0
2128000,-0.0010652647,0.00026631617,-1.1946939e-10,4000,0,0.005985504,0.023942187,-9.821015,4000,0
2132000,-0.00053263234,0.0005326322,-0.00026631632,4000,0,-0.007182605,0.020350887,-9.844959,4000,0
2136000,0.0002663161,0.0005326322,-0.00053263246,4000,0,-0.007182605,0.019153787,-9.849746,4000,0
2139000,0.00026631608,0.0002663161,-0.00053263234,3000,0,0.007182606,0.013168282,-9.853338,3000,0
2148000,-0.0005326323,-0.0005326321,-0.00079894834,5000,0,-0.0011971008,-0.01795634,-9.835381,5000,0
2152000,-0.0002663163,-0.0005326323,-0.0002663161,4000,0,-0.009576809,-0.034715753,-9.792285,4000,0
2155000,-2.3641429e-11,-0.0002663161,1.8993335e-11,3000,0,-0.008379707,-0.028730253,-9.775525,3000,0
2163000,0.00079894846,-0.0005326322,-0.00079894846,3000,0,-0.03232172,-0.010773738,-9.785103,3000,0
2168000,0.0010652645,-0.00026631608,-0.0010652643,5000,0,-0.033518825,-0.013167939,-9.774328,5000,0
2171000,0.0007989486,0.0002663163,-0.0010652642,3000,0,-0.008379707,-0.0047882334,-9.757568,3000,0
2176000,1.0638641e-10,0.0005326323,-0.0005326321,5000,0,0.01675941,1.705942e-07,-9.774328,5000,0
2179000,-0.0005326321,1.0891094e-10,0.00053263234,3000,0,0.014365211,-0.0047882334,-9.780314,3000,0
2188000,4.3368087e-17,-0.0007989483,0.0010652645,5000,0,0.0023942017,0.02035088,-9.747992,5000,0
2192000,-5.910358e-11,-0.00026631617,0.00053263234,4000,0,0.0,0.015562482,-9.775527,4000,0
2201000,0.0002663161,-2.869048e-11,-0.0010652645,5000,0,-0.0023942017,-0.0011969308,-9.746795,5000,0
2208000,0.0005326322,-9.9614754e-11,-0.0010652645,7000,0,0.0,1.7005098e-07,-9.743204,7000,0
2211000,0.0002663161,9.296186e-12,-0.0005326322,3000,0,0.004788404,0.01197118,-9.746796,3000,0
2215000,0.0,-2.2379166e-11,0.00026631617,4000,0,0.01316811,0.014365382,-9.763555,4000,0
2220000,2.3641427e-11,-0.0002663161,0.0002663161,5000,0,0.0047884034,0.008379876,-9.76954,5000,0
2228000,0.000266316,0.0005326322,0.0005326322,5000,0,-0.011971008,-0.010773737,-9.776722,5000,0
2232000,-0.00026631635,0.0007989484,1.6170319e-10,4000,0,0.005985504,-0.008379537,-9.788693,4000,0
2239000,0.0002663161,-0.0002663162,-0.0010652647,4000,0,-0.010773908,0.013168282,-9.813835,4000,0
2248000,1.891314e-10,0.00026631623,-0.0010652643,9000,0,-0.0035913025,0.0071827765,-9.813833,9000,0
2251000,0.00026631597,-1.9882855e-10,-0.0007989485,3000,0,0.0,0.0047885748,-9.781512,3000,0
2255000,-1.5957964e-10,-0.0007989484,-0.0005326324,4000,0,-0.0071826046,0.0011972713,-9.755177,4000,0
2261000,-0.0002663161,-0.0007989483,-0.00053263234,6000,0,-0.020350713,-0.0047882334,-9.758766,6000,0
2268000,0.00053263234,-1.7266262e-10,-0.0002663159,7000,0,-0.03112462,-0.017956339,-9.774328,7000,0
2272000,0.0007989485,0.0005326323,-0.000266316,4000,0,-0.029927526,-0.023941847,-9.78989,4000,0
2283000,0.00026631617,0.0005326322,-0.0002663161,6000,0,-0.008379707,0.010774081,-9.792284,6000,0
2288000,0.00026631614,0.00026631606,-3.0814046e-11,5000,0,-0.0011971008,0.01316828,-9.774328,5000,0
2291000,-0.00026631617,-0.00026631608,-0.0002663161,3000,0,0.002394202,-0.0011969302,-9.76954,3000,0
2299000,-1.1820717e-10,-0.0010652647,-0.0002663161,4000,0,-0.017956512,-0.010773739,-9.753977,4000,0
2307000,0.0002663161,-0.0002663161,3.081404e-11,5000,0,-0.021547815,0.004788574,-9.777919,5000,0
2312000,-0.0002663161,-0.0002663161,0.000266316,5000,0,-0.025139118,0.009576977,-9.768343,5000,0
2316000,-0.00026631623,-0.0002663161,0.00079894846,4000,0,-0.011971008,0.0011972719,-9.791088,4000,0
2319000,-0.00026631623,-1.3944275e-11,0.00079894846,3000,0,0.004788404,-0.0047882325,-9.815031,3000,0
2323000,-0.00079894834,-0.00053263246,0.0005326324,4000,0,0.020350713,-0.00119693,-9.803061,4000,0
2331000,0.0002663161,0.0005326322,-0.00026631617,3000,0,0.010773907,0.009576978,-9.751583,3000,0
2337000,0.0005326322,0.00079894846,-0.00026631617,6000,0,0.001197101,-0.0035911324,-9.759963,6000,0
2348000,0.0002663161,-0.0002663161,-5.193095e-11,7000,0,0.01436521,-0.0023940308,-9.789889,7000,0
2351000,0.0,0.0002663161,4.6020594e-11,3000,0,0.005985505,0.011971179,-9.77792,3000,0
2354000,-1.7731072e-11,0.0002663161,-0.0002663161,3000,0,-0.003591303,0.02394219,-9.79468,3000,0
2363000,7.092429e-11,0.0002663161,-0.0005326322,3000,0,-0.014365212,0.020350887,-9.858126,3000,0
2372000,-0.000266316,0.00026631617,0.0005326322,5000,0,-0.008379706,0.0071827774,-9.854534,5000,0
2379000,0.0002663162,1.3381463e-10,0.0007989483,7000,0,-0.020350713,-0.008379534,-9.868898,7000,0
2385000,0.0005326321,0.00026631638,4.6020594e-11,6000,0,-0.01675941,-0.0155621385,-9.862914,6000,0
2391000,0.0007989483,0.0007989486,-0.0007989483,6000,0,0.003591303,-0.01436504,-9.824607,6000,0
2397000,0.0007989485,0.0010652645,-0.0007989483,6000,0,0.019153615,-0.0119708385,-9.78989,6000,0
2408000,-0.000266316,0.00026631606,0.0002663162,5000,0,-0.0023942017,-0.013167939,-9.749189,5000,0
2411000,-0.00053263234,-8.4007246e-11,-0.00026631606,3000,0,-0.017956514,-0.03232155,-9.742007,3000,0
2415000,-0.00026631617,-1.3082978e-11,-0.00026631617,4000,0,-0.020350715,-0.035912853,-9.763554,4000,0
2420000,0.0,0.0,0.0,5000,0,-0.016759412,-0.025138946,-9.786299,5000,0
2427000,-0.00079894846,0.0,0.0,4000,0,-0.015562311,-0.008379536,-9.792284,4000,0
2431000,-0.0010652647,-0.0002663161,0.00026631623,4000,0,-0.007182605,0.010774079,-9.76954,4000,0
2443000,-0.0010652645,-0.0002663164,-1.4649668e-10,6000,0,-0.001197101,-0.01556214,-9.837775,6000,0
2447000,-0.0007989484,-2.7440097e-10,-0.00053263246,4000,0,-0.01436521,-0.03112445,-9.855732,4000,0
2459000,0.0002663161,-3.5462144e-11,-6.189311e-19,6000,0,-0.017956514,-0.020350544,-9.793483,6000,0
2463000,0.00026631617,0.0,0.0,4000,0,-0.023942016,-0.027533151,-9.781511,4000,0
2468000,-0.0002663161,0.0,0.0,5000,0,-0.020350711,-0.029927349,-9.78989,5000,0
2472000,0.0,-2.4903692e-11,-0.00026631617,4000,0,0.0,-0.01436504,-9.795877,4000,0
2480000,0.0005326323,-0.00026631623,-0.00026631623,4000,0,0.002394202,0.0023943728,-9.776725,4000,0
2483000,0.0002663161,-0.0005326322,-0.00026631623,3000,0,-0.019153615,-0.009576637,-9.756372,3000,0
2488000,7.092427e-11,4.4758322e-11,-0.0005326322,5000,0,-0.019153614,-0.019153442,-9.788694,5000,0
2493000,0.0002663162,0.00053263217,-0.0002663161,5000,0,0.0011971008,-0.0071824337,-9.810242,5000,0
2497000,0.0,0.0005326324,-0.0002663161,4000,0,0.011971008,0.0059856754,-9.803061,4000,0
2503000,-0.00053263234,0.0007989485,-0.00053263217,6000,0,0.005985505,-0.0023940308,-9.774329,6000,0
2507000,1.0638643e-10,0.0007989484,-0.00026631638,4000,0,-0.015562311,-0.010773739,-9.773131,4000,0
2511000,0.00053263234,-4.728285e-11,-1.4184859e-10,4000,0,-0.02873042,-0.002394031,-9.79827,4000,0
2515000,0.00026631617,-0.00079894846,-1.5579286e-10,4000,0,-0.027533323,-0.002394031,-9.795877,4000,0
2518000,-0.0002663161,-0.00079894846,-1.5579285e-10,3000,0,-0.022744918,-0.009576637,-9.7874975,3000,0
2527000,-0.00026631623,0.0005326324,0.00026631606,4000,0,-0.005985504,0.007182776,-9.767147,4000,0
2533000,-1.1820714e-10,0.00026631608,-0.00053263234,6000,0,-0.007182606,0.0071827765,-9.785103,6000,0
2539000,-0.00026631623,8.486856e-11,-0.00079894846,6000,0,-0.010773907,0.016759587,-9.811439,6000,0
2547000,-0.00053263234,1.819588e-10,-0.00026631617,8000,0,-0.009576809,0.020350888,-9.8281975,8000,0
2551000,-4.7282855e-11,-0.00026631617,8.9917615e-11,4000,0,-0.0047884043,0.01077408,-9.832989,4000,0
2561000,-0.0002663162,-0.0002663162,0.0007989483,5000,0,0.0,0.011971178,-9.792285,5000,0
2563000,-0.0002663163,1.0959408e-11,0.0010652647,2000,0,-0.016759416,0.020350887,-9.781511,2000,0
2577000,0.00026631632,-0.0002663159,0.00079894834,5000,0,-0.01556231,0.0059856744,-9.765949,5000,0
2583000,0.00026631623,-0.0005326322,0.0005326322,6000,0,-0.016759414,1.7036439e-07,-9.761161,6000,0
2587000,0.0,-0.0005326324,0.0005326323,4000,0,-0.019153617,-0.003591132,-9.78989,4000,0
2592000,0.0005326322,-0.0005326321,0.0002663162,5000,0,-0.01675941,-0.013167938,-9.811439,5000,0
2600000,0.0,-0.00053263234,-1.5114478e-10,4000,0,-0.0011971011,-0.011970838,-9.795878,4000,0
2603000,-0.00079894846,-0.0002663161,-1.4649668e-10,3000,0,0.008379707,-0.015562141,-9.752781,3000,0
2612000,-0.0010652647,0.0,0.0,4000,0,0.011971008,0.0035914734,-9.782707,4000,0
2617000,-0.0005326322,0.0,0.0,5000,0,0.01436521,0.0023943726,-9.797073,5000,0
2624000,0.0002663161,5.4455468e-11,0.0002663161,7000,0,0.0023942017,-0.013167939,-9.789889,7000,0
2632000,-0.00026631617,0.00026631603,0.0007989485,4000,0,-0.019153617,-0.0059853327,-9.823412,4000,0
2636000,-0.0005326322,-0.00026631626,0.0005326324,4000,0,-0.008379708,0.0023943733,-9.811439,4000,0
2640000,-0.0005326324,-9.296186e-12,0.0005326323,4000,0,-0.0047884043,0.01197118,-9.829395,4000,0
2644000,-0.00053263246,0.00053263234,0.0005326322,4000,0,-0.017956514,0.023942187,-9.8198185,4000,0
2657000,8.274499e-11,-0.00053263234,-0.00026631606,6000,0,-0.004788404,0.0083798785,-9.795876,6000,0
2664000,-0.00026631606,4.0110235e-11,-0.00026631617,7000,0,-0.0011971008,1.7101206e-07,-9.79827,7000,0
2672000,-0.00026631608,0.00053263234,-0.00026631626,8000,0,-0.008379708,-0.0047882325,-9.815032,8000,0
2680000,-0.00026631617,-0.00026631614,0.0002663162,4000,0,0.0011971011,-0.041898362,-9.800665,4000,0
2688000,-1.7731068e-11,0.0005326322,-0.00026631614,5000,0,-0.016759412,-0.03232155,-9.807847,5000,0
2693000,-0.00026631608,0.00079894834,-0.000266316,5000,0,-0.011971009,-0.034715753,-9.822212,5000,0
2698000,-0.00053263217,0.00026631617,1.52407e-10,5000,0,-0.009576807,-0.04548966,-9.812635,5000,0
2711000,-0.0007989483,0.00026631614,-0.00026631608,7000,0,-0.02633622,-0.03351865,-9.781511,7000,0
2715000,-0.00079894846,1.241175e-10,1.241175e-10,4000,0,-0.027533323,-0.016759243,-9.787498,4000,0
2723000,0.0,0.00053263234,-3.798667e-11,4000,0,-0.009576809,-0.0023940308,-9.805454,4000,0
2733000,-0.0005326322,-1.0315516e-18,5.9103555e-11,5000,0,0.009576807,0.003591473,-9.781511,5000,0
2743000,0.000266316,0.00079894834,-0.00079894846,5000,0,-0.0023942017,-0.009576635,-9.7958765,5000,0
2748000,-0.00026631646,2.2545481e-10,-0.0010652643,5000,0,-0.009576807,-0.0071824323,-9.810242,5000,0
2751000,-0.00026631623,-0.00026631608,-0.00079894846,3000,0,-0.005985505,0.0047885748,-9.78989,3000,0
2757000,1.2411748e-10,0.0005326322,-0.00026631617,6000,0,0.0,0.008379876,-9.764751,6000,0
2768000,-0.000266316,-0.0002663161,0.00026631617,5000,0,-0.009576807,0.011971178,-9.824607,5000,0
2773000,-0.0002663161,-4.6480922e-12,0.00026631608,5000,0,0.0035913028,0.008379878,-9.834184,5000,0
2780000,0.00053263217,0.0007989484,-7.471106e-11,7000,0,0.019153614,0.0023943728,-9.804256,7000,0
2784000,0.0010652649,0.0007989482,0.0005326321,4000,0,0.011971008,1.7074046e-07,-9.782707,4000,0
2791000,0.0007989485,0.00026631597,0.00079894817,7000,0,0.0,1.7117922e-07,-9.807847,7000,0
2799000,0.0002663161,0.00053263234,0.00026631623,4000,0,0.0071826046,0.014365383,-9.854535,4000,0
2808000,-0.00053263217,0.00079894846,-0.00053263217,5000,0,0.011971009,0.0023943733,-9.825804,5000,0
2817000,-0.0002663159,-0.000266316,0.00079894846,5000,0,0.0023942012,0.001197272,-9.80665,5000,0
2823000,-0.00026631617,-6.375167e-11,0.00026631608,6000,0,-0.007182606,-0.0011969304,-9.7719345,6000,0
2828000,-0.00026631614,0.000266316,-0.00026631614,5000,0,-0.011971009,-0.005985333,-9.768343,5000,0
2836000,0.00026631614,9.296186e-12,-0.0005326322,5000,0,-0.008379705,0.007182776,-9.798269,5000,0
2843000,0.0,0.0,0.0,4000,0,-0.008379708,0.010774079,-9.7803135,4000,0
2851000,-0.0002663163,0.0005326323,0.00026631614,4000,0,0.005985504,0.005985676,-9.822214,4000,0
2856000,-0.0005326322,0.00079894834,0.0002663161,5000,0,-0.0071826056,-0.0071824337,-9.818621,5000,0
2860000,1.4775892e-10,0.0002663163,0.0005326323,4000,0,-0.01316811,-0.013167939,-9.793484,4000,0
2868000,-0.0002663161,0.0005326321,0.00079894846,5000,0,0.0,-0.03351865,-9.809044,5000,0
2872000,-0.0005326323,0.00026631606,0.00053263246,4000,0,0.0023942022,-0.019153446,-9.801862,4000,0
2876000,-0.0005326324,0.00026631603,-0.00026631617,4000,0,0.0047884043,-0.009576638,-9.76954,4000,0
2881000,-0.00053263217,0.0007989483,-0.0005326323,5000,0,0.007182605,-0.010773737,-9.740809,5000,0
2892000,-0.0002663163,0.0002663161,-0.00079894846,8000,0,0.02274492,0.0035914727,-9.740809,8000,0
2901000,0.0,0.0002663161,-0.0002663161,6000,0,0.019153615,1.7086583e-07,-9.78989,6000,0
2908000,0.000266316,-0.00026631614,-0.0005326323,7000,0,0.011971009,-0.011970836,-9.803058,7000,0
2911000,0.0005326321,-0.00053263234,-0.0002663161,3000,0,0.003591303,-0.010773738,-9.791088,3000,0
2923000,-0.0007989483,0.00026631623,-0.00026631623,6000,0,-0.0035913028,-0.0035911317,-9.809044,6000,0
2931000,-0.0007989484,0.00026631638,0.00026631617,8000,0,-0.016759414,-0.007182434,-9.824609,8000,0
2936000,-0.00026631606,8.9917594e-11,0.00026631614,5000,0,-0.01675941,-0.0035911314,-9.811439,5000,0
2941000,-0.0002663161,-4.648093e-12,0.0002663161,5000,0,-0.007182604,0.0011972719,-9.800664,5000,0
2952000,0.0,7.8096904e-11,0.00026631617,4000,0,0.0035913025,0.007182776,-9.791088,4000,0
2959000,-0.00053263234,0.00026631623,-0.00026631614,4000,0,-0.011971008,-0.007182435,-9.76116,4000,0
2964000,-0.00053263217,0.0002663162,0.0002663161,5000,0,0.0,1.7036437e-07,-9.76116,5000,0
2971000,0.0005326323,-0.00053263217,4.9807377e-11,7000,0,0.005985504,0.0011972713,-9.774328,7000,0
2983000,0.0010652645,-0.0002663163,-0.00026631585,6000,0,-0.014365212,0.027533492,-9.82341,6000,0
2987000,0.0007989485,0.00026631606,2.5288308e-10,4000,0,-0.016759416,0.034716096,-9.817425,4000,0
3000000,-0.00026631606,0.00053263217,0.00053263234,7000,0,-0.01556231,0.003591473,-9.762358,7000,0
3003000,-0.00026631623,0.0005326322,0.0002663161,3000,0,-0.010773907,0.0059856754,-9.752781,3000,0
3011000,0.0,0.0,0.0,3000,0,-0.015562311,-0.008379537,-9.747992,3000,0
3020000,-0.0002663161,-0.00026631617,-0.00053263217,5000,0,0.022744916,0.010774079,-9.797073,5000,0
3031000,-0.0002663162,-0.0010652647,-0.00026631626,8000,0,0.023942016,-0.0047882334,-9.76595,8000,0
3036000,-0.000532632,-0.00079894834,-0.0005326324,5000,0,0.0011971008,-0.0011969302,-9.775524,5000,0
3041000,-0.000266316,4.6480944e-12,-0.0002663162,5000,0,-0.0035913025,-0.003591132,-9.782707,5000,0
3047000,2.9551785e-11,0.0002663161,-2.4903688e-11,6000,0,-0.005985505,-0.019153444,-9.767146,6000,0
3052000,-3.5462137e-11,4.648093e-12,-0.0002663161,5000,0,-0.011971008,-0.025138948,-9.755174,5000,0
3056000,5.9103576e-11,0.00053263234,-0.00026631617,4000,0,-0.005985504,-0.008379536,-9.742006,4000,0
3060000,9.456571e-11,0.0010652647,1.8592374e-11,4000,0,0.0,0.0059856744,-9.746797,4000,0
3071000,-8.865536e-11,-0.00026631617,-0.00053263234,8000,0,-0.008379708,0.007182776,-9.795877,8000,0
3078000,-5.9103576e-11,-0.00026631617,-4.6480935e-12,2000,0,-0.008379708,0.0143653825,-9.810242,2000,0
3083000,-0.0002663161,-0.0002663161,0.0005326322,5000,0,0.0047884034,0.0011972719,-9.813833,5000,0
3091000,-0.00026631608,-0.00026631617,5.445547e-11,3000,0,0.01316811,-0.013167939,-9.810242,3000,0
3095000,0.0,-0.00053263234,2.6165957e-11,4000,0,0.009576809,-0.0059853327,-9.805455,4000,0
3103000,-0.00026631623,-0.00026631617,0.00053263217,3000,0,0.009576808,0.026336392,-9.7863,3000,0
3111000,-0.00053263217,-0.00053263234,4.9807377e-11,3000,0,-0.015562311,0.009576978,-9.750386,3000,0
3121000,-0.0010652645,-3.798667e-11,-0.00053263234,6000,0,0.011971011,-0.0059853345,-9.73722,6000,0
3131000,0.00026631608,-0.00053263217,0.00026631635,3000,0,0.004788404,0.014365382,-9.779117,3000,0
3137000,0.00053263234,-0.0005326322,-0.00026631608,6000,0,0.002394202,0.009576979,-9.797073,6000,0
3152000,0.0002663159,-0.0002663164,0.00079894846,8000,0,-0.010773908,-0.016759243,-9.779117,8000,0
3155000,-9.035018e-18,-0.0002663163,0.0007989483,3000,0,-0.019153615,-0.01795634,-9.7863,3000,0
3160000,1.7731067e-11,-0.0002663161,0.0005326322,5000,0,-0.009576807,-0.0071824337,-9.804256,5000,0
3163000,-0.0002663163,0.00053263217,0.0005326322,3000,0,0.005985505,0.01077408,-9.825805,3000,0
3168000,-0.0005326323,0.0007989483,3.1675343e-11,5000,0,0.010773907,0.017956683,-9.829395,5000,0
3176000,-0.0007989485,-0.0007989483,-0.0007989483,5000,0,0.016759412,-0.022744743,-9.8281975,5000,0
3179000,-0.0007989485,-0.0007989482,-0.0002663161,3000,0,0.007182606,-0.029927352,-9.824607,3000,0
3187000,-0.00026631617,4.1262077e-19,-2.3641427e-11,4000,0,0.0047884043,-0.019153446,-9.801862,4000,0
3191000,-0.00026631617,1.8993335e-11,0.00026631617,4000,0,-0.009576809,-0.016759243,-9.799467,4000,0
3196000,0.0002663161,8.062143e-11,0.00079894834,5000,0,-0.010773907,-0.009576635,-9.829395,5000,0
3208000,-5.910356e-11,0.00026631608,0.00026631614,7000,0,0.02633622,-0.008379536,-9.747992,7000,0
3212000,0.0,-0.00026631617,-0.00026631617,4000,0,0.016759414,-0.009576639,-9.706094,4000,0
3216000,-0.00026631614,-0.00026631614,-0.00053263234,4000,0,-0.0047884043,-0.008379537,-9.734824,4000,0
3219000,-0.0005326322,9.4565716e-11,-4.7282858e-11,3000,0,-0.022744918,-0.010773739,-9.776722,3000,0
3224000,-0.0002663161,3.0814042e-11,0.0002663161,5000,0,-0.01316811,-0.019153442,-9.804256,5000,0
