timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
29067000,29059600,197388,0.27716866,-0.034652207,0.4706861,0
29088000,29079600,197388,0.27703074,-0.03420378,0.47131515,0
29112000,29100600,197388,0.27645627,-0.03474943,0.4720795,0
29133000,29124000,197388,0.27560887,-0.034371488,0.47335368,0
29155000,29146200,197388,0.27880517,-0.035428133,0.47175908,0
29180000,29169000,197388,0.2765436,-0.036228534,0.47157297,0
29200000,29191200,197388,0.2760185,-0.034097057,0.4702979,0
29224000,29212400,197388,0.2764592,-0.035260793,0.47113582,0
29248000,29237600,197388,0.27614704,-0.035243522,0.47458395,0
29268000,29259600,197388,0.27535468,-0.033628196,0.47274557,0
29288000,29279000,197388,0.27636108,-0.035369124,0.47364455,0
29308000,29299200,197388,0.27646142,-0.0342556,0.47204563,0
29332000,29321250,197388,0.27660784,-0.035669938,0.4719188,0
29355000,29345166,197388,0.2776972,-0.034677133,0.47199413,0
29377000,29368200,197388,0.27465793,-0.03495721,0.47219393,0
29400000,29390400,197388,0.27459428,-0.033222813,0.47266895,0
29423000,29412800,197388,0.27636263,-0.033574574,0.47481862,0
29448000,29437500,197388,0.2738508,-0.03542491,0.47332808,0
29472000,29461800,197388,0.27760476,-0.034925904,0.47186485,0
29496000,29485666,197388,0.27706978,-0.034661803,0.474094,0
29516000,29507600,197388,0.27502307,-0.032160915,0.47208372,0
29536000,29527500,197388,0.27786252,-0.033487998,0.4727046,0
29556000,29547400,197388,0.2764168,-0.034816217,0.47388378,0
29580000,29568800,197388,0.27835,-0.032791283,0.4733483,0
29603000,29593000,197388,0.27801847,-0.03440944,0.47062945,0
29623000,29615400,197388,0.2769222,-0.0352996,0.47217932,0
29643000,29635400,197388,0.27654114,-0.032612976,0.4714884,0
29663000,29655600,197388,0.27558288,-0.034186,0.4727872,0
29683000,29677250,197388,0.27466673,-0.032691255,0.47069752,0
29707000,29697000,197388,0.27652544,-0.030283973,0.47064057,0
29728000,29719400,197388,0.2766696,-0.0304637,0.4719672,0
29749000,29740750,197388,0.27544767,-0.034698624,0.47238454,0
29772000,29763400,197388,0.2760813,-0.033110406,0.47268587,0
29792000,29783600,197388,0.276251,-0.034285337,0.47193882,0
29812000,29803750,197388,0.27684817,-0.03437749,0.47309273,0
29833000,29823800,197388,0.27644244,-0.03342213,0.47192717,0
29857000,29847600,197388,0.2752142,-0.0327575,0.47081208,0
29879000,29871400,197388,0.2766032,-0.031939935,0.47092143,0
29903000,29892600,197388,0.27538928,-0.03317891,0.47132674,0
29928000,29916400,197388,0.27640373,-0.03349759,0.47293726,0
29948000,29939400,197388,0.2746155,-0.03217993,0.47251606,0
29968000,29959400,197388,0.27566472,-0.033504922,0.47376204,0
29988000,29979200,197388,0.27533254,-0.032460485,0.471484,0
30011000,30001333,197388,0.27555627,-0.035539135,0.47344205,0
30032000,30024750,197388,0.27681935,-0.032089844,0.47329366,0
30055000,30045400,197388,0.2744413,-0.03389498,0.47406578,0
30075000,30067500,197388,0.27469006,-0.034787893,0.47236824,0
30095000,30087200,197388,0.2747404,-0.03331306,0.4751614,0
30120000,30110250,197388,0.27631754,-0.03367542,0.4734847,0
30143000,30133333,197388,0.2758407,-0.033669367,0.4737422,0
30163000,30155250,197388,0.27530295,-0.034543216,0.47314858,0
30184000,30177500,197388,0.27453503,-0.035162084,0.47368926,0
30208000,30197666,197388,0.27590266,-0.034457684,0.47353193,0
30231000,30220500,197388,0.2736022,-0.033124536,0.47483796,0
30251000,30243600,197388,0.27331337,-0.034365214,0.4720443,0
30271000,30263000,197388,0.27665794,-0.032516208,0.47340366,0
30293000,30283400,197388,0.27465072,-0.033299398,0.47281358,0
30316000,30307200,197388,0.27580413,-0.034456003,0.4727628,0
30340000,30329333,197388,0.2743511,-0.03407965,0.47323403,0
30360000,30351600,197388,0.27443466,-0.034286804,0.4736975,0
30380000,30371200,197388,0.27347237,-0.03497457,0.47449246,0
30403000,30392600,197388,0.2739963,-0.034116965,0.47351572,0
30423000,30415000,197388,0.2756312,-0.034101356,0.47269592,0
30443000,30435400,197388,0.2752085,-0.035392262,0.4740033,0
30463000,30455000,197388,0.27479234,-0.036043424,0.47181186,0
30487000,30476800,197388,0.27469116,-0.034290314,0.4733079,0
30508000,30499400,197388,0.27630988,-0.03456436,0.47272816,0
30531000,30521000,197388,0.27519506,-0.03381744,0.47140694,0
30551000,30543200,197388,0.2743496,-0.0333845,0.47580037,0
30571000,30565000,197388,0.27619812,-0.032719698,0.4731127,0
30592000,30582500,197388,0.27286965,-0.033910852,0.47437397,0
30615000,30605500,197388,0.27482092,-0.033439867,0.47329292,0
30636000,30627750,197388,0.2752763,-0.03453348,0.47239342,0
30656000,30647400,197388,0.27480343,-0.034288663,0.47403058,0
30681000,30669666,197388,0.27630925,-0.03429573,0.47429237,0
30703000,30694400,197388,0.2756927,-0.032990698,0.47288528,0
30723000,30715400,197388,0.27492434,-0.032163717,0.4730939,0
30743000,30735000,197388,0.27572533,-0.03496742,0.47319427,0
30763000,30755500,197388,0.27499157,-0.03465617,0.47253472,0
30784000,30775200,197388,0.27609897,-0.03362944,0.47366244,0
30808000,30797833,197388,0.2751003,-0.031789746,0.47145975,0
30828000,30820500,197388,0.27435637,-0.03234525,0.4727279,0
30853000,30841666,197388,0.27579623,-0.034783185,0.47361004,0
30877000,30867400,197388,0.27574918,-0.034375217,0.471069,0
30899000,30891600,197388,0.2749419,-0.03518307,0.47253105,0
30919000,30911400,197388,0.2750744,-0.033605896,0.47382346,0
30939000,30931000,197388,0.27679533,-0.03537224,0.4705332,0
30960000,30952500,197388,0.27589035,-0.03549307,0.4710454,0
30984000,30972800,197388,0.2756475,-0.033925768,0.4713071,0
31007000,30997333,197388,0.2755118,-0.034235053,0.47413236,0
31031000,31020200,197388,0.27634856,-0.03333475,0.47257334,0
31051000,31043200,197388,0.2773758,-0.035047907,0.47154316,0
31071000,31064500,197388,0.27581632,-0.03320705,0.47154886,0
31092000,31083600,197388,0.27412033,-0.035942968,0.47150657,0
31113000,31103800,197388,0.27604473,-0.033999726,0.47390205,0
31135000,31127000,197388,0.27618855,-0.032712497,0.4739997,0
31156000,31149000,197388,0.27472526,-0.03200998,0.472509,0
31176000,31167400,197388,0.27651533,-0.03423158,0.4725422,0
31197000,31187800,197388,0.27513438,-0.03295778,0.47313347,0
31220000,31210800,197388,0.27397573,-0.03359837,0.47225896,0
31243000,31233000,197388,0.27625322,-0.033203315,0.47296152,0
31263000,31254750,197388,0.27373734,-0.034178056,0.47280908,0
31288000,31276600,197388,0.27500463,-0.03367397,0.47237417,0
31312000,31303000,197388,0.27440077,-0.03391093,0.47425205,0
31332000,31325750,197388,0.27466747,-0.035477195,0.47298408,0
31352000,31342250,197388,0.274581,-0.032461043,0.47377646,0
31375000,31365333,197388,0.27518865,-0.03393326,0.47351083,0
31395000,31387200,197388,0.27676544,-0.034021486,0.47405463,0
31419000,31408200,197388,0.27413556,-0.032536354,0.47295943,0
31439000,31431200,197388,0.27505732,-0.034126323,0.47456977,0
31460000,31451600,197388,0.2753531,-0.032919668,0.4733978,0
31483000,31473500,197388,0.2745695,-0.035341457,0.47356832,0
31503000,31495000,197388,0.27544203,-0.034455366,0.47381505,0
31523000,31515800,197388,0.2734136,-0.03488986,0.47333795,0
31543000,31535200,197388,0.27455637,-0.035674125,0.47329092,0
31568000,31556800,197388,0.27256376,-0.035010036,0.4754592,0
31588000,31578750,197388,0.27548808,-0.033033356,0.4740962,0
31608000,31599600,197388,0.2761273,-0.03578263,0.47438002,0
31631000,31621200,197388,0.27570346,-0.032705616,0.47519603,0
31653000,31643000,197388,0.273883,-0.03365982,0.4719998,0
31676000,31667400,197388,0.27469394,-0.03452158,0.47307023,0
31696000,31687500,197388,0.27404362,-0.03491885,0.47329587,0
31716000,31707750,197388,0.27365682,-0.03412141,0.47255433,0
31740000,31728200,197388,0.27466682,-0.03470176,0.47530532,0
31761000,31751800,197388,0.2734931,-0.03528152,0.4732894,0
31783000,31774500,197388,0.27584133,-0.03259428,0.47278547,0
31803000,31794750,197388,0.27288374,-0.031589676,0.47380668,0
31823000,31817500,197388,0.27426052,-0.03579118,0.4751229,0
31844000,31836200,197388,0.27488908,-0.034763332,0.47585115,0
31867000,31859000,197388,0.2742309,-0.034244474,0.47316822,0
31888000,31879600,197388,0.27434668,-0.035099518,0.47311845,0
31911000,31901333,197388,0.27408177,-0.033717684,0.47278938,0
31931000,31923500,197388,0.27435952,-0.034922544,0.4736815,0
31952000,31945500,197388,0.27582386,-0.034578655,0.47316182,0
31976000,31965500,197388,0.27275163,-0.032848798,0.47347924,0
31999000,31988400,197388,0.27364933,-0.03606151,0.47498807,0
32019000,32011400,197388,0.27482125,-0.034270994,0.4733003,0
32039000,32032500,197388,0.27480927,-0.03363741,0.47477,0
32061000,32052000,197388,0.27257282,-0.034576714,0.4738627,0
32083000,32083000,197388,0.2715066,-0.035061594,0.47648004,0
32104000,32095800,197388,0.27542487,-0.032855205,0.47401768,0
32127000,32119200,197388,0.27414963,-0.033448987,0.47332412,0
32148000,32139400,197388,0.27310696,-0.035003927,0.4748178,0
32171000,32160000,197388,0.27524334,-0.03326295,0.47299272,0
32192000,32183600,197388,0.27391776,-0.035039365,0.4740584,0
32212000,32203400,197388,0.27465218,-0.032554638,0.47565675,0
32235000,32226600,197388,0.27493045,-0.033990745,0.47453138,0
32257000,32247800,197388,0.27308884,-0.034653995,0.4737846,0
32280000,32270000,197388,0.27234584,-0.033453744,0.4735929,0
32300000,32291200,197388,0.27359506,-0.034833975,0.47406483,0
32323000,32313166,197388,0.27311814,-0.0342346,0.47539896,0
32348000,32337000,197388,0.27287146,-0.033819046,0.47271886,0
32368000,32360000,197388,0.27281877,-0.03391113,0.47472894,0
32391000,32380400,197388,0.27521417,-0.035262946,0.4751404,0
32411000,32403400,197388,0.27290854,-0.035158176,0.4730006,0
32432000,32423600,197388,0.27266333,-0.035963852,0.47518167,0
32455000,32445333,197388,0.27406237,-0.03440364,0.47417784,0
32475000,32467400,197388,0.2727283,-0.035192978,0.47403893,0
32496000,32487400,197388,0.27321455,-0.03316572,0.47419554,0
32516000,32509000,197388,0.27380472,-0.037424777,0.47426182,0
32540000,32529600,197388,0.27465948,-0.032403436,0.47560778,0
32563000,32552600,197388,0.27228275,-0.03452879,0.47422028,0
32583000,32575800,197388,0.27241647,-0.033049714,0.47397885,0
32603000,32595400,197388,0.27336717,-0.03587497,0.474789,0
32624000,32615250,197388,0.27165937,-0.036444016,0.47444543,0
32648000,32639600,197388,0.2746714,-0.03568406,0.47510073,0
32668000,32659750,197388,0.27520287,-0.03692268,0.4736602,0
32688000,32679600,197388,0.27595446,-0.035358682,0.4734212,0
32713000,32700600,197388,0.2737594,-0.03477564,0.47510108,0
32735000,32727200,197388,0.27348387,-0.035589315,0.47258744,0
32757000,32747600,197388,0.27434427,-0.035432983,0.47394237,0
32779000,32769400,197388,0.2743459,-0.035646714,0.47371632,0
32800000,32793000,197388,0.27396965,-0.034357674,0.47227782,0
32823000,32812400,197388,0.274997,-0.035562273,0.474214,0
32843000,32835200,197388,0.27420622,-0.035718776,0.47421065,0
32863000,32855750,197388,0.2727962,-0.03586839,0.47379166,0
32883000,32875200,197388,0.27547023,-0.033480883,0.4729781,0
32903000,32896000,197388,0.27319434,-0.034147423,0.47333354,0
32923000,32915600,197388,0.27463847,-0.03699055,0.47186214,0
32943000,32937333,197388,0.27358472,-0.036318243,0.47399172,0
32963000,32955600,197388,0.27490917,-0.03623287,0.47339702,0
32983000,32975400,197388,0.27423498,-0.03520214,0.4744358,0
33004000,32995600,197388,0.27497903,-0.03508391,0.47255984,0
33028000,33017166,197388,0.27254987,-0.03397665,0.47386798,0
33049000,33040000,197388,0.27277312,-0.03520464,0.47340783,0
33072000,33063400,197388,0.27432343,-0.034469478,0.47481987,0
33095000,33086600,197388,0.27411717,-0.036016364,0.47157612,0
33117000,33109250,197388,0.27609092,-0.034846447,0.47276372,0
33138000,33131000,197388,0.27655265,-0.034497548,0.47318158,0
33159000,33151200,197388,0.2748054,-0.035367522,0.47405615,0
33179000,33171400,197388,0.2756435,-0.035101395,0.4737203,0
33203000,33192200,197388,0.27335912,-0.03502928,0.4743045,0
33228000,33216800,197388,0.2753456,-0.03281482,0.47504458,0
33248000,33239200,197388,0.2754,-0.033833038,0.47421065,0
33272000,33262750,197388,0.27574724,-0.035631772,0.47474626,0
33293000,33283800,197388,0.27713463,-0.03416896,0.47273794,0
33315000,33307000,197388,0.27630702,-0.034150764,0.47263983,0
33339000,33329000,197388,0.27406603,-0.03381752,0.47218648,0
33359000,33351200,197388,0.2759449,-0.033905577,0.47248498,0
33379000,33371400,197388,0.27480194,-0.035715293,0.47187334,0
33399000,33391200,197388,0.2758207,-0.033952124,0.47290036,0
33420000,33412500,197388,0.27801415,-0.034607954,0.4733552,0
33443000,33432600,197388,0.27647877,-0.035776082,0.47242743,0
33463000,33454250,197388,0.27351704,-0.033810433,0.47262663,0
33484000,33475400,197388,0.27581915,-0.03660296,0.47335306,0
33508000,33499400,197388,0.27476478,-0.03417547,0.47282162,0
33531000,33521200,197388,0.27518648,-0.0368038,0.4728105,0
33551000,33542250,197388,0.27616286,-0.03586227,0.47359782,0
33571000,33563200,197388,0.27528167,-0.03671172,0.471611,0
33591000,33582500,197388,0.27613685,-0.03460056,0.4719221,0
33613000,33604250,197388,0.2739603,-0.034965433,0.4704504,0
33636000,33627600,197388,0.2750081,-0.03481133,0.47316548,0
33656000,33647400,197388,0.27562508,-0.03557625,0.47393224,0
33677000,33667500,197388,0.27540287,-0.03360617,0.47409916,0
33699000,33691400,197388,0.27634117,-0.036363296,0.47414038,0
33719000,33711000,197388,0.2749094,-0.035459142,0.47298095,0
33743000,33732400,197388,0.2754722,-0.03509709,0.47231165,0
33763000,33755200,197388,0.27598104,-0.03703311,0.47296056,0
33783000,33775200,197388,0.27634913,-0.033699762,0.47490683,0
33804000,33796200,197388,0.27688944,-0.036159657,0.4733754,0
33828000,33819400,197388,0.27402446,-0.03783905,0.4731744,0
33852000,33841333,197388,0.27537566,-0.03575498,0.47256994,0
33875000,33865333,197388,0.27531356,-0.035136238,0.4737173,0
33897000,33888000,197388,0.27346143,-0.03528346,0.47411653,0
33920000,33911600,197388,0.27483505,-0.034456115,0.47428402,0
33943000,33933333,197388,0.27551186,-0.03466465,0.47370014,0
33963000,33955500,197388,0.2752532,-0.03312417,0.4716754,0
33988000,33977250,197388,0.27438185,-0.03510064,0.47213462,0
34008000,34000000,197388,0.275642,-0.03472154,0.47272667,0
34028000,34020666,197388,0.27748418,-0.036826663,0.4733424,0
34052000,34040200,197388,0.27532607,-0.03722273,0.47299227,0
34076000,34066000,197388,0.27474758,-0.03537566,0.4728081,0
34099000,34090000,197388,0.27426752,-0.034390252,0.47264454,0
34123000,34112600,197388,0.27760088,-0.034526426,0.47507283,0
34143000,34134750,197388,0.2768569,-0.035771284,0.47115746,0
34163000,34155400,197388,0.27589437,-0.03622455,0.47364983,0
34183000,34175600,197388,0.27643424,-0.03537589,0.47388563,0
34203000,34195000,197388,0.27384406,-0.03297686,0.47357154,0
34223000,34215200,197388,0.2752425,-0.034447722,0.47349253,0
34244000,34235800,197388,0.27536082,-0.03557226,0.47560096,0
34268000,34259600,197388,0.27614504,-0.034843292,0.47257233,0
34288000,34279600,197388,0.27565798,-0.03592302,0.47407982,0
34311000,34301600,197388,0.27470896,-0.033558186,0.47435132,0
34332000,34323200,197388,0.27564165,-0.032986578,0.4704964,0
34356000,34345166,197388,0.27649525,-0.03377667,0.47285825,0
34380000,34369800,197388,0.27580175,-0.03314645,0.4733468,0
34404000,34392800,197388,0.27551767,-0.03570978,0.47450954,0
34427000,34419000,197388,0.2745185,-0.032153502,0.4724539,0
34447000,34439000,197388,0.27429372,-0.034254506,0.47425604,0
34471000,34460000,197388,0.27504054,-0.034008738,0.4724784,0
34491000,34483400,197388,0.27496177,-0.03350526,0.47250748,0
34513000,34503250,197388,0.2761118,-0.034855016,0.47358197,0
34537000,34527600,197388,0.27507216,-0.03405786,0.47311527,0
34559000,34552750,197388,0.27491704,-0.032975253,0.47152513,0
34580000,34571400,197388,0.27653703,-0.03394212,0.47451925,0
34601000,34592200,197388,0.27694416,-0.03558272,0.47306108,0
34624000,34615400,197388,0.27715078,-0.03338916,0.4737628,0
34648000,34639500,197388,0.2781983,-0.031084813,0.4752775,0
34673000,34660400,197388,0.27733898,-0.032972198,0.47354108,0
34697000,34687750,197388,0.27481738,-0.033797137,0.47469145,0
34719000,34711600,197388,0.27671385,-0.03339441,0.4742035,0
34739000,34730500,197388,0.27353805,-0.032057326,0.47300267,0
34764000,34752400,197388,0.2762923,-0.034775537,0.47319278,0
34791000,34777833,197388,0.276994,-0.032919243,0.47275186,0
34812000,34803400,197388,0.27560723,-0.031768497,0.47274277,0
34832000,34823600,197388,0.27590218,-0.034502555,0.473814,0
34855000,34845000,197388,0.27647147,-0.032460667,0.47293228,0
34875000,34867500,197388,0.27404946,-0.03258434,0.47317147,0
34897000,34887600,197388,0.2763856,-0.03349572,0.47644383,0
34921000,34911800,197388,0.2761345,-0.032610063,0.47366086,0
34947000,34936200,197388,0.27533054,-0.033688143,0.47239456,0
34967000,34959400,197388,0.2734694,-0.032705657,0.47313863,0
34991000,34980200,197388,0.27323672,-0.034645777,0.47346327,0
35012000,35003600,197388,0.27575818,-0.033258226,0.4733777,0
35035000,35026500,197388,0.2753104,-0.034280036,0.4728496,0
35056000,35047600,197388,0.2758977,-0.034043297,0.47276375,0
35076000,35067500,197388,0.2726428,-0.033466715,0.47329262,0
35096000,35088750,197388,0.275189,-0.032781214,0.47414082,0
35120000,35108800,197388,0.27471015,-0.03427569,0.47364542,0
35143000,35133166,197388,0.27541357,-0.03313992,0.4722898,0
35163000,35155400,197388,0.27357057,-0.034238245,0.47497377,0
35184000,35175600,197388,0.2739508,-0.03338025,0.47326514,0
35208000,35200000,197388,0.27383494,-0.036240526,0.47493944,0
35228000,35220000,197388,0.274691,-0.03265086,0.4731276,0
35252000,35241500,197388,0.27376002,-0.03336107,0.4737776,0
35272000,35264000,197388,0.27484208,-0.03443867,0.47456804,0
35292000,35283200,197388,0.2747286,-0.03422607,0.4742473,0
35313000,35304500,197388,0.2755645,-0.034707893,0.47201225,0
35337000,35329000,197388,0.27450123,-0.03392494,0.47051436,0
35359000,35352750,197388,0.27347222,-0.03374412,0.47210473,0
35379000,35373500,197388,0.27519917,-0.034972258,0.47398135,0
35399000,35390750,197388,0.27476662,-0.03341125,0.47312593,0
35419000,35412500,197388,0.27525488,-0.034762293,0.4742735,0
35439000,35430750,197388,0.2745031,-0.034746118,0.47403187,0
35461000,35452750,197388,0.2748026,-0.03532047,0.47419432,0
35483000,35473750,197388,0.2743268,-0.035777338,0.47337237,0
35503000,35495600,197388,0.27432173,-0.032817807,0.47365308,0
35523000,35517250,197388,0.27370492,-0.03291427,0.47426367,0
35543000,35534500,197388,0.27393448,-0.0360081,0.47443715,0
35563000,35555000,197388,0.2751273,-0.035459474,0.47369576,0
35583000,35575200,197388,0.27405342,-0.03501569,0.47022572,0
35607000,35596400,197388,0.27525562,-0.034061905,0.47431827,0
35627000,35619000,197388,0.27665815,-0.035138648,0.4738345,0
35652000,35640800,197388,0.27571934,-0.0346602,0.4722455,0
35672000,35662750,197388,0.27653432,-0.035243794,0.47344702,0
35697000,35685666,197388,0.27520427,-0.033512603,0.47280324,0
35719000,35710600,197388,0.2753491,-0.035686772,0.47355825,0
35741000,35732000,197388,0.27411216,-0.034709897,0.47173005,0
35763000,35754600,197388,0.27590796,-0.0353962,0.47413674,0
35783000,35774500,197388,0.27677652,-0.032786973,0.47405404,0
35803000,35795400,197388,0.2749447,-0.03169566,0.4709033,0
35823000,35815500,197388,0.27628407,-0.034685988,0.4732967,0
35843000,35835000,197388,0.2766117,-0.033998016,0.47216633,0
35863000,35857500,197388,0.27741832,-0.03238957,0.47297084,0
35883000,35875200,197388,0.27491438,-0.03448623,0.4721507,0
35903000,35895250,197388,0.27796242,-0.03343054,0.47216034,0
35923000,35915400,197388,0.2763233,-0.0358859,0.47169992,0
35943000,35935800,197388,0.27776596,-0.033682425,0.47402802,0
35967000,35956400,197388,0.27728105,-0.032008205,0.47348666,0
35988000,35979800,197388,0.277613,-0.03392829,0.47131544,0
36011000,36001000,197388,0.27646047,-0.03483581,0.47319546,0
36033000,36024750,197388,0.2776767,-0.03526435,0.47508135,0
36056000,36047200,197388,0.2762452,-0.0325816,0.47338876,0
36079000,36069500,197388,0.27809146,-0.034897327,0.4729802,0
36099000,36092250,197388,0.2774187,-0.033956148,0.47290635,0
36119000,36112000,197388,0.27722394,-0.034039795,0.47297984,0
36139000,36131200,197388,0.2756714,-0.034673702,0.47117049,0
36160000,36152750,197388,0.2764086,-0.03632206,0.4739061,0
36183000,36172200,197388,0.27696478,-0.03437842,0.47342187,0
36203000,36197250,197388,0.2768734,-0.0342802,0.4754502,0
36223000,36215600,197388,0.27728435,-0.03470556,0.47158065,0
36243000,36235000,197388,0.2753078,-0.03422486,0.4724399,0
36263000,36255000,197388,0.27896366,-0.033427972,0.47144136,0
36283000,36275200,197388,0.2749964,-0.034329362,0.4735305,0
36308000,36296800,197388,0.2779989,-0.032951724,0.47384778,0
36332000,36320000,197388,0.27614528,-0.034500334,0.47198734,0
36352000,36343800,197388,0.27681914,-0.033064514,0.47338733,0
36372000,36363200,197388,0.2767662,-0.033443853,0.4739531,0
36392000,36383800,197388,0.27434295,-0.034461193,0.47270584,0
36415000,36405400,197388,0.2750171,-0.032844424,0.47441992,0
36437000,36428200,197388,0.2750152,-0.03322311,0.4711102,0
36461000,36451600,197388,0.27703077,-0.03148975,0.4726181,0
36483000,36475200,197388,0.27607352,-0.032855686,0.47120753,0
36503000,36495200,197388,0.27754757,-0.03445748,0.4751148,0
36524000,36515800,197388,0.27572978,-0.034227163,0.47149792,0
36548000,36537666,197388,0.27496207,-0.035328474,0.4744485,0
36572000,36562600,197388,0.27566728,-0.03394885,0.47238785,0
36595000,36586500,197388,0.27724954,-0.035874818,0.4718581,0
36616000,36607600,197388,0.27572948,-0.03450646,0.47322866,0
36640000,36629333,197388,0.27568763,-0.03515888,0.47219414,0
36663000,36653200,197388,0.27383694,-0.03359416,0.4722254,0
36683000,36675200,197388,0.2757109,-0.03352593,0.4721898,0
36703000,36694800,197388,0.27700266,-0.034858387,0.47373125,0
36723000,36715000,197388,0.27496767,-0.034185983,0.47267884,0
36744000,36735600,197388,0.27453417,-0.03418708,0.47349802,0
36764000,36758000,197388,0.27605256,-0.034899004,0.4716035,0
36787000,36779400,197388,0.27368933,-0.034443267,0.4729661,0
36808000,36799600,197388,0.27437782,-0.03429505,0.47232562,0
36833000,36821250,197388,0.2772878,-0.035489533,0.47513002,0
36856000,36849000,197388,0.27687362,-0.035774924,0.4721828,0
36881000,36868800,197388,0.2749272,-0.034648165,0.47117782,0
36903000,36895000,197388,0.27433652,-0.03512351,0.47380853,0
36923000,36914500,197388,0.27659354,-0.03378819,0.4753512,0
36944000,36935000,197388,0.27413666,-0.035118,0.47291124,0
36964000,36955600,197388,0.2751738,-0.033139333,0.4726835,0
36988000,36979600,197388,0.27490252,-0.03632873,0.47232175,0
37008000,36999750,197388,0.27536815,-0.034828566,0.4723203,0
37028000,37019200,197388,0.27765098,-0.034505367,0.47420907,0
37048000,37039200,197388,0.27533486,-0.032569863,0.47456858,0
37068000,37059200,197388,0.27549866,-0.033670813,0.47121713,0
37091000,37081333,197388,0.27574843,-0.035122734,0.47102106,0
37113000,37103500,197388,0.2758511,-0.034207,0.47362274,0
37135000,37127400,197388,0.27519274,-0.035829384,0.4733649,0
37155000,37147200,197388,0.27465996,-0.034363866,0.47546464,0
37177000,37168000,197388,0.27717695,-0.0338307,0.47209427,0
37199000,37190750,197388,0.276061,-0.034076154,0.47332993,0
37219000,37211400,197388,0.27426702,-0.035312887,0.4729341,0
37244000,37233000,197388,0.27610677,-0.03428445,0.47217727,0
37264000,37255200,197388,0.27524242,-0.032721404,0.4715186,0
37291000,37280000,197388,0.2765219,-0.03392902,0.47247434,0
37312000,37303600,197388,0.27760625,-0.03246164,0.47263208,0
37337000,37325200,197388,0.27457628,-0.033313103,0.47376186,0
37359000,37351400,197388,0.27504325,-0.033432253,0.47180304,0
37381000,37371800,197388,0.2776259,-0.031369045,0.47371444,0
37403000,37394600,197388,0.2749163,-0.033764195,0.47412068,0
37423000,37415200,197388,0.27640638,-0.03403148,0.47270164,0
37443000,37435000,197388,0.27724427,-0.032823104,0.47398773,0
37463000,37458333,197388,0.2773516,-0.033869028,0.4726027,0
37483000,37474800,197388,0.2762608,-0.031803068,0.47174594,0
37507000,37497250,197388,0.2760365,-0.031705793,0.47361892,0
37528000,37519600,197388,0.27505255,-0.032204498,0.4716559,0
37551000,37542400,197388,0.27432165,-0.034631874,0.47195378,0
37572000,37563200,197388,0.27659944,-0.03310461,0.47229692,0
37592000,37585000,197388,0.27620235,-0.03451378,0.4710518,0
37615000,37605000,197388,0.2776111,-0.033142045,0.47398874,0
37636000,37627400,197388,0.2745874,-0.033072177,0.4740325,0
37659000,37650200,197388,0.27442557,-0.031074727,0.4729382,0
37679000,37672750,197388,0.27549157,-0.033417434,0.47239473,0
37700000,37691600,197388,0.27421662,-0.03382231,0.47382775,0
37723000,37713166,197388,0.27623445,-0.03302268,0.47443932,0
37743000,37734750,197388,0.27527255,-0.03214898,0.4738594,0
37764000,37757500,197388,0.27538574,-0.033921063,0.4705139,0
37794000,37778333,197388,0.27571037,-0.03367298,0.47299132,0
37815000,37807400,197388,0.27602693,-0.031519186,0.4725299,0
37836000,37827600,197388,0.27511093,-0.03333468,0.47352862,0
37860000,37849166,197388,0.27512965,-0.033596866,0.4732537,0
37880000,37871400,197388,0.27728006,-0.034819864,0.47388726,0
37901000,37892400,197388,0.27651846,-0.032894813,0.47222105,0
37921000,37913000,197388,0.274627,-0.03413932,0.47311884,0
37943000,37935400,197388,0.27394053,-0.032576043,0.47309142,0
37968000,37959000,197388,0.27648503,-0.032354064,0.47348952,0
37992000,37981000,197388,0.27611923,-0.033969373,0.472246,0
38012000,38003400,197388,0.27522153,-0.032581575,0.47250947,0
38035000,38025166,197388,0.2738012,-0.03502811,0.47313857,0
38057000,38047400,197388,0.27441853,-0.034351747,0.47313243,0
38080000,38070750,197388,0.27297395,-0.030318255,0.47158515,0
38103000,38093166,197388,0.27512154,-0.031194769,0.4760929,0
38123000,38115400,197388,0.27405545,-0.02906378,0.47366452,0
38143000,38135500,197388,0.275263,-0.02845243,0.4744679,0
38163000,38155000,197388,0.27456617,-0.02858527,0.4735558,0
38183000,38175400,197388,0.2725282,-0.03186422,0.4748056,0
38203000,38195400,197388,0.2720631,-0.034784336,0.47515702,0
38223000,38217750,197388,0.27229604,-0.039475817,0.47490346,0
38243000,38237500,197388,0.27123156,-0.04311943,0.47484016,0
38263000,38255250,197388,0.27310625,-0.0487658,0.47395018,0
38283000,38274800,197388,0.27166376,-0.051413517,0.4727142,0
38303000,38295400,197388,0.2714344,-0.057174962,0.47410893,0
38323000,38314750,197388,0.27299285,-0.05852952,0.47509867,0
38343000,38337250,197388,0.27071753,-0.06256947,0.47320172,0
38364000,38355800,197388,0.27163833,-0.06318175,0.47240716,0
38388000,38379400,197388,0.2732505,-0.066295,0.47403264,0
38411000,38400000,197388,0.27078387,-0.065968916,0.47259456,0
38432000,38423200,197388,0.26829788,-0.065881975,0.4725295,0
38453000,38442750,197388,0.26913893,-0.06186173,0.47420198,0
38473000,38465750,197388,0.2686861,-0.06375863,0.475349,0
38493000,38485250,197388,0.26888236,-0.061778072,0.47354573,0
