timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
12416000,12416000,-0.0073165633,-0.02183938,-9.790188
12468000,12468000,-0.0018503781,-0.005988882,-9.814153
12516000,12516000,-0.023064267,0.0052826577,-9.786074
12568000,12568000,-0.0026518316,0.0060870457,-9.818903
12611000,12611000,0.004199871,-0.004034616,-9.767964
12668000,12668000,-0.018072106,0.009242065,-9.811375
12717000,12717000,0.006760261,0.01824271,-9.786905
12768000,12768000,-0.0073385905,0.009317055,-9.7860565
12812000,12812000,-0.0137823755,0.0020752538,-9.811112
12871000,12871000,-0.017708708,0.0065739537,-9.824242
12917000,12917000,0.00057594874,-0.019659359,-9.759186
12967000,12967000,-0.0041428106,0.00694546,-9.818065
13016000,13016000,-0.0063187634,-0.0008654002,-9.772068
13068000,13068000,0.017881133,0.0006340039,-9.8210535
13112000,13112000,0.008279063,0.030438162,-9.833089
13167000,13167000,-0.0019574887,0.006601474,-9.87555
13216000,13216000,-0.019166453,-0.0038545118,-9.80915
13267000,13267000,-0.0013506437,-0.00579572,-9.882331
13317000,13317000,-0.005782173,0.011282917,-9.761053
13372000,13372000,0.006278626,0.018091958,-9.833305
13416000,13416000,0.008769975,-0.0007875092,-9.761062
13467000,13467000,0.0048925667,-0.005328346,-9.810944
13517000,13517000,-0.010790482,0.019124731,-9.836681
13568000,13568000,-0.009292187,0.0034430053,-9.812451
13615000,13615000,0.023999918,0.005341162,-9.824556
13671000,13671000,0.019883009,-0.009693863,-9.783013
13716000,13716000,0.005950249,0.0014946322,-9.75875
13767000,13767000,0.0032846595,0.023313915,-9.789785
13817000,13817000,-0.010361319,0.009314879,-9.868248
13868000,13868000,0.010584062,-0.0030142802,-9.847471
13915000,13915000,-0.0046354495,0.030678488,-9.808433
13967000,13967000,0.0021680263,0.026842322,-9.789391
14015000,14015000,0.0029486706,0.026864454,-9.729879
14061000,14061000,-0.009938219,0.014153912,-9.784281
14111000,14111000,0.023536824,0.020721262,-9.804959
14167000,14167000,6.2467414e-05,0.01731632,-9.776291
14215000,14215000,0.009756546,0.009564449,-9.861979
14267000,14267000,0.0023946282,0.01342843,-9.866205
14320000,14320000,0.009705246,0.022713544,-9.84659
14371000,14371000,0.008898169,0.018229224,-9.772193
14416000,14416000,0.00974938,-0.008982821,-9.804648
14472000,14472000,0.0063964464,0.02554657,-9.838647
14516000,14516000,0.022977684,0.021603897,-9.816456
