timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
27911000,-40,32767,32767,32767,0,32767
27916000,-50,32767,32767,0,32767,32767
27920000,-40,32767,32767,32767,32767,32767
27924000,-40,32767,32767,32767,32767,32767
27932000,-80,32767,32767,32767,32767,32767
27936000,-40,32767,32767,32767,-40,32767
27939000,32767,32767,32767,32767,32767,32767
27943000,-40,32767,32767,32767,32767,32767
27948000,-50,32767,32767,32767,32767,32767
27952000,0,32767,32767,32767,0,32767
27955000,32767,32767,32767,32767,32767,32767
27959000,-40,32767,32767,32767,32767,32767
27963000,-40,32767,32767,32767,32767,32767
27968000,-50,32767,32767,32767,32767,32767
27973000,-50,32767,32767,-50,0,32767
27980000,-70,32767,32767,32767,32767,32767
27983000,-30,32767,32767,32767,32767,32767
27987000,-40,32767,32767,32767,32767,32767
27992000,-50,32767,32767,32767,32767,32767
27996000,-40,32767,32767,32767,32767,32767
28000000,-40,32767,32767,32767,-40,32767
28003000,-30,32767,32767,32767,32767,32767
28008000,-50,32767,32767,32767,32767,32767
28011000,-30,32767,32767,32767,32767,32767
28015000,-40,32767,32767,32767,32767,32767
28021000,-60,32767,32767,32767,32767,32767
28027000,0,32767,32767,-60,-60,32767
28031000,32767,32767,32767,32767,32767,32767
28040000,-90,32767,32767,32767,32767,32767
28043000,-30,32767,32767,32767,32767,32767
28047000,-40,32767,32767,32767,-40,32767
28051000,-40,32767,32767,32767,32767,32767
28055000,-40,32767,32767,32767,32767,32767
28059000,-40,32767,32767,32767,32767,32767
28063000,-40,32767,32767,32767,32767,32767
28071000,0,32767,32767,0,-80,32767
28076000,32767,32767,32767,32767,32767,32767
28079000,-30,32767,32767,32767,32767,32767
28083000,-40,32767,32767,32767,32767,32767
28088000,-50,32767,32767,32767,-50,32767
28091000,-30,32767,32767,32767,32767,32767
28094000,-30,32767,32767,32767,32767,32767
28099000,-50,32767,32767,32767,32767,32767
28103000,-40,32767,32767,32767,0,32767
28111000,-80,32767,32767,32767,32767,32767
28116000,0,32767,32767,32767,32767,32767
28119000,32767,32767,32767,32767,32767,32767
28123000,-40,32767,32767,32767,32767,32767
28128000,-50,32767,32767,-50,-50,32767
28133000,0,32767,32767,32767,32767,32767
28139000,32767,32767,32767,32767,32767,32767
28143000,-40,32767,32767,32767,0,32767
28147000,-40,32767,32767,32767,32767,32767
28151000,-40,32767,32767,32767,32767,32767
28156000,-50,32767,32767,32767,32767,32767
28159000,-30,32767,32767,32767,32767,32767
28163000,-40,32767,32767,32767,0,32767
28168000,-50,32767,32767,32767,32767,32767
28172000,-40,32767,32767,32767,32767,32767
28176000,0,32767,32767,0,32767,32767
28180000,32767,32767,32767,32767,32767,32767
28183000,-30,32767,32767,32767,0,32767
28187000,-40,32767,32767,32767,32767,32767
28191000,-40,32767,32767,32767,32767,32767
28197000,-60,32767,32767,32767,32767,32767
28203000,-60,32767,32767,32767,32767,32767
28208000,-50,32767,32767,32767,-50,32767
28212000,-40,32767,32767,32767,32767,32767
28216000,-40,32767,32767,32767,32767,32767
28219000,-30,32767,32767,32767,32767,32767
28223000,-40,32767,32767,32767,0,32767
28228000,-50,32767,32767,32767,32767,32767
28231000,-30,32767,32767,-30,32767,32767
28235000,-40,32767,32767,32767,32767,32767
28240000,-50,32767,32767,32767,32767,32767
28243000,-30,32767,32767,32767,0,32767
28248000,0,32767,32767,32767,32767,32767
28253000,32767,32767,32767,32767,32767,32767
28261000,-80,32767,32767,32767,32767,32767
28267000,-60,32767,32767,32767,32767,32767
28271000,-40,32767,32767,32767,-40,32767
28275000,-40,32767,32767,32767,32767,32767
28280000,-50,32767,32767,0,32767,32767
28283000,-30,32767,32767,32767,32767,32767
28293000,-100,32767,32767,32767,0,32767
28297000,-40,32767,32767,32767,32767,32767
28303000,-60,32767,32767,32767,32767,32767
28307000,-40,32767,32767,32767,32767,32767
28311000,-40,32767,32767,32767,32767,32767
28316000,-50,32767,32767,32767,32767,32767
28318000,-20,32767,32767,32767,-20,32767
28324000,-60,32767,32767,32767,32767,32767
28331000,-70,32767,32767,32767,32767,32767
28335000,-40,32767,32767,-40,32767,32767
28339000,-40,32767,32767,32767,0,32767
28343000,-40,32767,32767,32767,32767,32767
28347000,-40,32767,32767,32767,32767,32767
28352000,-50,32767,32767,32767,32767,32767
28356000,0,32767,32767,32767,32767,32767
28359000,32767,32767,32767,32767,32767,32767
28363000,-40,32767,32767,32767,-40,32767
28367000,-40,32767,32767,32767,32767,32767
28371000,-40,32767,32767,32767,32767,32767
28375000,-40,32767,32767,32767,32767,32767
28379000,-40,32767,32767,32767,32767,32767
28383000,-40,32767,32767,32767,-40,32767
28387000,-40,32767,32767,-40,32767,32767
28392000,32767,32767,32767,32767,32767,32767
28396000,0,32767,32767,32767,32767,32767
28399000,32767,32767,32767,32767,0,32767
28404000,-50,32767,32767,32767,32767,32767
28411000,32767,32767,32767,32767,32767,32767
28415000,-40,32767,32767,32767,32767,32767
28419000,-40,32767,32767,32767,0,32767
28423000,-40,32767,32767,32767,32767,32767
28427000,-40,32767,32767,32767,32767,32767
28432000,-50,32767,32767,32767,32767,32767
28436000,-40,32767,32767,0,32767,32767
28439000,-30,32767,32767,32767,32767,32767
28443000,-40,32767,32767,32767,-40,32767
28447000,-40,32767,32767,32767,32767,32767
28451000,-40,32767,32767,32767,32767,32767
28456000,32767,32767,32767,32767,32767,32767
28460000,-40,32767,32767,32767,0,32767
28464000,-40,32767,32767,32767,32767,32767
28467000,-30,32767,32767,32767,32767,32767
28472000,0,32767,32767,32767,32767,32767
28477000,32767,32767,32767,32767,32767,32767
28483000,32767,32767,32767,32767,32767,32767
28488000,-110,32767,32767,32767,-50,32767
28491000,0,32767,32767,-30,32767,32767
28497000,0,32767,32767,32767,32767,32767
28499000,32767,32767,32767,32767,32767,32767
28504000,-50,32767,32767,32767,0,32767
28512000,-80,32767,32767,32767,32767,32767
28515000,-30,32767,32767,32767,32767,32767
28520000,-50,32767,32767,32767,32767,32767
28523000,-30,32767,32767,32767,32767,32767
28532000,-90,32767,32767,32767,0,32767
28537000,0,32767,32767,32767,32767,32767
28543000,32767,32767,32767,0,32767,32767
28547000,-40,32767,32767,32767,32767,32767
28551000,-40,32767,32767,32767,32767,32767
28555000,0,32767,32767,32767,0,32767
28559000,32767,32767,32767,32767,32767,32767
28564000,-50,32767,32767,32767,32767,32767
28572000,-80,32767,32767,32767,32767,32767
28576000,-40,32767,32767,32767,32767,32767
28579000,-30,32767,32767,32767,-30,32767
28583000,32767,32767,32767,32767,32767,32767
28587000,-40,32767,32767,32767,32767,32767
28592000,32767,32767,32767,32767,32767,32767
28596000,-40,32767,32767,32767,32767,32767
28601000,-50,32767,32767,-50,-50,32767
28604000,-30,32767,32767,32767,32767,32767
28612000,-80,32767,32767,32767,32767,32767
28616000,-40,32767,32767,32767,32767,32767
28619000,-30,32767,32767,32767,-30,32767
28623000,-40,32767,32767,32767,32767,32767
28628000,-50,32767,32767,32767,32767,32767
28632000,-40,32767,32767,32767,32767,32767
28636000,-40,32767,32767,32767,32767,32767
28640000,-40,32767,32767,32767,-40,32767
28643000,-30,32767,32767,32767,32767,32767
28648000,-50,32767,32767,32767,32767,32767
28652000,0,32767,32767,-40,32767,32767
28656000,32767,32767,32767,32767,32767,32767
28663000,-70,32767,32767,32767,-70,32767
28668000,-50,32767,32767,32767,32767,32767
28671000,-30,32767,32767,32767,32767,32767
28675000,-40,32767,32767,32767,32767,32767
28681000,32767,32767,32767,32767,32767,32767
28687000,-60,32767,32767,32767,-60,32767
28692000,-50,32767,32767,32767,32767,32767
28696000,32767,32767,32767,32767,32767,32767
28701000,-50,32767,32767,32767,32767,32767
28707000,-60,32767,32767,-60,-60,32767
28712000,-50,32767,32767,32767,32767,32767
28716000,-40,32767,32767,32767,32767,32767
28720000,-40,32767,32767,32767,32767,32767
28724000,-40,32767,32767,32767,32767,32767
28732000,-80,32767,32767,32767,-80,32767
28735000,-30,32767,32767,32767,32767,32767
28738000,-30,32767,32767,32767,32767,32767
28743000,-50,32767,32767,32767,32767,32767
28748000,-50,32767,32767,32767,0,32767
28751000,-30,32767,32767,32767,32767,32767
28760000,0,32767,32767,-90,32767,32767
28763000,32767,32767,32767,32767,32767,32767
28767000,-40,32767,32767,32767,32767,32767
28773000,-60,32767,32767,32767,32767,32767
28777000,-40,32767,32767,32767,-40,32767
28779000,-20,32767,32767,32767,32767,32767
28784000,-50,32767,32767,32767,32767,32767
28792000,-80,32767,32767,32767,32767,32767
28796000,-40,32767,32767,32767,0,32767
28800000,-40,32767,32767,32767,32767,32767
28803000,-30,32767,32767,32767,32767,32767
28807000,-40,32767,32767,-40,32767,32767
28811000,-40,32767,32767,32767,32767,32767
28820000,-90,32767,32767,32767,32767,32767
28823000,-30,32767,32767,32767,-30,32767
28827000,-40,32767,32767,32767,32767,32767
28832000,-50,32767,32767,32767,32767,32767
28836000,-40,32767,32767,32767,32767,32767
28839000,-30,32767,32767,32767,32767,32767
28843000,-40,32767,32767,32767,32767,32767
28848000,-50,32767,32767,32767,-50,32767
28853000,-50,32767,32767,32767,32767,32767
28860000,-70,32767,32767,-70,32767,32767
28864000,-40,32767,32767,32767,0,32767
28867000,-30,32767,32767,32767,32767,32767
28871000,-40,32767,32767,32767,32767,32767
28876000,-50,32767,32767,32767,32767,32767
28881000,-50,32767,32767,32767,32767,32767
28888000,-70,32767,32767,32767,32767,32767
28891000,-30,32767,32767,32767,-30,32767
28897000,-60,32767,32767,32767,32767,32767
28903000,-60,32767,32767,32767,32767,32767
28907000,-40,32767,32767,-40,32767,32767
28911000,0,32767,32767,32767,0,32767
28915000,32767,32767,32767,32767,32767,32767
28919000,-40,32767,32767,32767,32767,32767
28928000,-90,32767,32767,32767,32767,32767
28932000,-40,32767,32767,32767,32767,32767
28936000,-40,32767,32767,32767,-40,32767
28939000,-30,32767,32767,32767,32767,32767
28943000,-40,32767,32767,32767,32767,32767
28948000,-50,32767,32767,32767,32767,32767
28951000,-30,32767,32767,32767,32767,32767
28955000,-40,32767,32767,32767,32767,32767
28959000,-40,32767,32767,-40,-40,32767
28963000,-40,32767,32767,32767,32767,32767
28968000,-50,32767,32767,32767,32767,32767
28971000,-30,32767,32767,32767,32767,32767
28980000,-90,32767,32767,32767,32767,32767
28983000,-30,32767,32767,32767,-30,32767
28988000,-50,32767,32767,32767,32767,32767
28992000,-40,32767,32767,32767,32767,32767
28996000,-40,32767,32767,32767,32767,32767
29001000,-50,32767,32767,32767,32767,32767
29007000,-60,32767,32767,32767,-60,32767
29013000,-60,32767,32767,-60,32767,32767
29019000,-60,32767,32767,32767,32767,32767
29023000,-40,32767,32767,32767,32767,32767
29027000,-40,32767,32767,32767,-40,32767
29031000,-40,32767,32767,32767,32767,32767
29037000,-60,32767,32767,32767,32767,32767
29044000,0,32767,32767,32767,0,32767
29052000,32767,32767,32767,32767,32767,32767
29056000,-40,32767,32767,32767,32767,32767
29060000,-40,32767,32767,32767,32767,32767
29063000,-30,32767,32767,-30,32767,32767
29067000,-40,32767,32767,32767,0,32767
29072000,-50,32767,32767,32767,32767,32767
29076000,-40,32767,32767,32767,32767,32767
29079000,-30,32767,32767,32767,32767,32767
29083000,-40,32767,32767,32767,32767,32767
29088000,-50,32767,32767,32767,32767,32767
29092000,-40,32767,32767,32767,-40,32767
29096000,-40,32767,32767,32767,32767,32767
29099000,-30,32767,32767,32767,32767,32767
29104000,-50,32767,32767,32767,32767,32767
29112000,-80,32767,32767,32767,32767,32767
29116000,-40,32767,32767,-40,-40,32767
29120000,-40,32767,32767,32767,32767,32767
29123000,-30,32767,32767,32767,32767,32767
29128000,-50,32767,32767,32767,32767,32767
29133000,-50,32767,32767,32767,32767,32767
29137000,-40,32767,32767,32767,-40,32767
29141000,-40,32767,32767,32767,32767,32767
29147000,-60,32767,32767,32767,32767,32767
29151000,-40,32767,32767,32767,32767,32767
29155000,-40,32767,32767,32767,32767,32767
29160000,0,32767,32767,32767,-50,32767
29164000,32767,32767,32767,0,32767,32767
29168000,-40,32767,32767,32767,32767,32767
29173000,32767,32767,32767,32767,32767,32767
29180000,-120,32767,32767,32767,0,32767
29183000,-30,32767,32767,32767,32767,32767
29187000,-40,32767,32767,32767,32767,32767
29191000,-40,32767,32767,32767,32767,32767
29195000,-40,32767,32767,32767,32767,32767
29200000,-50,32767,32767,32767,32767,32767
29203000,-30,32767,32767,32767,-30,32767
29207000,-40,32767,32767,32767,32767,32767
29211000,-40,32767,32767,32767,32767,32767
29217000,-60,32767,32767,32767,32767,32767
29224000,-70,32767,32767,-70,32767,32767
29227000,-30,32767,32767,32767,-30,32767
29231000,-40,32767,32767,32767,32767,32767
29239000,-80,32767,32767,32767,32767,32767
29243000,-40,32767,32767,32767,32767,32767
29248000,-50,32767,32767,32767,0,32767
29251000,-30,32767,32767,32767,32767,32767
29255000,32767,32767,32767,32767,32767,32767
29260000,-50,32767,32767,32767,32767,32767
29264000,32767,32767,32767,32767,32767,32767
29268000,-40,32767,32767,32767,32767,32767
29271000,32767,32767,32767,-30,-30,32767
29275000,-40,32767,32767,32767,32767,32767
29278000,32767,32767,32767,32767,32767,32767
29283000,-50,32767,32767,32767,32767,32767
29288000,32767,32767,32767,32767,32767,32767
29291000,0,32767,32767,32767,-30,32767
29295000,32767,32767,32767,32767,32767,32767
29299000,-40,32767,32767,32767,32767,32767
29303000,-40,32767,32767,32767,32767,32767
29308000,-50,32767,32767,32767,0,32767
29313000,-50,32767,32767,32767,32767,32767
29317000,-40,32767,32767,32767,32767,32767
29323000,-60,32767,32767,32767,32767,32767
29332000,-90,32767,32767,-90,32767,32767
29336000,-40,32767,32767,32767,-40,32767
29339000,-30,32767,32767,32767,32767,32767
29343000,-40,32767,32767,32767,32767,32767
29347000,-40,32767,32767,32767,32767,32767
29351000,-40,32767,32767,32767,32767,32767
29355000,-40,32767,32767,32767,32767,32767
29360000,-50,32767,32767,32767,-50,32767
29363000,-30,32767,32767,32767,32767,32767
29368000,0,32767,32767,32767,32767,32767
29373000,32767,32767,32767,32767,32767,32767
29377000,-40,32767,32767,-40,32767,32767
29381000,32767,32767,32767,32767,-40,32767
29383000,0,32767,32767,32767,32767,32767
29392000,32767,32767,32767,32767,32767,32767
29396000,-40,32767,32767,32767,32767,32767
29400000,-40,32767,32767,32767,32767,32767
29403000,-30,32767,32767,32767,-30,32767
29408000,-50,32767,32767,32767,32767,32767
29413000,-50,32767,32767,32767,32767,32767
29417000,-40,32767,32767,32767,32767,32767
29423000,-60,32767,32767,32767,32767,32767
29428000,-50,32767,32767,-50,-50,32767
29433000,-50,32767,32767,32767,32767,32767
29441000,-80,32767,32767,32767,32767,32767
29448000,-70,32767,32767,32767,0,32767
29452000,-40,32767,32767,32767,32767,32767
29456000,32767,32767,32767,32767,32767,32767
29462000,-60,32767,32767,32767,32767,32767
29467000,-50,32767,32767,32767,32767,32767
29472000,-50,32767,32767,32767,32767,32767
29476000,-40,32767,32767,32767,-40,32767
29480000,-40,32767,32767,-40,32767,32767
29483000,-30,32767,32767,32767,32767,32767
29488000,-50,32767,32767,32767,32767,32767
29491000,0,32767,32767,32767,32767,32767
29496000,32767,32767,32767,32767,32767,32767
29500000,32767,32767,32767,32767,-40,32767
29503000,-30,32767,32767,32767,32767,32767
29507000,-40,32767,32767,32767,32767,32767
29512000,-50,32767,32767,32767,32767,32767
29516000,-40,32767,32767,32767,32767,32767
29519000,0,32767,32767,32767,-30,32767
29524000,32767,32767,32767,32767,32767,32767
29531000,-70,32767,32767,0,32767,32767
29536000,-50,32767,32767,32767,0,32767
29540000,0,32767,32767,32767,32767,32767
29543000,32767,32767,32767,32767,32767,32767
29547000,-40,32767,32767,32767,32767,32767
29551000,-40,32767,32767,32767,32767,32767
29556000,-50,32767,32767,32767,32767,32767
29560000,0,32767,32767,32767,-40,32767
29563000,32767,32767,32767,32767,32767,32767
29568000,-50,32767,32767,32767,32767,32767
29573000,-50,32767,32767,32767,32767,32767
29580000,-70,32767,32767,32767,0,32767
29583000,-30,32767,32767,32767,32767,32767
29587000,-40,32767,32767,-40,32767,32767
29591000,-40,32767,32767,32767,32767,32767
29595000,32767,32767,32767,32767,32767,32767
29599000,-40,32767,32767,32767,32767,32767
29603000,-40,32767,32767,32767,32767,32767
29608000,-50,32767,32767,32767,-50,32767
29611000,-30,32767,32767,32767,32767,32767
29615000,-40,32767,32767,32767,32767,32767
29620000,-50,32767,32767,32767,32767,32767
29623000,-30,32767,32767,32767,32767,32767
29628000,-50,32767,32767,32767,-50,32767
29632000,-40,32767,32767,32767,32767,32767
29635000,-30,32767,32767,32767,32767,32767
29639000,-40,32767,32767,-40,32767,32767
29643000,-40,32767,32767,32767,0,32767
29648000,-50,32767,32767,32767,32767,32767
29651000,-30,32767,32767,32767,32767,32767
29656000,-50,32767,32767,32767,32767,32767
29660000,-40,32767,32767,32767,32767,32767
29663000,-30,32767,32767,32767,32767,32767
29671000,-80,32767,32767,32767,-80,32767
29675000,-40,32767,32767,32767,32767,32767
29680000,-50,32767,32767,32767,32767,32767
29683000,-30,32767,32767,32767,0,32767
29687000,-40,32767,32767,0,32767,32767
29693000,-60,32767,32767,32767,32767,32767
29701000,-80,32767,32767,32767,32767,32767
29707000,-60,32767,32767,32767,0,32767
29711000,-40,32767,32767,32767,32767,32767
29715000,-40,32767,32767,32767,32767,32767
29720000,-50,32767,32767,32767,32767,32767
29723000,-30,32767,32767,32767,32767,32767
29728000,-50,32767,32767,32767,0,32767
29733000,-50,32767,32767,32767,32767,32767
29737000,0,32767,32767,0,32767,32767
29744000,32767,32767,32767,32767,32767,32767
29749000,0,32767,32767,32767,0,32767
29755000,32767,32767,32767,32767,32767,32767
29760000,-50,32767,32767,32767,32767,32767
29763000,-30,32767,32767,32767,32767,32767
29767000,-40,32767,32767,32767,32767,32767
29772000,-50,32767,32767,32767,0,32767
29776000,-40,32767,32767,32767,32767,32767
29779000,-30,32767,32767,32767,32767,32767
29783000,-40,32767,32767,32767,32767,32767
29788000,-50,32767,32767,32767,32767,32767
29792000,-40,32767,32767,-40,32767,32767
29795000,-30,32767,32767,32767,-30,32767
29801000,-60,32767,32767,32767,32767,32767
29807000,-60,32767,32767,32767,32767,32767
29812000,0,32767,32767,32767,0,32767
29816000,32767,32767,32767,32767,32767,32767
29819000,-30,32767,32767,32767,32767,32767
29823000,-40,32767,32767,32767,32767,32767
29828000,-50,32767,32767,32767,32767,32767
29833000,-50,32767,32767,32767,32767,32767
29839000,-60,32767,32767,32767,-60,32767
29843000,-40,32767,32767,-40,32767,32767
29848000,-50,32767,32767,32767,32767,32767
29851000,-30,32767,32767,32767,32767,32767
